smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CCCCC[N+](=O)[O-],-2.82,-16.43,gnngp,graphnet,freesolv,minimize,ucb,12,11
O=c1[nH]cc(I)c(=O)[nH]1,-18.72,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,12
CCCCCCOC(C)=O,-2.26,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,13
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-6.78,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,14
CI,-0.89,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,15
CCCC(=O)CCC,-2.92,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,16
CC(F)F,-0.11,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,17
Oc1cccc(Cl)c1,-6.62,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,18
C=CCCCCC,1.66,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,19
CCCSCCC,-1.28,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,20
FC(F)(F)c1ccccc1C(F)(F)F,1.07,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,21
CCCC[N+](=O)[O-],-3.09,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,22
FC(F)=C(F)C(F)(F)F,2.93,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,23
CC(=O)c1ccccc1,-4.58,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,24
CN1CCOCC1,-6.32,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,25
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,26
CCC#N,-3.84,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,27
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,28
COC(F)(F)C(Cl)Cl,-1.12,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,29
C1CCOCC1,-3.12,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,30
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-2.53,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,31
CCCCC#N,-3.52,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,32
CCCCCN,-4.09,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,33
C=CC(C)C,1.83,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,34
O=[N+]([O-])c1ccc(O)cc1,-10.64,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,35
CCN(CC)CC,-3.22,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,36
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],-7.98,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,37
FC(F)Cl,-0.5,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,38
O=[N+]([O-])c1cccc(O)c1,-9.62,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,39
COC(=O)c1ccc(O)cc1,-9.51,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,40
Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)c(Cl)c1O2,-3.84,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,41
N#Cc1ccccc1,-4.1,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,42
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2,-3.81,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,43
COP(=O)(OC)OC,-8.7,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,44
CCOC(C)OCC,-3.28,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,45
CCOC(=O)c1ccccc1,-3.64,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,46
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H]([C@@H]5O[C@@H]54)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-4.82,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,47
Cc1cccs1,-1.38,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,48
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,49
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,50
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-5.74,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,51
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-9.61,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,52
c1ccc2ncccc2c1,-5.72,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,53
Cc1cc(C)cc(O)c1,-6.27,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,54
BrCBr,-1.96,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,55
COCCOC,-4.84,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,56
CC1CCC(C)CC1,2.11,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,57
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,58
C=CCC=C,0.93,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,59
CCc1cccc2ccccc12,-2.4,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,60
CCCCCCCCCC,3.16,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,61
Cc1cncc(C)c1,-4.84,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,62
CCCCCCCCC,3.13,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,63
CC(C)O,-4.74,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,64
CC(=O)Oc1ccccc1C(=O)O,-9.94,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,65
c1cc[nH]c1,-4.78,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,66
Brc1ccc(Br)cc1,-2.3,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,67
CCN,-4.5,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,68
CCCCCc1ccccc1,-0.23,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,69
CCCCC=O,-3.03,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,70
C=CCCCC,1.58,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,71
C=CCCC,1.68,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,72
CCCCCCCCCC(C)=O,-2.15,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,73
CCCCCCCCBr,0.52,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,74
Clc1ccc(Cl)c(Cl)c1Cl,-1.34,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,75
C[C@H]1CCCC[C@H]1C,1.58,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,76
C=C(Cl)Cl,0.25,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,77
C=C[C@@](C)(CCC=C(C)C)OC(C)=O,-2.49,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,78
Clc1cc(Cl)c(Cl)cc1Cl,-1.34,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,79
CC(C)CCC(C)(C)C,2.93,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,80
CCCO,-4.85,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,81
[O-][S+2]1([O-])CCCC1,-8.61,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,82
BrCc1ccccc1,-2.38,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,83
CC(C)(C)Br,0.84,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,84
CCOCCOCC,-3.54,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,85
CC(C)CC(=O)O,-6.09,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,86
CCC(O)CC,-4.35,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,87
CCOP(=O)(OCC)OCC,-7.5,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,88
CCCCOC[C@H](C)O,-5.73,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,89
CC1=CC(=O)CC(C)(C)C1,-5.18,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,90
CCCCCC(=O)OCC,-2.23,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,91
CCC(C)(C)C,2.51,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,92
CC(=O)N1CCCC1,-9.8,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,93
COC(=O)C1CCCCC1,-3.3,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,94
CN1CCN(C)CC1,-7.58,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,95
CS(C)(=O)=O,-10.08,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,96
CCCS,-1.1,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,97
C=O,-2.75,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,98
CCCCCC,2.48,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,99
c1ccc2c(c1)Oc1ccccc1O2,-3.15,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,100
Nc1ccc([N+](=O)[O-])cc1,-9.82,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,101
O=[N+]([O-])c1ccccc1,-4.12,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,102
Oc1ccc2ccccc2c1,-8.11,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,103
C=C,1.28,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,104
CCCC(C)(C)C,2.88,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,105
CCOc1ccccc1,-2.22,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,106
CCc1ccccc1O,-5.66,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,107
COCOC,-2.93,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,108
CCCCOCCO,-6.25,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,109
CCBr,-0.74,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,110
COC(OC)(OC)c1ccccc1,-4.04,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,111
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,112
CCCCCCC(C)=O,-2.88,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,113
CCOC=O,-2.56,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,114
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-6.1,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,115
CCOP(=S)(OCC)SCSCC,-4.37,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,116
CC(C)CBr,-0.03,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,117
CCCOC(C)=O,-2.79,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,118
CCCc1ccc(O)cc1,-5.21,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,119
CC(C)(C)c1ccccc1,-0.44,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,120
Nc1ccccc1[N+](=O)[O-],-7.37,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,121
CN(CC(F)(F)F)c1ccccc1,-1.92,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,122
C=CCCl,-0.57,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,123
OCCO,-9.3,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,124
c1ccc2c(c1)Cc1ccccc1-2,-3.35,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,125
CC(Cl)Cl,-0.84,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,126
c1ccc2c(c1)Cc1ccccc1C2,-3.78,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,127
ClCC(Cl)(Cl)Cl,-1.43,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,128
CC#N,-3.88,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,129
CCCCCCl,-0.1,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,130
CCCCCCCl,0.0,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,131
CCCC(C)C,2.51,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,132
CC(C)C,2.3,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,133
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,134
ClCCCCl,-1.89,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,135
COCCO,-6.62,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,136
CCCCBr,-0.4,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,137
OC1CCCC1,-5.49,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,138
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-18.06,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,139
CC=CCCCC,1.68,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,140
COc1cccc(O)c1,-7.66,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,141
c1ccccc1,-0.9,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,142
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,143
CCOCC,-1.59,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,144
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,145
CC(=O)C1CC1,-4.61,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,146
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.33,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,147
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.15,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,148
Cn1ccnc1,-8.41,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,149
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.44,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,150
CCc1ccc(O)cc1,-6.13,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,151
COC(CC#N)(OC)OC,-6.4,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,152
O=Cc1cccc(O)c1,-9.52,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,153
CNC(=O)Oc1cccc2ccccc12,-9.45,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,154
COC(C)(OC)OC,-4.42,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,155
CCCCCCN,-3.95,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,156
FC(F)O[C@H](Cl)C(F)(F)F,0.1,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,157
CC(C)I,-0.46,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,158
CNC,-4.29,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,159
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-0.64,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,160
CCc1ccncc1,-4.73,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,161
Cc1cccc(C)c1,-0.83,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,162
CC[N+](=O)[O-],-3.71,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,163
CN1CCCCC1,-3.88,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,164
CCCOCCC,-1.16,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,165
CC(=O)OCCOC(C)=O,-6.34,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,166
CCCCCCCC=O,-2.29,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,167
ClCCOCCCl,-4.23,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,168
CBr,-0.82,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,169
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-3.2,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,170
Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-4.61,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,171
c1ccc(-c2ccccc2)cc1,-2.7,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,172
CCI,-0.74,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,173
CC(=O)c1ccc(C)cc1,-4.7,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,174
CC(C)(C)O,-4.47,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,175
Clc1ccccc1Cl,-1.36,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,176
COc1c(Cl)ccc(Cl)c1C(=O)O,-9.86,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,177
C1CNCCN1,-7.4,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,178
COC(=O)C(C)(C)C,-2.4,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,179
CC(C)CO[N+](=O)[O-],-1.88,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,180
BrC(Br)Br,-2.13,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,181
CC1=CC(=O)[C@H](C(C)C)CC1,-4.51,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,182
CCOCCO,-6.69,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,183
COC(=O)c1ccc([N+](=O)[O-])cc1,-6.88,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,184
CCCCCCCCO,-4.09,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,185
CC(=O)C(C)C,-3.24,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,186
COC=O,-2.78,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,187
COc1cc(C)ccc1O,-5.8,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,188
Cc1cc(O)ccc1Cl,-6.79,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,189
CN1CCNCC1,-7.77,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,190
C1COCCO1,-5.06,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,191
FC(F)(F)Br,1.79,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,192
CCO,-5.0,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,193
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,194
COC(OC)OC,-4.42,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,195
CS(=O)(=O)Cl,-4.87,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,196
CC(C)CC(C)C,2.83,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,197
CCCC(=O)O,-6.35,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,198
CC[C@@H](C)C(C)C,2.52,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,199
CCCC1CCCC1,2.13,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,200
Cc1ccc(O)c(C)c1,-6.01,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,201
Cc1ccc(C)c(O)c1,-5.91,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,202
Cc1cccc(C)n1,-4.59,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,203
Cc1cccnc1C,-4.82,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,204
CC(C)OC=O,-2.02,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,205
CCc1cccc(O)c1,-6.25,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,206
COC(C)(C)C,-2.21,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,207
CCC[N+](=O)[O-],-3.34,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,208
C=CCC,1.38,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,209
CCCCOC(C)=O,-2.64,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,210
C[C@H]1CCCO1,-3.3,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,211
N#Cc1c(Cl)cccc1Cl,-4.71,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,212
CC(=O)OCC(C)C,-2.36,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,213
CC(C)Br,-0.48,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,214
C1=CCCC1,0.56,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,215
O=[N+]([O-])OCCO,-8.18,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,216
O=Cc1ccccc1O,-4.68,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,217
CCS,-1.14,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,218
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-3.67,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,219
C1CC1,0.75,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,220
CC(=O)c1ccncc1,-7.62,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,221
C=CCCCCCC,1.92,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,222
CCCC[C@@H](C)CC,2.97,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,223
CC(=O)c1cccnc1,-8.26,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,224
ClCCCl,-1.79,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,225
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,226
ClC(Cl)(Cl)Cl,0.08,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,227
c1ccncc1,-4.69,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,228
CCCCCC(C)=O,-3.04,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,229
CC(=O)CC(C)C,-3.05,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,230
CCCC,2.1,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,231
CCC=O,-3.43,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,232
CCCN,-4.39,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,233
C1COCCN1,-7.17,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,234
Clc1ccccc1,-1.12,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,235
CCCCNCCCC,-3.24,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,236
CN(C)C=O,-7.81,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,237
CCC(=O)O,-6.46,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,238
c1cc2ccc3cccc4ccc(c1)c2c34,-4.52,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,239
Cc1cccc([N+](=O)[O-])c1,-3.45,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,240
Cc1ccccc1[N+](=O)[O-],-3.58,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,241
CCc1cnccn1,-5.45,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,242
O=[N+]([O-])C(Cl)(Cl)Cl,-1.45,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,243
CN,-4.55,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,244
CN(C)CCOC(c1ccccc1)c1ccccc1,-9.34,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,245
CCOC(OCC)Oc1ccccc1,-5.23,-18.72,gnngp,graphnet,freesolv,minimize,ucb,12,246
O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-20.52,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,247
CC[C@@H](C)CO,-4.42,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,248
COC(=O)C(F)(F)F,-1.1,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,249
Nc1cccc(Cl)c1,-5.82,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,250
CCc1ccccc1C,-0.85,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,251
CCCSC(=O)N(CCC)CCC,-4.13,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,252
CCCCC(=O)O,-6.16,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,253
Nc1ccccc1Cl,-4.91,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,254
C=C(C)[C@@H]1CC=C(C=O)CC1,-4.09,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,255
CCCCCC1CCCC1,2.55,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,256
CC1CCCC1,1.59,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,257
Clc1cccc(Cl)c1,-0.98,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,258
CCOC(=O)CC(=O)OCC,-6.0,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,259
Cc1cccc2ccccc12,-2.44,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,260
CC(C)[N+](=O)[O-],-3.13,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,261
Cc1ccc(Br)cc1,-1.39,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,262
OCC(F)(F)F,-4.31,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,263
Cc1cc2ccccc2cc1C,-2.78,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,264
Clc1cc(Cl)c(-c2ccccc2)c(Cl)c1,-2.16,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,265
C=C(C)CCC,1.47,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,266
O=COc1ccccc1,-3.82,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,267
ClC(Cl)Cl,-1.08,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,268
Oc1ccccc1,-6.6,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,269
C#CCCC,0.01,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,270
Cc1cccc(C)c1N,-5.21,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,271
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,272
CCc1ccccn1,-4.33,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,273
Cc1cnccn1,-5.51,-20.52,gnngp,graphnet,freesolv,minimize,ucb,12,274
c1ccc2c(c1)CCC2,-1.46,-1.46,gnngp,graphnet,freesolv,minimize,ucb,13,0
CCc1ccc(O)cc1,-6.13,-6.13,gnngp,graphnet,freesolv,minimize,ucb,13,1
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-18.06,-18.06,gnngp,graphnet,freesolv,minimize,ucb,13,2
