smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-23.62,bnn,mordred,freesolv,minimize,ucb,18,150
CC(C)CC(=O)O,-6.09,-23.62,bnn,mordred,freesolv,minimize,ucb,18,151
NC(=O)c1ccccc1,-11.0,-23.62,bnn,mordred,freesolv,minimize,ucb,18,152
COCCN,-6.55,-23.62,bnn,mordred,freesolv,minimize,ucb,18,153
CCCC(=O)O,-6.35,-23.62,bnn,mordred,freesolv,minimize,ucb,18,154
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-23.62,bnn,mordred,freesolv,minimize,ucb,18,155
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-3.17,-23.62,bnn,mordred,freesolv,minimize,ucb,18,156
CCCCN(CC)C(=O)SCCC,-3.64,-23.62,bnn,mordred,freesolv,minimize,ucb,18,157
CCCSC(=O)N(CCC)CCC,-4.13,-23.62,bnn,mordred,freesolv,minimize,ucb,18,158
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-2.28,-23.62,bnn,mordred,freesolv,minimize,ucb,18,159
ClC(Cl)Cl,-1.08,-23.62,bnn,mordred,freesolv,minimize,ucb,18,160
NN,-9.3,-23.62,bnn,mordred,freesolv,minimize,ucb,18,161
CSC,-1.61,-23.62,bnn,mordred,freesolv,minimize,ucb,18,162
CI,-0.89,-23.62,bnn,mordred,freesolv,minimize,ucb,18,163
BrCBr,-1.96,-23.62,bnn,mordred,freesolv,minimize,ucb,18,164
CCNc1nc(Cl)nc(NCC)n1,-10.22,-23.62,bnn,mordred,freesolv,minimize,ucb,18,165
CCOP(=O)(OCC)OCC,-7.5,-23.62,bnn,mordred,freesolv,minimize,ucb,18,166
CCOC(=O)c1ccccc1,-3.64,-23.62,bnn,mordred,freesolv,minimize,ucb,18,167
CNC(=O)ON=CC(C)(C)SC,-9.84,-23.62,bnn,mordred,freesolv,minimize,ucb,18,168
CCCCCC(=O)OCC,-2.23,-23.62,bnn,mordred,freesolv,minimize,ucb,18,169
O=c1[nH]cc(Br)c(=O)[nH]1,-18.17,-23.62,bnn,mordred,freesolv,minimize,ucb,18,170
ClC(Cl)C(Cl)(Cl)Cl,-1.23,-23.62,bnn,mordred,freesolv,minimize,ucb,18,171
ClC=CCl,-1.17,-23.62,bnn,mordred,freesolv,minimize,ucb,18,172
Ic1ccccc1,-1.74,-23.62,bnn,mordred,freesolv,minimize,ucb,18,173
N#Cc1c(Cl)cccc1Cl,-4.71,-23.62,bnn,mordred,freesolv,minimize,ucb,18,174
CN1CCNCC1,-7.77,-23.62,bnn,mordred,freesolv,minimize,ucb,18,175
CN1CCN(C)CC1,-7.58,-23.62,bnn,mordred,freesolv,minimize,ucb,18,176
C1CNCCN1,-7.4,-23.62,bnn,mordred,freesolv,minimize,ucb,18,177
CCCCNCCCC,-3.24,-23.62,bnn,mordred,freesolv,minimize,ucb,18,178
C1CCNCC1,-5.11,-23.62,bnn,mordred,freesolv,minimize,ucb,18,179
FC(F)=C(F)C(F)(F)F,2.93,-23.62,bnn,mordred,freesolv,minimize,ucb,18,180
C[C@@H](O)C(F)(F)F,-4.2,-23.62,bnn,mordred,freesolv,minimize,ucb,18,181
FC(F)(F)Br,1.79,-23.62,bnn,mordred,freesolv,minimize,ucb,18,182
FC(F)(F)[C@H](Cl)Br,-0.11,-23.62,bnn,mordred,freesolv,minimize,ucb,18,183
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-23.62,bnn,mordred,freesolv,minimize,ucb,18,184
CCc1cccc2ccccc12,-2.4,-23.62,bnn,mordred,freesolv,minimize,ucb,18,185
c1ccc2ncccc2c1,-5.72,-23.62,bnn,mordred,freesolv,minimize,ucb,18,186
C=C(c1ccccc1)c1ccccc1,-2.78,-23.62,bnn,mordred,freesolv,minimize,ucb,18,187
C=C[C@@](C)(CCC=C(C)C)OC(C)=O,-2.49,-23.62,bnn,mordred,freesolv,minimize,ucb,18,188
CC(C)Cc1cnccn1,-5.04,-23.62,bnn,mordred,freesolv,minimize,ucb,18,189
CCCC1CCCC1,2.13,-23.62,bnn,mordred,freesolv,minimize,ucb,18,190
CCCCCC1CCCC1,2.55,-23.62,bnn,mordred,freesolv,minimize,ucb,18,191
c1ccc2c(c1)CCC2,-1.46,-23.62,bnn,mordred,freesolv,minimize,ucb,18,192
c1ccc2c(c1)Cc1ccccc1-2,-3.35,-23.62,bnn,mordred,freesolv,minimize,ucb,18,193
c1cc2c3c(cccc3c1)CC2,-3.15,-23.62,bnn,mordred,freesolv,minimize,ucb,18,194
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-3.04,-23.62,bnn,mordred,freesolv,minimize,ucb,18,195
Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,-3.48,-23.62,bnn,mordred,freesolv,minimize,ucb,18,196
CN(C)C(=O)Nc1ccccc1,-9.13,-23.62,bnn,mordred,freesolv,minimize,ucb,18,197
COc1ccc(N)cc1,-7.48,-23.62,bnn,mordred,freesolv,minimize,ucb,18,198
CN(CC(F)(F)F)c1ccccc1,-1.92,-23.62,bnn,mordred,freesolv,minimize,ucb,18,199
OC1CCCC1,-5.49,-23.62,bnn,mordred,freesolv,minimize,ucb,18,200
COc1cccc(OC)c1O,-6.96,-23.62,bnn,mordred,freesolv,minimize,ucb,18,201
COC(=O)C1CC1,-4.1,-23.62,bnn,mordred,freesolv,minimize,ucb,18,202
Cc1c[nH]cn1,-10.27,-23.62,bnn,mordred,freesolv,minimize,ucb,18,203
Nc1cccc([N+](=O)[O-])c1,-8.84,-23.62,bnn,mordred,freesolv,minimize,ucb,18,204
CC(Cl)(Cl)Cl,-0.19,-23.62,bnn,mordred,freesolv,minimize,ucb,18,205
Clc1cc(Cl)c(Cl)cc1Cl,-1.34,-23.62,bnn,mordred,freesolv,minimize,ucb,18,206
O=[N+]([O-])C(Cl)(Cl)Cl,-1.45,-23.62,bnn,mordred,freesolv,minimize,ucb,18,207
FC(F)(F)CCl,0.06,-23.62,bnn,mordred,freesolv,minimize,ucb,18,208
CC(Cl)Cl,-0.84,-23.62,bnn,mordred,freesolv,minimize,ucb,18,209
C#CCCCCC,0.6,-23.62,bnn,mordred,freesolv,minimize,ucb,18,210
CCCCc1ccccc1,-0.4,-23.62,bnn,mordred,freesolv,minimize,ucb,18,211
CCSC,-1.5,-23.62,bnn,mordred,freesolv,minimize,ucb,18,212
C1CC1,0.75,-23.62,bnn,mordred,freesolv,minimize,ucb,18,213
C1CCOCC1,-3.12,-23.62,bnn,mordred,freesolv,minimize,ucb,18,214
FC(F)(F)c1ccccc1C(F)(F)F,1.07,-23.62,bnn,mordred,freesolv,minimize,ucb,18,215
CCCCCCCCCC(C)=O,-2.15,-23.62,bnn,mordred,freesolv,minimize,ucb,18,216
CCCCCCCCC(C)=O,-2.34,-23.62,bnn,mordred,freesolv,minimize,ucb,18,217
CCCCCCCCCO,-3.88,-23.62,bnn,mordred,freesolv,minimize,ucb,18,218
CCCCCCCC(C)=O,-2.49,-23.62,bnn,mordred,freesolv,minimize,ucb,18,219
Nc1ccc([N+](=O)[O-])cc1,-9.82,-23.62,bnn,mordred,freesolv,minimize,ucb,18,220
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-23.62,bnn,mordred,freesolv,minimize,ucb,18,221
CC(C)CO[N+](=O)[O-],-1.88,-23.62,bnn,mordred,freesolv,minimize,ucb,18,222
O=[N+]([O-])c1ccc(O)cc1,-10.64,-23.62,bnn,mordred,freesolv,minimize,ucb,18,223
O=[N+]([O-])c1cccc(O)c1,-9.62,-23.62,bnn,mordred,freesolv,minimize,ucb,18,224
c1ccc(Cn2ccnc2)cc1,-7.63,-23.62,bnn,mordred,freesolv,minimize,ucb,18,225
Cc1c[nH]c2ccccc12,-5.88,-23.62,bnn,mordred,freesolv,minimize,ucb,18,226
Cc1cc2ccccc2cc1C,-2.78,-23.62,bnn,mordred,freesolv,minimize,ucb,18,227
COP(=O)(OC)OC,-8.7,-23.62,bnn,mordred,freesolv,minimize,ucb,18,228
COC(CC#N)(OC)OC,-6.4,-23.62,bnn,mordred,freesolv,minimize,ucb,18,229
CCI,-0.74,-23.62,bnn,mordred,freesolv,minimize,ucb,18,230
CC(C)COC(=O)C(C)C,-1.69,-23.62,bnn,mordred,freesolv,minimize,ucb,18,231
CCCC(C)(C)C,2.88,-23.62,bnn,mordred,freesolv,minimize,ucb,18,232
CC=CCCCC,1.68,-23.62,bnn,mordred,freesolv,minimize,ucb,18,233
CNC,-4.29,-23.62,bnn,mordred,freesolv,minimize,ucb,18,234
CCCCCCCCBr,0.52,-23.62,bnn,mordred,freesolv,minimize,ucb,18,235
Clc1ccccc1-c1ccccc1,-2.69,-23.62,bnn,mordred,freesolv,minimize,ucb,18,236
CCCCCCc1ccccc1,-0.04,-23.62,bnn,mordred,freesolv,minimize,ucb,18,237
CCCCCOC(=O)CC,-2.11,-23.62,bnn,mordred,freesolv,minimize,ucb,18,238
CCCCCCCC(=O)OC,-2.04,-23.62,bnn,mordred,freesolv,minimize,ucb,18,239
CCC(C)(C)CC,2.56,-23.62,bnn,mordred,freesolv,minimize,ucb,18,240
CC(C)C(C)C(C)C,2.56,-23.62,bnn,mordred,freesolv,minimize,ucb,18,241
Cc1ccc(C(C)C)cc1,-0.68,-23.62,bnn,mordred,freesolv,minimize,ucb,18,242
CC(C)(C)c1ccccc1,-0.44,-23.62,bnn,mordred,freesolv,minimize,ucb,18,243
CCC(C)(C)C,2.51,-23.62,bnn,mordred,freesolv,minimize,ucb,18,244
C=C,1.28,-23.62,bnn,mordred,freesolv,minimize,ucb,18,245
CCCCCCCBr,0.34,-23.62,bnn,mordred,freesolv,minimize,ucb,18,246
CCCCl,-0.33,-23.62,bnn,mordred,freesolv,minimize,ucb,18,247
CCCCCCBr,0.18,-23.62,bnn,mordred,freesolv,minimize,ucb,18,248
C1CCNC1,-5.48,-23.62,bnn,mordred,freesolv,minimize,ucb,18,249
O=c1cc(Cl)[nH]c(=O)[nH]1,-15.83,-23.62,bnn,mordred,freesolv,minimize,ucb,18,250
ClCCOCCCl,-4.23,-23.62,bnn,mordred,freesolv,minimize,ucb,18,251
COC(F)(F)C(Cl)Cl,-1.12,-23.62,bnn,mordred,freesolv,minimize,ucb,18,252
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-18.06,-23.62,bnn,mordred,freesolv,minimize,ucb,18,253
FC(F)[C@@H](F)Oc1ccccc1,-1.29,-23.62,bnn,mordred,freesolv,minimize,ucb,18,254
CC(=O)C1CCCCC1,-3.9,-23.62,bnn,mordred,freesolv,minimize,ucb,18,255
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-2.53,-23.62,bnn,mordred,freesolv,minimize,ucb,18,256
CC(C)Cc1ccccc1,0.16,-23.62,bnn,mordred,freesolv,minimize,ucb,18,257
COC(=O)C1CCCCC1,-3.3,-23.62,bnn,mordred,freesolv,minimize,ucb,18,258
Cc1cccc2ccccc12,-2.44,-23.62,bnn,mordred,freesolv,minimize,ucb,18,259
Cc1cnccn1,-5.51,-23.62,bnn,mordred,freesolv,minimize,ucb,18,260
Cc1cccc([N+](=O)[O-])c1,-3.45,-23.62,bnn,mordred,freesolv,minimize,ucb,18,261
O=[N+]([O-])c1ccccc1,-4.12,-23.62,bnn,mordred,freesolv,minimize,ucb,18,262
Clc1ccc(Cl)c(Cl)c1Cl,-1.34,-23.62,bnn,mordred,freesolv,minimize,ucb,18,263
Clc1cc(Cl)cc(Cl)c1,-0.78,-23.62,bnn,mordred,freesolv,minimize,ucb,18,264
COc1ccc(C(C)=O)cc1,-4.4,-23.62,bnn,mordred,freesolv,minimize,ucb,18,265
CC(C)NC(C)C,-3.22,-23.62,bnn,mordred,freesolv,minimize,ucb,18,266
COC(OC)OC,-4.42,-23.62,bnn,mordred,freesolv,minimize,ucb,18,267
CC(C)OC(C)C,-0.53,-23.62,bnn,mordred,freesolv,minimize,ucb,18,268
COC(=O)c1ccc(O)cc1,-9.51,-23.62,bnn,mordred,freesolv,minimize,ucb,18,269
CCCCC(=O)OCC,-2.49,-23.62,bnn,mordred,freesolv,minimize,ucb,18,270
CCCCC(=O)OC,-2.56,-23.62,bnn,mordred,freesolv,minimize,ucb,18,271
CCCCOC(C)=O,-2.64,-23.62,bnn,mordred,freesolv,minimize,ucb,18,272
CCCOCCC,-1.16,-23.62,bnn,mordred,freesolv,minimize,ucb,18,273
CCCCC(=O)CCCC,-2.64,-23.62,bnn,mordred,freesolv,minimize,ucb,18,274
Clc1ccccc1-c1ccccc1,-2.69,-2.69,bnn,mordred,freesolv,minimize,ucb,19,0
Brc1ccc(Br)cc1,-2.3,-2.69,bnn,mordred,freesolv,minimize,ucb,19,1
Cc1cccc([N+](=O)[O-])c1,-3.45,-3.45,bnn,mordred,freesolv,minimize,ucb,19,2
FC(F)O[C@H](Cl)C(F)(F)F,0.1,-3.45,bnn,mordred,freesolv,minimize,ucb,19,3
CCCCNCCCC,-3.24,-3.45,bnn,mordred,freesolv,minimize,ucb,19,4
Clc1cccc(Cl)c1,-0.98,-3.45,bnn,mordred,freesolv,minimize,ucb,19,5
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-3.45,bnn,mordred,freesolv,minimize,ucb,19,6
CC(=O)C1CCCCC1,-3.9,-3.9,bnn,mordred,freesolv,minimize,ucb,19,7
CCCCCCN,-3.95,-3.95,bnn,mordred,freesolv,minimize,ucb,19,8
CCC[C@H](C)CC,2.71,-3.95,bnn,mordred,freesolv,minimize,ucb,19,9
Oc1ccccc1I,-6.2,-6.2,bnn,mordred,freesolv,minimize,ucb,19,10
COC=O,-2.78,-6.2,bnn,mordred,freesolv,minimize,ucb,19,11
CC(=O)OC(C)C,-2.64,-6.2,bnn,mordred,freesolv,minimize,ucb,19,12
Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-4.61,-6.2,bnn,mordred,freesolv,minimize,ucb,19,13
O=[N+]([O-])c1ccc(O)cc1,-10.64,-10.64,bnn,mordred,freesolv,minimize,ucb,19,14
Oc1ccc(F)cc1,-6.19,-10.64,bnn,mordred,freesolv,minimize,ucb,19,15
CCCOCCO,-6.4,-10.64,bnn,mordred,freesolv,minimize,ucb,19,16
ClCCCCCl,-2.32,-10.64,bnn,mordred,freesolv,minimize,ucb,19,17
Cc1ccc(C)c(C)c1,-0.86,-10.64,bnn,mordred,freesolv,minimize,ucb,19,18
CCC(=O)CC,-3.41,-10.64,bnn,mordred,freesolv,minimize,ucb,19,19
CCO,-5.0,-10.64,bnn,mordred,freesolv,minimize,ucb,19,20
COc1cccc(O)c1,-7.66,-10.64,bnn,mordred,freesolv,minimize,ucb,19,21
C=CCCCCCC,1.92,-10.64,bnn,mordred,freesolv,minimize,ucb,19,22
C1CCNC1,-5.48,-10.64,bnn,mordred,freesolv,minimize,ucb,19,23
CC(C)CCC(C)(C)C,2.93,-10.64,bnn,mordred,freesolv,minimize,ucb,19,24
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-3.37,-10.64,bnn,mordred,freesolv,minimize,ucb,19,25
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.15,-10.64,bnn,mordred,freesolv,minimize,ucb,19,26
Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)c(Cl)c1O2,-3.84,-10.64,bnn,mordred,freesolv,minimize,ucb,19,27
CC(=O)OCCOC(C)=O,-6.34,-10.64,bnn,mordred,freesolv,minimize,ucb,19,28
C=C[C@@](C)(CCC=C(C)C)OC(C)=O,-2.49,-10.64,bnn,mordred,freesolv,minimize,ucb,19,29
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-6.78,-10.64,bnn,mordred,freesolv,minimize,ucb,19,30
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-9.53,-10.64,bnn,mordred,freesolv,minimize,ucb,19,31
N#Cc1ccc(O)cc1,-10.17,-10.64,bnn,mordred,freesolv,minimize,ucb,19,32
O=[N+]([O-])c1ccccc1O,-4.58,-10.64,bnn,mordred,freesolv,minimize,ucb,19,33
COC(=O)c1ccc(O)cc1,-9.51,-10.64,bnn,mordred,freesolv,minimize,ucb,19,34
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.33,-10.64,bnn,mordred,freesolv,minimize,ucb,19,35
Clc1cc(Cl)c(Cl)cc1Cl,-1.34,-10.64,bnn,mordred,freesolv,minimize,ucb,19,36
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-0.64,-10.64,bnn,mordred,freesolv,minimize,ucb,19,37
ClC=C(Cl)Cl,-0.44,-10.64,bnn,mordred,freesolv,minimize,ucb,19,38
ClC(Cl)C(Cl)(Cl)Cl,-1.23,-10.64,bnn,mordred,freesolv,minimize,ucb,19,39
CN(C)CCOC(c1ccccc1)c1ccccc1,-9.34,-10.64,bnn,mordred,freesolv,minimize,ucb,19,40
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-10.64,bnn,mordred,freesolv,minimize,ucb,19,41
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-10.64,bnn,mordred,freesolv,minimize,ucb,19,42
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-10.78,bnn,mordred,freesolv,minimize,ucb,19,43
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-14.21,bnn,mordred,freesolv,minimize,ucb,19,44
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-14.21,bnn,mordred,freesolv,minimize,ucb,19,45
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.45,-14.21,bnn,mordred,freesolv,minimize,ucb,19,46
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-5.74,-14.21,bnn,mordred,freesolv,minimize,ucb,19,47
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.04,-14.21,bnn,mordred,freesolv,minimize,ucb,19,48
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],-7.98,-14.21,bnn,mordred,freesolv,minimize,ucb,19,49
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-14.21,bnn,mordred,freesolv,minimize,ucb,19,50
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-6.5,-14.21,bnn,mordred,freesolv,minimize,ucb,19,51
FC(F)[C@@H](F)Oc1ccccc1,-1.29,-14.21,bnn,mordred,freesolv,minimize,ucb,19,52
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-14.21,bnn,mordred,freesolv,minimize,ucb,19,53
FC(F)(F)[C@H](Cl)Br,-0.11,-14.21,bnn,mordred,freesolv,minimize,ucb,19,54
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H](Cl)C=C[C@@H]3[C@@]1(Cl)C2(Cl)Cl,-2.55,-14.21,bnn,mordred,freesolv,minimize,ucb,19,55
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H]([C@@H]5O[C@@H]54)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-4.82,-14.21,bnn,mordred,freesolv,minimize,ucb,19,56
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.53,-14.21,bnn,mordred,freesolv,minimize,ucb,19,57
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-14.21,bnn,mordred,freesolv,minimize,ucb,19,58
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](Cl)C[C@@H](Cl)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-3.44,-14.21,bnn,mordred,freesolv,minimize,ucb,19,59
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-6.48,-14.21,bnn,mordred,freesolv,minimize,ucb,19,60
CCNc1nc(NC(C)(C)C)nc(SC)n1,-6.68,-14.21,bnn,mordred,freesolv,minimize,ucb,19,61
CC(C)(C)Br,0.84,-14.21,bnn,mordred,freesolv,minimize,ucb,19,62
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-14.21,bnn,mordred,freesolv,minimize,ucb,19,63
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-14.21,bnn,mordred,freesolv,minimize,ucb,19,64
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-14.21,bnn,mordred,freesolv,minimize,ucb,19,65
O=[N+]([O-])OCCO,-8.18,-14.21,bnn,mordred,freesolv,minimize,ucb,19,66
C[N+](=O)[O-],-4.02,-14.21,bnn,mordred,freesolv,minimize,ucb,19,67
CC[N+](=O)[O-],-3.71,-14.21,bnn,mordred,freesolv,minimize,ucb,19,68
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-4.95,-14.21,bnn,mordred,freesolv,minimize,ucb,19,69
CCCSC(=O)N(CCC)CCC,-4.13,-14.21,bnn,mordred,freesolv,minimize,ucb,19,70
C#CCCCC,0.29,-14.21,bnn,mordred,freesolv,minimize,ucb,19,71
C#CCCC,0.01,-14.21,bnn,mordred,freesolv,minimize,ucb,19,72
CCSSCC,-1.64,-14.21,bnn,mordred,freesolv,minimize,ucb,19,73
C1CC1,0.75,-14.21,bnn,mordred,freesolv,minimize,ucb,19,74
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-6.1,-14.21,bnn,mordred,freesolv,minimize,ucb,19,75
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-14.21,bnn,mordred,freesolv,minimize,ucb,19,76
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-14.21,bnn,mordred,freesolv,minimize,ucb,19,77
CCCCCCCC(=O)OC,-2.04,-14.21,bnn,mordred,freesolv,minimize,ucb,19,78
C=C(C)[C@@H]1CC=C(C=O)CC1,-4.09,-14.21,bnn,mordred,freesolv,minimize,ucb,19,79
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-14.21,bnn,mordred,freesolv,minimize,ucb,19,80
O=c1[nH]cc(C(F)(F)F)c(=O)[nH]1,-15.46,-15.46,bnn,mordred,freesolv,minimize,ucb,19,81
COc1c(Cl)cc(Cl)c(OC)c1O,-6.44,-15.46,bnn,mordred,freesolv,minimize,ucb,19,82
FC(F)(F)c1ccccc1C(F)(F)F,1.07,-15.46,bnn,mordred,freesolv,minimize,ucb,19,83
CC(=O)Oc1ccccc1C(=O)O,-9.94,-15.46,bnn,mordred,freesolv,minimize,ucb,19,84
CCCCCC1CCCC1,2.55,-15.46,bnn,mordred,freesolv,minimize,ucb,19,85
CCCC1CCCC1,2.13,-15.46,bnn,mordred,freesolv,minimize,ucb,19,86
O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-20.52,-20.52,bnn,mordred,freesolv,minimize,ucb,19,87
CC1CCCC1,1.59,-20.52,bnn,mordred,freesolv,minimize,ucb,19,88
CCCCCCCI,0.27,-20.52,bnn,mordred,freesolv,minimize,ucb,19,89
CNC(=O)ON=CC(C)(C)SC,-9.84,-20.52,bnn,mordred,freesolv,minimize,ucb,19,90
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-20.52,bnn,mordred,freesolv,minimize,ucb,19,91
CCOC(OCC)Oc1ccccc1,-5.23,-20.52,bnn,mordred,freesolv,minimize,ucb,19,92
CCOP(=S)(OCC)SCSCC,-4.37,-20.52,bnn,mordred,freesolv,minimize,ucb,19,93
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-20.52,bnn,mordred,freesolv,minimize,ucb,19,94
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.22,-20.52,bnn,mordred,freesolv,minimize,ucb,19,95
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-3.17,-20.52,bnn,mordred,freesolv,minimize,ucb,19,96
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-2.28,-20.52,bnn,mordred,freesolv,minimize,ucb,19,97
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-4.4,-20.52,bnn,mordred,freesolv,minimize,ucb,19,98
Clc1ccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,-4.38,-20.52,bnn,mordred,freesolv,minimize,ucb,19,99
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-20.52,bnn,mordred,freesolv,minimize,ucb,19,100
Cc1ccc(C)nc1,-4.72,-20.52,bnn,mordred,freesolv,minimize,ucb,19,101
NC(=O)c1ccccc1,-11.0,-20.52,bnn,mordred,freesolv,minimize,ucb,19,102
Cc1ccc(N)cc1,-5.57,-20.52,bnn,mordred,freesolv,minimize,ucb,19,103
CC(=O)C1CC1,-4.61,-20.52,bnn,mordred,freesolv,minimize,ucb,19,104
Cc1cc(C)c2ccccc2c1,-2.47,-20.52,bnn,mordred,freesolv,minimize,ucb,19,105
Cc1cccc2ccccc12,-2.44,-20.52,bnn,mordred,freesolv,minimize,ucb,19,106
CN1CCCCC1,-3.88,-20.52,bnn,mordred,freesolv,minimize,ucb,19,107
c1ccc2c(c1)Cc1ccccc1-2,-3.35,-20.52,bnn,mordred,freesolv,minimize,ucb,19,108
CN(C)C,-3.2,-20.52,bnn,mordred,freesolv,minimize,ucb,19,109
Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,-3.48,-20.52,bnn,mordred,freesolv,minimize,ucb,19,110
Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,-4.05,-20.52,bnn,mordred,freesolv,minimize,ucb,19,111
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2,-3.81,-20.52,bnn,mordred,freesolv,minimize,ucb,19,112
Clc1cc(Cl)c(-c2ccccc2)c(Cl)c1,-2.16,-20.52,bnn,mordred,freesolv,minimize,ucb,19,113
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-3.04,-20.52,bnn,mordred,freesolv,minimize,ucb,19,114
c1ccc2c(c1)Oc1ccccc1O2,-3.15,-20.52,bnn,mordred,freesolv,minimize,ucb,19,115
CCCCN(CC)C(=O)SCCC,-3.64,-20.52,bnn,mordred,freesolv,minimize,ucb,19,116
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-20.52,bnn,mordred,freesolv,minimize,ucb,19,117
CCc1cccc(CC)c1N(COC)C(=O)CCl,-8.21,-20.52,bnn,mordred,freesolv,minimize,ucb,19,118
Clc1cccc2c1Oc1ccccc1O2,-3.52,-20.52,bnn,mordred,freesolv,minimize,ucb,19,119
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-20.52,bnn,mordred,freesolv,minimize,ucb,19,120
FC(F)(Cl)C(F)(Cl)Cl,1.77,-20.52,bnn,mordred,freesolv,minimize,ucb,19,121
FC(F)=C(F)C(F)(F)F,2.93,-20.52,bnn,mordred,freesolv,minimize,ucb,19,122
COc1cc(C=O)c(Cl)c(OC)c1O,-7.78,-20.52,bnn,mordred,freesolv,minimize,ucb,19,123
COC(=O)C(F)(F)F,-1.1,-20.52,bnn,mordred,freesolv,minimize,ucb,19,124
