smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
Cc1cccc(C)c1C,-1.21,-18.72,nn,mfp,freesolv,minimize,ucb,12,168
Cc1ccc(N)cc1,-5.57,-18.72,nn,mfp,freesolv,minimize,ucb,12,169
COc1ccccc1OC,-5.33,-18.72,nn,mfp,freesolv,minimize,ucb,12,170
Cc1ccc(O)cc1,-6.13,-18.72,nn,mfp,freesolv,minimize,ucb,12,171
Oc1ccc(F)cc1,-6.19,-18.72,nn,mfp,freesolv,minimize,ucb,12,172
Oc1ccc(Cl)cc1,-7.03,-18.72,nn,mfp,freesolv,minimize,ucb,12,173
c1cc2ccc3cccc4ccc(c1)c2c34,-4.52,-18.72,nn,mfp,freesolv,minimize,ucb,12,174
Cc1ccc(Br)cc1,-1.39,-18.72,nn,mfp,freesolv,minimize,ucb,12,175
Cc1cccs1,-1.38,-18.72,nn,mfp,freesolv,minimize,ucb,12,176
FC(F)(F)c1ccccc1C(F)(F)F,1.07,-18.72,nn,mfp,freesolv,minimize,ucb,12,177
Cc1cc(C)cc(O)c1,-6.27,-18.72,nn,mfp,freesolv,minimize,ucb,12,178
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-3.37,-18.72,nn,mfp,freesolv,minimize,ucb,12,179
Cc1cccc(C)c1O,-5.26,-18.72,nn,mfp,freesolv,minimize,ucb,12,180
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-18.72,nn,mfp,freesolv,minimize,ucb,12,181
Cc1ccc2cc(C)ccc2c1,-2.63,-18.72,nn,mfp,freesolv,minimize,ucb,12,182
Oc1ccccc1F,-5.29,-18.72,nn,mfp,freesolv,minimize,ucb,12,183
Cc1ccc(C)c(C)c1,-0.86,-18.72,nn,mfp,freesolv,minimize,ucb,12,184
c1ccc2c(c1)CCC2,-1.46,-18.72,nn,mfp,freesolv,minimize,ucb,12,185
Cc1cnccn1,-5.51,-18.72,nn,mfp,freesolv,minimize,ucb,12,186
Clc1ccc(Cl)c(Cl)c1,-1.12,-18.72,nn,mfp,freesolv,minimize,ucb,12,187
Cc1ccc(C(C)C)cc1,-0.68,-18.72,nn,mfp,freesolv,minimize,ucb,12,188
CNC(=O)Oc1cccc2ccccc12,-9.45,-18.72,nn,mfp,freesolv,minimize,ucb,12,189
Cc1cc2ccccc2cc1C,-2.78,-18.72,nn,mfp,freesolv,minimize,ucb,12,190
CCc1ccc(C)cc1,-0.95,-18.72,nn,mfp,freesolv,minimize,ucb,12,191
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-18.72,nn,mfp,freesolv,minimize,ucb,12,192
CCc1ccncc1,-4.73,-18.72,nn,mfp,freesolv,minimize,ucb,12,193
N#Cc1ccncc1,-6.02,-18.72,nn,mfp,freesolv,minimize,ucb,12,194
Cc1ccc(C)nc1,-4.72,-18.72,nn,mfp,freesolv,minimize,ucb,12,195
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.22,-18.72,nn,mfp,freesolv,minimize,ucb,12,196
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-18.72,nn,mfp,freesolv,minimize,ucb,12,197
CCc1ccc(O)cc1,-6.13,-18.72,nn,mfp,freesolv,minimize,ucb,12,198
Oc1ccc(Cl)c(Cl)c1,-7.29,-18.72,nn,mfp,freesolv,minimize,ucb,12,199
N#Cc1ccc(O)cc1,-10.17,-18.72,nn,mfp,freesolv,minimize,ucb,12,200
Cc1ccnc(C)c1,-4.86,-18.72,nn,mfp,freesolv,minimize,ucb,12,201
COc1ccc(N)cc1,-7.48,-18.72,nn,mfp,freesolv,minimize,ucb,12,202
Cc1cccc(O)c1,-5.49,-18.72,nn,mfp,freesolv,minimize,ucb,12,203
Cc1ccc(C)c(O)c1,-5.91,-18.72,nn,mfp,freesolv,minimize,ucb,12,204
Cc1ccc(O)c(C)c1,-6.01,-18.72,nn,mfp,freesolv,minimize,ucb,12,205
c1ccc2c(c1)Cc1ccccc1-2,-3.35,-18.72,nn,mfp,freesolv,minimize,ucb,12,206
COc1cccc(OC)c1O,-6.96,-18.72,nn,mfp,freesolv,minimize,ucb,12,207
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-18.72,nn,mfp,freesolv,minimize,ucb,12,208
CC(=O)OCCC(C)C,-2.21,-18.72,nn,mfp,freesolv,minimize,ucb,12,209
CCc1cnccn1,-5.45,-18.72,nn,mfp,freesolv,minimize,ucb,12,210
COc1ccccc1O,-5.94,-18.72,nn,mfp,freesolv,minimize,ucb,12,211
Cc1cc(O)ccc1Cl,-6.79,-18.72,nn,mfp,freesolv,minimize,ucb,12,212
COc1c(Cl)cc(Cl)c(OC)c1O,-6.44,-18.72,nn,mfp,freesolv,minimize,ucb,12,213
c1cc2c3c(cccc3c1)CC2,-3.15,-18.72,nn,mfp,freesolv,minimize,ucb,12,214
N#Cc1cccnc1,-6.75,-18.72,nn,mfp,freesolv,minimize,ucb,12,215
CCCc1ccc(O)cc1,-5.21,-18.72,nn,mfp,freesolv,minimize,ucb,12,216
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-18.72,nn,mfp,freesolv,minimize,ucb,12,217
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-9.61,-18.72,nn,mfp,freesolv,minimize,ucb,12,218
COc1cccc(O)c1,-7.66,-18.72,nn,mfp,freesolv,minimize,ucb,12,219
CCc1cccc(O)c1,-6.25,-18.72,nn,mfp,freesolv,minimize,ucb,12,220
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-3.67,-18.72,nn,mfp,freesolv,minimize,ucb,12,221
Oc1ccc2ccccc2c1,-8.11,-18.72,nn,mfp,freesolv,minimize,ucb,12,222
Oc1cccc2ccccc12,-7.67,-18.72,nn,mfp,freesolv,minimize,ucb,12,223
c1ccc2ncccc2c1,-5.72,-18.72,nn,mfp,freesolv,minimize,ucb,12,224
Cc1cccc2ccccc12,-2.44,-18.72,nn,mfp,freesolv,minimize,ucb,12,225
COc1cc(C)ccc1O,-5.8,-18.72,nn,mfp,freesolv,minimize,ucb,12,226
CC(C)Cc1cnccn1,-5.04,-18.72,nn,mfp,freesolv,minimize,ucb,12,227
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-3.17,-18.72,nn,mfp,freesolv,minimize,ucb,12,228
C=O,-2.75,-18.72,nn,mfp,freesolv,minimize,ucb,12,229
CI,-0.89,-18.72,nn,mfp,freesolv,minimize,ucb,12,230
Cc1cc(C)c2ccccc2c1,-2.47,-18.72,nn,mfp,freesolv,minimize,ucb,12,231
Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-4.61,-18.72,nn,mfp,freesolv,minimize,ucb,12,232
c1ccccc1,-0.9,-18.72,nn,mfp,freesolv,minimize,ucb,12,233
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-18.72,nn,mfp,freesolv,minimize,ucb,12,234
CC=O,-3.5,-18.72,nn,mfp,freesolv,minimize,ucb,12,235
CC(C)I,-0.46,-18.72,nn,mfp,freesolv,minimize,ucb,12,236
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.33,-18.72,nn,mfp,freesolv,minimize,ucb,12,237
CCI,-0.74,-18.72,nn,mfp,freesolv,minimize,ucb,12,238
CS(C)(=O)=O,-10.08,-18.72,nn,mfp,freesolv,minimize,ucb,12,239
CC(C)(C)Br,0.84,-18.72,nn,mfp,freesolv,minimize,ucb,12,240
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-18.72,nn,mfp,freesolv,minimize,ucb,12,241
C1CNCCN1,-7.4,-18.72,nn,mfp,freesolv,minimize,ucb,12,242
CS(=O)(=O)Cl,-4.87,-18.72,nn,mfp,freesolv,minimize,ucb,12,243
C=CCC=C,0.93,-18.72,nn,mfp,freesolv,minimize,ucb,12,244
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-18.72,nn,mfp,freesolv,minimize,ucb,12,245
C[N+](=O)[O-],-4.02,-18.72,nn,mfp,freesolv,minimize,ucb,12,246
CCCI,-0.53,-18.72,nn,mfp,freesolv,minimize,ucb,12,247
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-18.72,nn,mfp,freesolv,minimize,ucb,12,248
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-6.5,-18.72,nn,mfp,freesolv,minimize,ucb,12,249
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.04,-18.72,nn,mfp,freesolv,minimize,ucb,12,250
Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)c(Cl)c1O2,-3.84,-18.72,nn,mfp,freesolv,minimize,ucb,12,251
COC=O,-2.78,-18.72,nn,mfp,freesolv,minimize,ucb,12,252
C1CCNC1,-5.48,-18.72,nn,mfp,freesolv,minimize,ucb,12,253
CN(C)C=O,-7.81,-18.72,nn,mfp,freesolv,minimize,ucb,12,254
CC(C)C=O,-2.86,-18.72,nn,mfp,freesolv,minimize,ucb,12,255
CCC=O,-3.43,-18.72,nn,mfp,freesolv,minimize,ucb,12,256
C1CCNCC1,-5.11,-18.72,nn,mfp,freesolv,minimize,ucb,12,257
COS(C)(=O)=O,-4.87,-18.72,nn,mfp,freesolv,minimize,ucb,12,258
CCC(=O)O,-6.46,-18.72,nn,mfp,freesolv,minimize,ucb,12,259
CC(=O)C(C)C,-3.24,-18.72,nn,mfp,freesolv,minimize,ucb,12,260
CCC(=O)CC,-3.41,-18.72,nn,mfp,freesolv,minimize,ucb,12,261
COS(=O)(=O)OC,-5.1,-18.72,nn,mfp,freesolv,minimize,ucb,12,262
COP(=O)(OC)OC,-8.7,-18.72,nn,mfp,freesolv,minimize,ucb,12,263
c1ccncc1,-4.69,-18.72,nn,mfp,freesolv,minimize,ucb,12,264
C[C@H](Cl)CCl,-1.27,-18.72,nn,mfp,freesolv,minimize,ucb,12,265
CNC(C)=O,-10.0,-18.72,nn,mfp,freesolv,minimize,ucb,12,266
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-6.48,-18.72,nn,mfp,freesolv,minimize,ucb,12,267
CC(C)[N+](=O)[O-],-3.13,-18.72,nn,mfp,freesolv,minimize,ucb,12,268
OC1CCCC1,-5.49,-18.72,nn,mfp,freesolv,minimize,ucb,12,269
CC[N+](=O)[O-],-3.71,-18.72,nn,mfp,freesolv,minimize,ucb,12,270
C1COCCN1,-7.17,-18.72,nn,mfp,freesolv,minimize,ucb,12,271
CC(=O)C1CC1,-4.61,-18.72,nn,mfp,freesolv,minimize,ucb,12,272
CCCCCBr,-0.1,-18.72,nn,mfp,freesolv,minimize,ucb,12,273
CC(C)OC=O,-2.02,-18.72,nn,mfp,freesolv,minimize,ucb,12,274
CCCCBr,-0.4,-0.4,nn,mfp,freesolv,minimize,ucb,13,0
c1cc2c3c(cccc3c1)CC2,-3.15,-3.15,nn,mfp,freesolv,minimize,ucb,13,1
CCCCCCC=O,-2.67,-3.15,nn,mfp,freesolv,minimize,ucb,13,2
CCc1ccc(C)cc1,-0.95,-3.15,nn,mfp,freesolv,minimize,ucb,13,3
CCOC(C)OCC,-3.28,-3.28,nn,mfp,freesolv,minimize,ucb,13,4
C1CCNCC1,-5.11,-5.11,nn,mfp,freesolv,minimize,ucb,13,5
CC(C)CCC(C)(C)C,2.93,-5.11,nn,mfp,freesolv,minimize,ucb,13,6
COC(C)(OC)OC,-4.42,-5.11,nn,mfp,freesolv,minimize,ucb,13,7
CCI,-0.74,-5.11,nn,mfp,freesolv,minimize,ucb,13,8
Cc1cccc(C)c1N,-5.21,-5.21,nn,mfp,freesolv,minimize,ucb,13,9
CCCCC#N,-3.52,-5.21,nn,mfp,freesolv,minimize,ucb,13,10
CCCc1ccc(O)cc1,-5.21,-5.21,nn,mfp,freesolv,minimize,ucb,13,11
Clc1cc(Cl)c(-c2ccccc2)c(Cl)c1,-2.16,-5.21,nn,mfp,freesolv,minimize,ucb,13,12
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-3.04,-5.21,nn,mfp,freesolv,minimize,ucb,13,13
c1ccc2c(c1)CCC2,-1.46,-5.21,nn,mfp,freesolv,minimize,ucb,13,14
COc1cccc(OC)c1O,-6.96,-6.96,nn,mfp,freesolv,minimize,ucb,13,15
CC(=O)C(C)C,-3.24,-6.96,nn,mfp,freesolv,minimize,ucb,13,16
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.45,-6.96,nn,mfp,freesolv,minimize,ucb,13,17
O=[N+]([O-])OCCO,-8.18,-8.18,nn,mfp,freesolv,minimize,ucb,13,18
CC(C)OC(C)C,-0.53,-8.18,nn,mfp,freesolv,minimize,ucb,13,19
Cc1cc2ccccc2cc1C,-2.78,-8.18,nn,mfp,freesolv,minimize,ucb,13,20
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-3.37,-8.18,nn,mfp,freesolv,minimize,ucb,13,21
CCCc1ccccc1,-0.53,-8.18,nn,mfp,freesolv,minimize,ucb,13,22
Clc1cc2c(cc1Cl)Oc1ccccc1O2,-3.56,-8.18,nn,mfp,freesolv,minimize,ucb,13,23
Oc1cccc2ccccc12,-7.67,-8.18,nn,mfp,freesolv,minimize,ucb,13,24
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-8.18,nn,mfp,freesolv,minimize,ucb,13,25
CCCCCCO[N+](=O)[O-],-1.66,-8.18,nn,mfp,freesolv,minimize,ucb,13,26
CC(C)CO[N+](=O)[O-],-1.88,-8.18,nn,mfp,freesolv,minimize,ucb,13,27
COCCO,-6.62,-8.18,nn,mfp,freesolv,minimize,ucb,13,28
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-4.95,-8.18,nn,mfp,freesolv,minimize,ucb,13,29
CCOCCO,-6.69,-8.18,nn,mfp,freesolv,minimize,ucb,13,30
CC[C@H](C)O[N+](=O)[O-],-1.82,-8.18,nn,mfp,freesolv,minimize,ucb,13,31
CC[N+](=O)[O-],-3.71,-8.18,nn,mfp,freesolv,minimize,ucb,13,32
CCCOCCO,-6.4,-8.18,nn,mfp,freesolv,minimize,ucb,13,33
C[N+](=O)[O-],-4.02,-8.18,nn,mfp,freesolv,minimize,ucb,13,34
CCC[N+](=O)[O-],-3.34,-8.18,nn,mfp,freesolv,minimize,ucb,13,35
CCCCOCCO,-6.25,-8.18,nn,mfp,freesolv,minimize,ucb,13,36
OCCO,-9.3,-9.3,nn,mfp,freesolv,minimize,ucb,13,37
CCCO,-4.85,-9.3,nn,mfp,freesolv,minimize,ucb,13,38
CCO,-5.0,-9.3,nn,mfp,freesolv,minimize,ucb,13,39
C=CCO,-5.03,-9.3,nn,mfp,freesolv,minimize,ucb,13,40
CC(C)CO,-4.5,-9.3,nn,mfp,freesolv,minimize,ucb,13,41
OCC(F)(F)F,-4.31,-9.3,nn,mfp,freesolv,minimize,ucb,13,42
CCCCCCO,-4.4,-9.3,nn,mfp,freesolv,minimize,ucb,13,43
CCCCCCCO,-4.21,-9.3,nn,mfp,freesolv,minimize,ucb,13,44
CCCCCCCCCO,-3.88,-9.3,nn,mfp,freesolv,minimize,ucb,13,45
CCCCCCCCO,-4.09,-9.3,nn,mfp,freesolv,minimize,ucb,13,46
CC[C@@H](C)CO,-4.42,-9.3,nn,mfp,freesolv,minimize,ucb,13,47
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,nn,mfp,freesolv,minimize,ucb,13,48
CC[C@@H](O)C(C)C,-3.88,-23.62,nn,mfp,freesolv,minimize,ucb,13,49
CCC(O)CC,-4.35,-23.62,nn,mfp,freesolv,minimize,ucb,13,50
CC[C@H](C)O,-4.62,-23.62,nn,mfp,freesolv,minimize,ucb,13,51
CC(C)C[C@@H](C)O,-3.73,-23.62,nn,mfp,freesolv,minimize,ucb,13,52
CC(C)O,-4.74,-23.62,nn,mfp,freesolv,minimize,ucb,13,53
CCC[C@@H](C)O,-4.39,-23.62,nn,mfp,freesolv,minimize,ucb,13,54
CCC[C@@H](O)CC,-4.06,-23.62,nn,mfp,freesolv,minimize,ucb,13,55
C[C@@H](O)C(F)(F)F,-4.2,-23.62,nn,mfp,freesolv,minimize,ucb,13,56
CC(C)CC(=O)O,-6.09,-23.62,nn,mfp,freesolv,minimize,ucb,13,57
CC(=O)CC(C)C,-3.05,-23.62,nn,mfp,freesolv,minimize,ucb,13,58
CCCCOC[C@H](C)O,-5.73,-23.62,nn,mfp,freesolv,minimize,ucb,13,59
OCc1ccccc1,-6.62,-23.62,nn,mfp,freesolv,minimize,ucb,13,60
CC(=O)OCC(C)C,-2.36,-23.62,nn,mfp,freesolv,minimize,ucb,13,61
CC(C)CC(C)C,2.83,-23.62,nn,mfp,freesolv,minimize,ucb,13,62
CCC(C)C,2.38,-23.62,nn,mfp,freesolv,minimize,ucb,13,63
CCC(C)CC,2.51,-23.62,nn,mfp,freesolv,minimize,ucb,13,64
CC(C)CBr,-0.03,-23.62,nn,mfp,freesolv,minimize,ucb,13,65
CC(C)COC(=O)C(C)C,-1.69,-23.62,nn,mfp,freesolv,minimize,ucb,13,66
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-23.62,nn,mfp,freesolv,minimize,ucb,13,67
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-23.62,nn,mfp,freesolv,minimize,ucb,13,68
CCC(C)(C)O,-4.43,-23.62,nn,mfp,freesolv,minimize,ucb,13,69
C[C@H](Cl)CCl,-1.27,-23.62,nn,mfp,freesolv,minimize,ucb,13,70
CCC(=O)CC,-3.41,-23.62,nn,mfp,freesolv,minimize,ucb,13,71
CCC(=O)O,-6.46,-23.62,nn,mfp,freesolv,minimize,ucb,13,72
CC(=O)OCCC(C)C,-2.21,-23.62,nn,mfp,freesolv,minimize,ucb,13,73
CCCC(C)C,2.51,-23.62,nn,mfp,freesolv,minimize,ucb,13,74
CC[C@@H](C)C(C)C,2.52,-23.62,nn,mfp,freesolv,minimize,ucb,13,75
CCCC(C)=O,-3.52,-23.62,nn,mfp,freesolv,minimize,ucb,13,76
C=C(C)CCC,1.47,-23.62,nn,mfp,freesolv,minimize,ucb,13,77
CCCC(C)(C)O,-3.92,-23.62,nn,mfp,freesolv,minimize,ucb,13,78
CCCCCCCC(=O)OC,-2.04,-23.62,nn,mfp,freesolv,minimize,ucb,13,79
CCCC(=O)O,-6.35,-23.62,nn,mfp,freesolv,minimize,ucb,13,80
Cc1cccc(C)c1,-0.83,-23.62,nn,mfp,freesolv,minimize,ucb,13,81
CCCCC(C)C,2.93,-23.62,nn,mfp,freesolv,minimize,ucb,13,82
CCC(=O)OC,-2.93,-23.62,nn,mfp,freesolv,minimize,ucb,13,83
CC(=O)OC(C)C,-2.64,-23.62,nn,mfp,freesolv,minimize,ucb,13,84
CCCC(=O)CCC,-2.92,-23.62,nn,mfp,freesolv,minimize,ucb,13,85
CCC[C@H](C)CC,2.71,-23.62,nn,mfp,freesolv,minimize,ucb,13,86
CC(=O)OCCOC(C)=O,-6.34,-23.62,nn,mfp,freesolv,minimize,ucb,13,87
COC(=O)CCl,-4.0,-23.62,nn,mfp,freesolv,minimize,ucb,13,88
Cc1cc(C)cc(O)c1,-6.27,-23.62,nn,mfp,freesolv,minimize,ucb,13,89
CCCCC(=O)O,-6.16,-23.62,nn,mfp,freesolv,minimize,ucb,13,90
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-23.62,nn,mfp,freesolv,minimize,ucb,13,91
CCCC(=O)OC,-2.83,-23.62,nn,mfp,freesolv,minimize,ucb,13,92
CCCOC(C)=O,-2.79,-23.62,nn,mfp,freesolv,minimize,ucb,13,93
CCCCC(=O)CCCC,-2.64,-23.62,nn,mfp,freesolv,minimize,ucb,13,94
CCCC[C@@H](C)CC,2.97,-23.62,nn,mfp,freesolv,minimize,ucb,13,95
CCOC(=O)CC(=O)OCC,-6.0,-23.62,nn,mfp,freesolv,minimize,ucb,13,96
Oc1ccccc1Cl,-4.55,-23.62,nn,mfp,freesolv,minimize,ucb,13,97
CCCCCC(C)=O,-3.04,-23.62,nn,mfp,freesolv,minimize,ucb,13,98
CCCCCC(N)=O,-9.31,-23.62,nn,mfp,freesolv,minimize,ucb,13,99
CCc1ccncc1,-4.73,-23.62,nn,mfp,freesolv,minimize,ucb,13,100
CCc1ccc(O)cc1,-6.13,-23.62,nn,mfp,freesolv,minimize,ucb,13,101
CCCOC(=O)CC,-2.44,-23.62,nn,mfp,freesolv,minimize,ucb,13,102
COc1ccc(N)cc1,-7.48,-23.62,nn,mfp,freesolv,minimize,ucb,13,103
CCCC(=O)OCC,-2.49,-23.62,nn,mfp,freesolv,minimize,ucb,13,104
CCC,2.0,-23.62,nn,mfp,freesolv,minimize,ucb,13,105
ClC(Cl)Cl,-1.08,-23.62,nn,mfp,freesolv,minimize,ucb,13,106
CCCCOC(C)=O,-2.64,-23.62,nn,mfp,freesolv,minimize,ucb,13,107
CCCCCCC(C)=O,-2.88,-23.62,nn,mfp,freesolv,minimize,ucb,13,108
BrCBr,-1.96,-23.62,nn,mfp,freesolv,minimize,ucb,13,109
CC(C)C,2.3,-23.62,nn,mfp,freesolv,minimize,ucb,13,110
BrC(Br)Br,-2.13,-23.62,nn,mfp,freesolv,minimize,ucb,13,111
CCCCC(=O)OC,-2.56,-23.62,nn,mfp,freesolv,minimize,ucb,13,112
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-23.62,nn,mfp,freesolv,minimize,ucb,13,113
CCc1ccccc1O,-5.66,-23.62,nn,mfp,freesolv,minimize,ucb,13,114
CCCCCCCC(C)=O,-2.49,-23.62,nn,mfp,freesolv,minimize,ucb,13,115
CC(C)Cc1ccccc1,0.16,-23.62,nn,mfp,freesolv,minimize,ucb,13,116
CCCOC(=O)CCC,-2.28,-23.62,nn,mfp,freesolv,minimize,ucb,13,117
C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-8.42,-23.62,nn,mfp,freesolv,minimize,ucb,13,118
CCCCCC(=O)OC,-2.49,-23.62,nn,mfp,freesolv,minimize,ucb,13,119
CCCC,2.1,-23.62,nn,mfp,freesolv,minimize,ucb,13,120
CCCCC(=O)OCC,-2.49,-23.62,nn,mfp,freesolv,minimize,ucb,13,121
CCCCCOC(C)=O,-2.51,-23.62,nn,mfp,freesolv,minimize,ucb,13,122
ClCCCl,-1.79,-23.62,nn,mfp,freesolv,minimize,ucb,13,123
CCCCCCCCC(C)=O,-2.34,-23.62,nn,mfp,freesolv,minimize,ucb,13,124
CCCCCCCCCC(C)=O,-2.15,-23.62,nn,mfp,freesolv,minimize,ucb,13,125
CCc1cccc(O)c1,-6.25,-23.62,nn,mfp,freesolv,minimize,ucb,13,126
COc1ccc(C(C)=O)cc1,-4.4,-23.62,nn,mfp,freesolv,minimize,ucb,13,127
C=C(Cl)Cl,0.25,-23.62,nn,mfp,freesolv,minimize,ucb,13,128
CCCCCCOC(C)=O,-2.26,-23.62,nn,mfp,freesolv,minimize,ucb,13,129
CC(F)F,-0.11,-23.62,nn,mfp,freesolv,minimize,ucb,13,130
FC(F)Cl,-0.5,-23.62,nn,mfp,freesolv,minimize,ucb,13,131
CCS,-1.14,-23.62,nn,mfp,freesolv,minimize,ucb,13,132
CCBr,-0.74,-23.62,nn,mfp,freesolv,minimize,ucb,13,133
C#CC,-0.48,-23.62,nn,mfp,freesolv,minimize,ucb,13,134
CCCCCOC(=O)CC,-2.11,-23.62,nn,mfp,freesolv,minimize,ucb,13,135
CC(C)I,-0.46,-23.62,nn,mfp,freesolv,minimize,ucb,13,136
CC(C)Br,-0.48,-23.62,nn,mfp,freesolv,minimize,ucb,13,137
CCN,-4.5,-23.62,nn,mfp,freesolv,minimize,ucb,13,138
C=C(C)C,1.16,-23.62,nn,mfp,freesolv,minimize,ucb,13,139
CC(C)(C)O,-4.47,-23.62,nn,mfp,freesolv,minimize,ucb,13,140
CCCCCC(=O)OCC,-2.23,-23.62,nn,mfp,freesolv,minimize,ucb,13,141
CC#N,-3.88,-23.62,nn,mfp,freesolv,minimize,ucb,13,142
CC(Cl)Cl,-0.84,-23.62,nn,mfp,freesolv,minimize,ucb,13,143
CCCSC(=O)N(CCC)CCC,-4.13,-23.62,nn,mfp,freesolv,minimize,ucb,13,144
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-3.2,-23.62,nn,mfp,freesolv,minimize,ucb,13,145
Clc1ccccc1-c1ccccc1,-2.69,-23.62,nn,mfp,freesolv,minimize,ucb,13,146
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-23.62,nn,mfp,freesolv,minimize,ucb,13,147
CC(C)C(C)C(C)C,2.56,-23.62,nn,mfp,freesolv,minimize,ucb,13,148
CC=C(C)C,1.31,-23.62,nn,mfp,freesolv,minimize,ucb,13,149
COc1ccc(C(=O)N(C)C)cc1,-11.01,-23.62,nn,mfp,freesolv,minimize,ucb,13,150
C=C(C)C(=C)C,0.4,-23.62,nn,mfp,freesolv,minimize,ucb,13,151
CC(C)Cc1cnccn1,-5.04,-23.62,nn,mfp,freesolv,minimize,ucb,13,152
CCCCC,2.3,-23.62,nn,mfp,freesolv,minimize,ucb,13,153
ClCCCCl,-1.89,-23.62,nn,mfp,freesolv,minimize,ucb,13,154
CCOC(=O)c1ccccc1,-3.64,-23.62,nn,mfp,freesolv,minimize,ucb,13,155
CCOC,-2.1,-23.62,nn,mfp,freesolv,minimize,ucb,13,156
CCCS,-1.1,-23.62,nn,mfp,freesolv,minimize,ucb,13,157
C=CCC=C,0.93,-23.62,nn,mfp,freesolv,minimize,ucb,13,158
CCOCC,-1.59,-23.62,nn,mfp,freesolv,minimize,ucb,13,159
ClCCCCCl,-2.32,-23.62,nn,mfp,freesolv,minimize,ucb,13,160
CCCBr,-0.56,-23.62,nn,mfp,freesolv,minimize,ucb,13,161
CCNCC,-4.07,-23.62,nn,mfp,freesolv,minimize,ucb,13,162
CCSC,-1.5,-23.62,nn,mfp,freesolv,minimize,ucb,13,163
COC(C)C,-2.01,-23.62,nn,mfp,freesolv,minimize,ucb,13,164
CCCN,-4.39,-23.62,nn,mfp,freesolv,minimize,ucb,13,165
CCC(C)(C)C,2.51,-23.62,nn,mfp,freesolv,minimize,ucb,13,166
CC(C)NC(C)C,-3.22,-23.62,nn,mfp,freesolv,minimize,ucb,13,167
COC(OC)OC,-4.42,-23.62,nn,mfp,freesolv,minimize,ucb,13,168
COCOC,-2.93,-23.62,nn,mfp,freesolv,minimize,ucb,13,169
CCCCl,-0.33,-23.62,nn,mfp,freesolv,minimize,ucb,13,170
ClCC(Cl)(Cl)Cl,-1.43,-23.62,nn,mfp,freesolv,minimize,ucb,13,171
CCCI,-0.53,-23.62,nn,mfp,freesolv,minimize,ucb,13,172
CCN(CC)CC,-3.22,-23.62,nn,mfp,freesolv,minimize,ucb,13,173
CCCCCC,2.48,-23.62,nn,mfp,freesolv,minimize,ucb,13,174
ClC=C(Cl)Cl,-0.44,-23.62,nn,mfp,freesolv,minimize,ucb,13,175
ClC(Cl)C(Cl)(Cl)Cl,-1.23,-23.62,nn,mfp,freesolv,minimize,ucb,13,176
CCOC(OCC)Oc1ccccc1,-5.23,-23.62,nn,mfp,freesolv,minimize,ucb,13,177
