smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CNC(C)=O,-10.0,-10.0,random,mfp,freesolv,minimize,ucb,15,45
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-3.37,-10.0,random,mfp,freesolv,minimize,ucb,15,46
CCCCCCCBr,0.34,-10.0,random,mfp,freesolv,minimize,ucb,15,47
CCCCCN,-4.09,-10.0,random,mfp,freesolv,minimize,ucb,15,48
COC(OC)OC,-4.42,-10.0,random,mfp,freesolv,minimize,ucb,15,49
CS(C)(=O)=O,-10.08,-10.08,random,mfp,freesolv,minimize,ucb,15,50
CCNc1nc(Cl)nc(NCC)n1,-10.22,-10.22,random,mfp,freesolv,minimize,ucb,15,51
O=C1CCCCC1,-4.91,-10.22,random,mfp,freesolv,minimize,ucb,15,52
CCCCOC[C@H](C)O,-5.73,-10.22,random,mfp,freesolv,minimize,ucb,15,53
C=CC(C)C,1.83,-10.22,random,mfp,freesolv,minimize,ucb,15,54
CC1CCCC1,1.59,-10.22,random,mfp,freesolv,minimize,ucb,15,55
CCCCCCCCO,-4.09,-10.22,random,mfp,freesolv,minimize,ucb,15,56
CCCCCCO[N+](=O)[O-],-1.66,-10.22,random,mfp,freesolv,minimize,ucb,15,57
CCOP(=O)(OCC)OCC,-7.5,-10.22,random,mfp,freesolv,minimize,ucb,15,58
OC1CCCCC1,-5.46,-10.22,random,mfp,freesolv,minimize,ucb,15,59
ClC=C(Cl)Cl,-0.44,-10.22,random,mfp,freesolv,minimize,ucb,15,60
CCNCC,-4.07,-10.22,random,mfp,freesolv,minimize,ucb,15,61
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-10.22,random,mfp,freesolv,minimize,ucb,15,62
CCCC(C)(C)O,-3.92,-10.22,random,mfp,freesolv,minimize,ucb,15,63
N#Cc1ccncc1,-6.02,-10.22,random,mfp,freesolv,minimize,ucb,15,64
CCCOC(=O)c1ccc(O)cc1,-9.37,-10.22,random,mfp,freesolv,minimize,ucb,15,65
Nc1ccc(Cl)cc1,-5.9,-10.22,random,mfp,freesolv,minimize,ucb,15,66
CC#N,-3.88,-10.22,random,mfp,freesolv,minimize,ucb,15,67
COCOC,-2.93,-10.22,random,mfp,freesolv,minimize,ucb,15,68
CS,-1.2,-10.22,random,mfp,freesolv,minimize,ucb,15,69
CC,1.83,-10.22,random,mfp,freesolv,minimize,ucb,15,70
COC(=O)c1ccc([N+](=O)[O-])cc1,-6.88,-10.22,random,mfp,freesolv,minimize,ucb,15,71
CC=C(C)C,1.31,-10.22,random,mfp,freesolv,minimize,ucb,15,72
CCCCCCC,2.67,-10.22,random,mfp,freesolv,minimize,ucb,15,73
CCCOC(=O)CCC,-2.28,-10.22,random,mfp,freesolv,minimize,ucb,15,74
Cc1ccc(Br)cc1,-1.39,-10.22,random,mfp,freesolv,minimize,ucb,15,75
c1ccc(Oc2ccccc2)cc1,-2.87,-10.22,random,mfp,freesolv,minimize,ucb,15,76
CCCCC(=O)O,-6.16,-10.22,random,mfp,freesolv,minimize,ucb,15,77
Cc1ccccc1N,-5.53,-10.22,random,mfp,freesolv,minimize,ucb,15,78
c1ccc2c(c1)CCC2,-1.46,-10.22,random,mfp,freesolv,minimize,ucb,15,79
FC(F)(F)[C@H](Cl)Br,-0.11,-10.22,random,mfp,freesolv,minimize,ucb,15,80
CCCCCCCCBr,0.52,-10.22,random,mfp,freesolv,minimize,ucb,15,81
CBr,-0.82,-10.22,random,mfp,freesolv,minimize,ucb,15,82
CI,-0.89,-10.22,random,mfp,freesolv,minimize,ucb,15,83
Clc1cc(Cl)c(Cl)cc1Cl,-1.34,-10.22,random,mfp,freesolv,minimize,ucb,15,84
CCCCCCCCC(C)=O,-2.34,-10.22,random,mfp,freesolv,minimize,ucb,15,85
C1=CCCCC1,0.14,-10.22,random,mfp,freesolv,minimize,ucb,15,86
CCOC(OCC)Oc1ccccc1,-5.23,-10.22,random,mfp,freesolv,minimize,ucb,15,87
CCC(C)CC,2.51,-10.22,random,mfp,freesolv,minimize,ucb,15,88
ClC(Cl)(Cl)Cl,0.08,-10.22,random,mfp,freesolv,minimize,ucb,15,89
Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)c(Cl)c1O2,-3.84,-10.22,random,mfp,freesolv,minimize,ucb,15,90
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H]([C@@H]5O[C@@H]54)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-4.82,-10.22,random,mfp,freesolv,minimize,ucb,15,91
COc1ccccc1O,-5.94,-10.22,random,mfp,freesolv,minimize,ucb,15,92
C1CCOCC1,-3.12,-10.22,random,mfp,freesolv,minimize,ucb,15,93
CCCCCCCC(=O)OC,-2.04,-10.22,random,mfp,freesolv,minimize,ucb,15,94
CCCOC(C)=O,-2.79,-10.22,random,mfp,freesolv,minimize,ucb,15,95
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],-7.98,-10.22,random,mfp,freesolv,minimize,ucb,15,96
c1ccc(-c2ccccc2)cc1,-2.7,-10.22,random,mfp,freesolv,minimize,ucb,15,97
O=Cc1cccnc1,-7.1,-10.22,random,mfp,freesolv,minimize,ucb,15,98
COc1ccc(N)cc1,-7.48,-10.22,random,mfp,freesolv,minimize,ucb,15,99
Fc1ccccc1,-0.8,-10.22,random,mfp,freesolv,minimize,ucb,15,100
CCC,2.0,-10.22,random,mfp,freesolv,minimize,ucb,15,101
CC(=O)C(C)C,-3.24,-10.22,random,mfp,freesolv,minimize,ucb,15,102
BrCc1ccccc1,-2.38,-10.22,random,mfp,freesolv,minimize,ucb,15,103
CC(C)CBr,-0.03,-10.22,random,mfp,freesolv,minimize,ucb,15,104
N#Cc1c(Cl)cccc1Cl,-4.71,-10.22,random,mfp,freesolv,minimize,ucb,15,105
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-10.22,random,mfp,freesolv,minimize,ucb,15,106
CS(=O)(=O)Cl,-4.87,-10.22,random,mfp,freesolv,minimize,ucb,15,107
CC(=O)c1ccc(C)cc1,-4.7,-10.22,random,mfp,freesolv,minimize,ucb,15,108
CCCCCCCCCO,-3.88,-10.22,random,mfp,freesolv,minimize,ucb,15,109
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-10.22,random,mfp,freesolv,minimize,ucb,15,110
Cc1ccc(N)cc1,-5.57,-10.22,random,mfp,freesolv,minimize,ucb,15,111
BrCBr,-1.96,-10.22,random,mfp,freesolv,minimize,ucb,15,112
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-10.22,random,mfp,freesolv,minimize,ucb,15,113
CCCCCCBr,0.18,-10.22,random,mfp,freesolv,minimize,ucb,15,114
CCCCCc1ccccc1,-0.23,-10.22,random,mfp,freesolv,minimize,ucb,15,115
Clc1ccc(Cl)c(Cl)c1Cl,-1.34,-10.22,random,mfp,freesolv,minimize,ucb,15,116
COCCOC,-4.84,-10.22,random,mfp,freesolv,minimize,ucb,15,117
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-10.22,random,mfp,freesolv,minimize,ucb,15,118
Cc1ccc(C)c(C)c1,-0.86,-10.22,random,mfp,freesolv,minimize,ucb,15,119
Clc1ccc2c(c1)Oc1ccccc1O2,-3.1,-10.22,random,mfp,freesolv,minimize,ucb,15,120
O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-20.52,-20.52,random,mfp,freesolv,minimize,ucb,15,121
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-20.52,random,mfp,freesolv,minimize,ucb,15,122
CCC(C)(C)C,2.51,-20.52,random,mfp,freesolv,minimize,ucb,15,123
CCc1ccncc1,-4.73,-20.52,random,mfp,freesolv,minimize,ucb,15,124
Cc1ccc(C)cc1,-0.8,-20.52,random,mfp,freesolv,minimize,ucb,15,125
C1COCCO1,-5.06,-20.52,random,mfp,freesolv,minimize,ucb,15,126
Cc1ccccc1[N+](=O)[O-],-3.58,-20.52,random,mfp,freesolv,minimize,ucb,15,127
CCCC#N,-3.64,-20.52,random,mfp,freesolv,minimize,ucb,15,128
CC(C)(C)c1ccccc1,-0.44,-20.52,random,mfp,freesolv,minimize,ucb,15,129
c1ccc(Cn2ccnc2)cc1,-7.63,-20.52,random,mfp,freesolv,minimize,ucb,15,130
Clc1ccccc1,-1.12,-20.52,random,mfp,freesolv,minimize,ucb,15,131
CC(C)CO,-4.5,-20.52,random,mfp,freesolv,minimize,ucb,15,132
COc1c(Cl)ccc(Cl)c1C(=O)O,-9.86,-20.52,random,mfp,freesolv,minimize,ucb,15,133
CCc1ccc(O)cc1,-6.13,-20.52,random,mfp,freesolv,minimize,ucb,15,134
CCCCCCc1ccccc1,-0.04,-20.52,random,mfp,freesolv,minimize,ucb,15,135
Nc1ccccc1[N+](=O)[O-],-7.37,-20.52,random,mfp,freesolv,minimize,ucb,15,136
CC[C@H](C)O[N+](=O)[O-],-1.82,-20.52,random,mfp,freesolv,minimize,ucb,15,137
Cc1cccc([N+](=O)[O-])c1,-3.45,-20.52,random,mfp,freesolv,minimize,ucb,15,138
CCCCCCCC(C)=O,-2.49,-20.52,random,mfp,freesolv,minimize,ucb,15,139
CCCCl,-0.33,-20.52,random,mfp,freesolv,minimize,ucb,15,140
CC(=O)c1ccccc1,-4.58,-20.52,random,mfp,freesolv,minimize,ucb,15,141
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.53,-20.52,random,mfp,freesolv,minimize,ucb,15,142
CN,-4.55,-20.52,random,mfp,freesolv,minimize,ucb,15,143
NC(=O)c1ccccc1,-11.0,-20.52,random,mfp,freesolv,minimize,ucb,15,144
CCOP(=S)(OCC)SCSCC,-4.37,-20.52,random,mfp,freesolv,minimize,ucb,15,145
CC(C)C=O,-2.86,-20.52,random,mfp,freesolv,minimize,ucb,15,146
Cc1c[nH]cn1,-10.27,-20.52,random,mfp,freesolv,minimize,ucb,15,147
OC1CCCCCC1,-5.48,-20.52,random,mfp,freesolv,minimize,ucb,15,148
Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,-3.48,-20.52,random,mfp,freesolv,minimize,ucb,15,149
CCCCCCOC(C)=O,-2.26,-20.52,random,mfp,freesolv,minimize,ucb,15,150
CCCCCC(=O)OC,-2.49,-20.52,random,mfp,freesolv,minimize,ucb,15,151
CCOC=O,-2.56,-20.52,random,mfp,freesolv,minimize,ucb,15,152
Oc1ccc(Cl)cc1,-7.03,-20.52,random,mfp,freesolv,minimize,ucb,15,153
CCOc1ccccc1,-2.22,-20.52,random,mfp,freesolv,minimize,ucb,15,154
C=CCCCCC,1.66,-20.52,random,mfp,freesolv,minimize,ucb,15,155
CC(C)(C)O,-4.47,-20.52,random,mfp,freesolv,minimize,ucb,15,156
c1ccncc1,-4.69,-20.52,random,mfp,freesolv,minimize,ucb,15,157
CN1CCN(C)CC1,-7.58,-20.52,random,mfp,freesolv,minimize,ucb,15,158
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-4.4,-20.52,random,mfp,freesolv,minimize,ucb,15,159
Oc1cccc(Cl)c1,-6.62,-20.52,random,mfp,freesolv,minimize,ucb,15,160
C#CC,-0.48,-20.52,random,mfp,freesolv,minimize,ucb,15,161
COc1cccc(O)c1,-7.66,-20.52,random,mfp,freesolv,minimize,ucb,15,162
O=c1[nH]cc(Br)c(=O)[nH]1,-18.17,-20.52,random,mfp,freesolv,minimize,ucb,15,163
Cc1ccc(C)c(O)c1,-5.91,-20.52,random,mfp,freesolv,minimize,ucb,15,164
CCCCCCI,0.08,-20.52,random,mfp,freesolv,minimize,ucb,15,165
O=[N+]([O-])c1cccc(O)c1,-9.62,-20.52,random,mfp,freesolv,minimize,ucb,15,166
Clc1cccnc1,-4.01,-20.52,random,mfp,freesolv,minimize,ucb,15,167
FC(F)Cl,-0.5,-20.52,random,mfp,freesolv,minimize,ucb,15,168
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-20.52,random,mfp,freesolv,minimize,ucb,15,169
C1CC1,0.75,-20.52,random,mfp,freesolv,minimize,ucb,15,170
FC(F)[C@@H](F)Oc1ccccc1,-1.29,-20.52,random,mfp,freesolv,minimize,ucb,15,171
CC(C)CC(C)C,2.83,-20.52,random,mfp,freesolv,minimize,ucb,15,172
Cc1cccs1,-1.38,-20.52,random,mfp,freesolv,minimize,ucb,15,173
CCCO,-4.85,-20.52,random,mfp,freesolv,minimize,ucb,15,174
CCCc1ccccc1,-0.53,-20.52,random,mfp,freesolv,minimize,ucb,15,175
CC(C)C,2.3,-20.52,random,mfp,freesolv,minimize,ucb,15,176
Brc1ccc(Br)cc1,-2.3,-20.52,random,mfp,freesolv,minimize,ucb,15,177
Cc1cc(C)c2ccccc2c1,-2.47,-20.52,random,mfp,freesolv,minimize,ucb,15,178
Cc1cncc(C)c1,-4.84,-20.52,random,mfp,freesolv,minimize,ucb,15,179
CCCCCC=O,-2.81,-20.52,random,mfp,freesolv,minimize,ucb,15,180
O=C1NC(=O)c2ccccc21,-9.61,-20.52,random,mfp,freesolv,minimize,ucb,15,181
CC(C)CC(=O)O,-6.09,-20.52,random,mfp,freesolv,minimize,ucb,15,182
CSC,-1.61,-20.52,random,mfp,freesolv,minimize,ucb,15,183
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-18.06,-20.52,random,mfp,freesolv,minimize,ucb,15,184
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.44,-20.52,random,mfp,freesolv,minimize,ucb,15,185
Cc1ccccc1C=O,-3.93,-20.52,random,mfp,freesolv,minimize,ucb,15,186
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-12.64,-20.52,random,mfp,freesolv,minimize,ucb,15,187
CNC,-4.29,-20.52,random,mfp,freesolv,minimize,ucb,15,188
CCCSCCC,-1.28,-20.52,random,mfp,freesolv,minimize,ucb,15,189
Cc1ccccc1C,-0.9,-20.52,random,mfp,freesolv,minimize,ucb,15,190
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-20.52,random,mfp,freesolv,minimize,ucb,15,191
CCCCCCCN,-3.79,-20.52,random,mfp,freesolv,minimize,ucb,15,192
Clc1ccccc1-c1ccccc1,-2.69,-20.52,random,mfp,freesolv,minimize,ucb,15,193
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-2.28,-20.52,random,mfp,freesolv,minimize,ucb,15,194
CC1=CC(=O)[C@H](C(C)C)CC1,-4.51,-20.52,random,mfp,freesolv,minimize,ucb,15,195
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-3.67,-20.52,random,mfp,freesolv,minimize,ucb,15,196
O=c1cc(Cl)[nH]c(=O)[nH]1,-15.83,-20.52,random,mfp,freesolv,minimize,ucb,15,197
C[C@H]1CCCO1,-3.3,-20.52,random,mfp,freesolv,minimize,ucb,15,198
C=CCCC,1.68,-20.52,random,mfp,freesolv,minimize,ucb,15,199
N#Cc1ccc(O)cc1,-10.17,-20.52,random,mfp,freesolv,minimize,ucb,15,200
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-20.52,random,mfp,freesolv,minimize,ucb,15,201
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-20.52,random,mfp,freesolv,minimize,ucb,15,202
CC(C)C[C@@H](C)O,-3.73,-20.52,random,mfp,freesolv,minimize,ucb,15,203
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-20.52,random,mfp,freesolv,minimize,ucb,15,204
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-16.43,-20.52,random,mfp,freesolv,minimize,ucb,15,205
O=[N+]([O-])C(Cl)(Cl)Cl,-1.45,-20.52,random,mfp,freesolv,minimize,ucb,15,206
CCc1ccccn1,-4.33,-20.52,random,mfp,freesolv,minimize,ucb,15,207
C=C(C)C,1.16,-20.52,random,mfp,freesolv,minimize,ucb,15,208
CC1CCC(C)CC1,2.11,-20.52,random,mfp,freesolv,minimize,ucb,15,209
C=CCO,-5.03,-20.52,random,mfp,freesolv,minimize,ucb,15,210
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,random,mfp,freesolv,minimize,ucb,15,211
FC(F)=C(F)C(F)(F)F,2.93,-23.62,random,mfp,freesolv,minimize,ucb,15,212
C1=CC=CCC=C1,-0.99,-23.62,random,mfp,freesolv,minimize,ucb,15,213
CCCCC,2.3,-23.62,random,mfp,freesolv,minimize,ucb,15,214
CN1CCCCC1,-3.88,-23.62,random,mfp,freesolv,minimize,ucb,15,215
CCS,-1.14,-23.62,random,mfp,freesolv,minimize,ucb,15,216
Cc1ccc(C(C)C)cc1,-0.68,-23.62,random,mfp,freesolv,minimize,ucb,15,217
O=[N+]([O-])OCCO,-8.18,-23.62,random,mfp,freesolv,minimize,ucb,15,218
COS(=O)(=O)OC,-5.1,-23.62,random,mfp,freesolv,minimize,ucb,15,219
CC(Cl)Cl,-0.84,-23.62,random,mfp,freesolv,minimize,ucb,15,220
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-9.53,-23.62,random,mfp,freesolv,minimize,ucb,15,221
Cc1ccncc1C,-5.22,-23.62,random,mfp,freesolv,minimize,ucb,15,222
COc1cc(C)ccc1O,-5.8,-23.62,random,mfp,freesolv,minimize,ucb,15,223
CC(=O)c1cccnc1,-8.26,-23.62,random,mfp,freesolv,minimize,ucb,15,224
C[C@H](Cl)CCl,-1.27,-23.62,random,mfp,freesolv,minimize,ucb,15,225
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-6.48,-23.62,random,mfp,freesolv,minimize,ucb,15,226
Cc1cccc2ccccc12,-2.44,-23.62,random,mfp,freesolv,minimize,ucb,15,227
CC[C@H](C)O,-4.62,-23.62,random,mfp,freesolv,minimize,ucb,15,228
CC(C)c1ccccc1,-0.3,-23.62,random,mfp,freesolv,minimize,ucb,15,229
CCCCOC(C)=O,-2.64,-23.62,random,mfp,freesolv,minimize,ucb,15,230
CCCC(C)(C)C,2.88,-23.62,random,mfp,freesolv,minimize,ucb,15,231
CC(C)NC(C)C,-3.22,-23.62,random,mfp,freesolv,minimize,ucb,15,232
CCCBr,-0.56,-23.62,random,mfp,freesolv,minimize,ucb,15,233
Nc1cccc(Cl)c1,-5.82,-23.62,random,mfp,freesolv,minimize,ucb,15,234
Clc1cc2c(cc1Cl)Oc1ccccc1O2,-3.56,-23.62,random,mfp,freesolv,minimize,ucb,15,235
Oc1ccc(F)cc1,-6.19,-23.62,random,mfp,freesolv,minimize,ucb,15,236
CCCSC(=O)N(CCC)CCC,-4.13,-23.62,random,mfp,freesolv,minimize,ucb,15,237
C=CCCl,-0.57,-23.62,random,mfp,freesolv,minimize,ucb,15,238
COc1ccccc1N,-6.12,-23.62,random,mfp,freesolv,minimize,ucb,15,239
CC1=CC(=O)CC(C)(C)C1,-5.18,-23.62,random,mfp,freesolv,minimize,ucb,15,240
CCCN,-4.39,-23.62,random,mfp,freesolv,minimize,ucb,15,241
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-23.62,random,mfp,freesolv,minimize,ucb,15,242
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-23.62,random,mfp,freesolv,minimize,ucb,15,243
CCCCN,-4.24,-23.62,random,mfp,freesolv,minimize,ucb,15,244
C1=CCCC1,0.56,-23.62,random,mfp,freesolv,minimize,ucb,15,245
CC(=O)OCC(C)C,-2.36,-23.62,random,mfp,freesolv,minimize,ucb,15,246
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2)c1,-3.61,-23.62,random,mfp,freesolv,minimize,ucb,15,247
CCC[C@@H](O)CC,-4.06,-23.62,random,mfp,freesolv,minimize,ucb,15,248
Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-4.61,-23.62,random,mfp,freesolv,minimize,ucb,15,249
CCCS,-1.1,-23.62,random,mfp,freesolv,minimize,ucb,15,250
C1CCNC1,-5.48,-23.62,random,mfp,freesolv,minimize,ucb,15,251
CCCCC(=O)CCCC,-2.64,-23.62,random,mfp,freesolv,minimize,ucb,15,252
CCC(C)C,2.38,-23.62,random,mfp,freesolv,minimize,ucb,15,253
CCCOC=O,-2.48,-23.62,random,mfp,freesolv,minimize,ucb,15,254
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](Cl)C[C@@H](Cl)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-3.44,-23.62,random,mfp,freesolv,minimize,ucb,15,255
OCC(F)(F)F,-4.31,-23.62,random,mfp,freesolv,minimize,ucb,15,256
C[C@H]1CCCC[C@H]1C,1.58,-23.62,random,mfp,freesolv,minimize,ucb,15,257
CCCOC,-1.66,-23.62,random,mfp,freesolv,minimize,ucb,15,258
C=CCCC=C,1.01,-23.62,random,mfp,freesolv,minimize,ucb,15,259
CCc1ccccc1O,-5.66,-23.62,random,mfp,freesolv,minimize,ucb,15,260
C1CCNCC1,-5.11,-23.62,random,mfp,freesolv,minimize,ucb,15,261
C=CCCCCCC,1.92,-23.62,random,mfp,freesolv,minimize,ucb,15,262
COC(=O)C1CC1,-4.1,-23.62,random,mfp,freesolv,minimize,ucb,15,263
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-23.62,random,mfp,freesolv,minimize,ucb,15,264
Cc1cc2ccccc2cc1C,-2.78,-23.62,random,mfp,freesolv,minimize,ucb,15,265
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-23.62,random,mfp,freesolv,minimize,ucb,15,266
CCCCCCl,-0.1,-23.62,random,mfp,freesolv,minimize,ucb,15,267
C=CC=C,0.56,-23.62,random,mfp,freesolv,minimize,ucb,15,268
CC(=O)C1CCCCC1,-3.9,-23.62,random,mfp,freesolv,minimize,ucb,15,269
Oc1ccc(Cl)c(Cl)c1,-7.29,-23.62,random,mfp,freesolv,minimize,ucb,15,270
CCCCC[N+](=O)[O-],-2.82,-23.62,random,mfp,freesolv,minimize,ucb,15,271
NC1CCCCC1,-4.59,-23.62,random,mfp,freesolv,minimize,ucb,15,272
CC[N+](=O)[O-],-3.71,-23.62,random,mfp,freesolv,minimize,ucb,15,273
Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,-4.05,-23.62,random,mfp,freesolv,minimize,ucb,15,274
CCCCCCCC(C)=O,-2.49,-2.49,random,mfp,freesolv,minimize,ucb,16,0
O=c1[nH]cc(Cl)c(=O)[nH]1,-17.74,-17.74,random,mfp,freesolv,minimize,ucb,16,1
CCC[C@H](C)CC,2.71,-17.74,random,mfp,freesolv,minimize,ucb,16,2
CCC(=O)OC,-2.93,-17.74,random,mfp,freesolv,minimize,ucb,16,3
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-17.74,random,mfp,freesolv,minimize,ucb,16,4
CCCC[C@@H](C)CC,2.97,-17.74,random,mfp,freesolv,minimize,ucb,16,5
C=C,1.28,-17.74,random,mfp,freesolv,minimize,ucb,16,6
CN(C)C(=O)c1ccccc1,-9.29,-17.74,random,mfp,freesolv,minimize,ucb,16,7
CC(=O)C1CCCCC1,-3.9,-17.74,random,mfp,freesolv,minimize,ucb,16,8
CCC(C)(C)O,-4.43,-17.74,random,mfp,freesolv,minimize,ucb,16,9
CCCCCCC(C)=O,-2.88,-17.74,random,mfp,freesolv,minimize,ucb,16,10
CCCCCOC(=O)CC,-2.11,-17.74,random,mfp,freesolv,minimize,ucb,16,11
CC(=O)c1cccnc1,-8.26,-17.74,random,mfp,freesolv,minimize,ucb,16,12
COC(C)(C)C,-2.21,-17.74,random,mfp,freesolv,minimize,ucb,16,13
O=c1[nH]cc(C(F)(F)F)c(=O)[nH]1,-15.46,-17.74,random,mfp,freesolv,minimize,ucb,16,14
Cc1cccc(O)c1,-5.49,-17.74,random,mfp,freesolv,minimize,ucb,16,15
Fc1ccccc1,-0.8,-17.74,random,mfp,freesolv,minimize,ucb,16,16
Clc1cc(Cl)c(Cl)cc1Cl,-1.34,-17.74,random,mfp,freesolv,minimize,ucb,16,17
Cc1cccc(C)c1C,-1.21,-17.74,random,mfp,freesolv,minimize,ucb,16,18
Cc1ccc2cc(C)ccc2c1,-2.63,-17.74,random,mfp,freesolv,minimize,ucb,16,19
COC(OC)(OC)c1ccccc1,-4.04,-17.74,random,mfp,freesolv,minimize,ucb,16,20
CCc1ccc(O)cc1,-6.13,-17.74,random,mfp,freesolv,minimize,ucb,16,21
N#Cc1ccccc1,-4.1,-17.74,random,mfp,freesolv,minimize,ucb,16,22
CCc1cccc(O)c1,-6.25,-17.74,random,mfp,freesolv,minimize,ucb,16,23
Cc1ccc(C(=O)N(C)C)cc1,-9.76,-17.74,random,mfp,freesolv,minimize,ucb,16,24
CCCCS,-0.99,-17.74,random,mfp,freesolv,minimize,ucb,16,25
Oc1ccccc1Cl,-4.55,-17.74,random,mfp,freesolv,minimize,ucb,16,26
CCOC(C)OCC,-3.28,-17.74,random,mfp,freesolv,minimize,ucb,16,27
BrC(Br)Br,-2.13,-17.74,random,mfp,freesolv,minimize,ucb,16,28
CNC(=O)ON=CC(C)(C)SC,-9.84,-17.74,random,mfp,freesolv,minimize,ucb,16,29
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-17.74,random,mfp,freesolv,minimize,ucb,16,30
O=Cc1ccccc1O,-4.68,-17.74,random,mfp,freesolv,minimize,ucb,16,31
COC,-1.91,-17.74,random,mfp,freesolv,minimize,ucb,16,32
CCCOC,-1.66,-17.74,random,mfp,freesolv,minimize,ucb,16,33
Cc1cccc(C)c1N,-5.21,-17.74,random,mfp,freesolv,minimize,ucb,16,34
CCCCC(=O)OC,-2.56,-17.74,random,mfp,freesolv,minimize,ucb,16,35
Cc1cc2ccccc2cc1C,-2.78,-17.74,random,mfp,freesolv,minimize,ucb,16,36
CCC(C)(C)C,2.51,-17.74,random,mfp,freesolv,minimize,ucb,16,37
O=Cc1cccnc1,-7.1,-17.74,random,mfp,freesolv,minimize,ucb,16,38
CCc1ccncc1,-4.73,-17.74,random,mfp,freesolv,minimize,ucb,16,39
CCSC,-1.5,-17.74,random,mfp,freesolv,minimize,ucb,16,40
COC(=O)C(C)(C)C,-2.4,-17.74,random,mfp,freesolv,minimize,ucb,16,41
CCNc1nc(Cl)nc(NCC)n1,-10.22,-17.74,random,mfp,freesolv,minimize,ucb,16,42
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-3.17,-17.74,random,mfp,freesolv,minimize,ucb,16,43
COC(=O)c1ccc(O)cc1,-9.51,-17.74,random,mfp,freesolv,minimize,ucb,16,44
CCCCCCCCO,-4.09,-17.74,random,mfp,freesolv,minimize,ucb,16,45
COc1cccc(O)c1,-7.66,-17.74,random,mfp,freesolv,minimize,ucb,16,46
Cc1cnccn1,-5.51,-17.74,random,mfp,freesolv,minimize,ucb,16,47
CC(F)F,-0.11,-17.74,random,mfp,freesolv,minimize,ucb,16,48
COCC(OC)(OC)OC,-5.73,-17.74,random,mfp,freesolv,minimize,ucb,16,49
Oc1ccc2ccccc2c1,-8.11,-17.74,random,mfp,freesolv,minimize,ucb,16,50
Cc1ccc(Br)cc1,-1.39,-17.74,random,mfp,freesolv,minimize,ucb,16,51
C1=CCCCC1,0.14,-17.74,random,mfp,freesolv,minimize,ucb,16,52
c1ccc(Cn2ccnc2)cc1,-7.63,-17.74,random,mfp,freesolv,minimize,ucb,16,53
