smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
c1cc2ccc3cccc4ccc(c1)c2c34,-4.52,-18.72,gp,mfp,freesolv,minimize,ucb,13,143
CCNc1nc(NC(C)(C)C)nc(SC)n1,-6.68,-18.72,gp,mfp,freesolv,minimize,ucb,13,144
CC(=O)c1ccncc1,-7.62,-18.72,gp,mfp,freesolv,minimize,ucb,13,145
CC(C)COC(=O)C(C)C,-1.69,-18.72,gp,mfp,freesolv,minimize,ucb,13,146
Cc1cc(C)cc(O)c1,-6.27,-18.72,gp,mfp,freesolv,minimize,ucb,13,147
Cc1cnccn1,-5.51,-18.72,gp,mfp,freesolv,minimize,ucb,13,148
CCCSC(=O)N(CCC)CCC,-4.13,-18.72,gp,mfp,freesolv,minimize,ucb,13,149
COc1c(Cl)cc(Cl)c(OC)c1O,-6.44,-18.72,gp,mfp,freesolv,minimize,ucb,13,150
CC(=O)c1ccc(C)cc1,-4.7,-18.72,gp,mfp,freesolv,minimize,ucb,13,151
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,gp,mfp,freesolv,minimize,ucb,13,152
Clc1ccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,-4.38,-23.62,gp,mfp,freesolv,minimize,ucb,13,153
COc1ccccc1N,-6.12,-23.62,gp,mfp,freesolv,minimize,ucb,13,154
OCCO,-9.3,-23.62,gp,mfp,freesolv,minimize,ucb,13,155
COc1ccc(N)cc1,-7.48,-23.62,gp,mfp,freesolv,minimize,ucb,13,156
O=[N+]([O-])OCCO,-8.18,-23.62,gp,mfp,freesolv,minimize,ucb,13,157
CC(C)CO,-4.5,-23.62,gp,mfp,freesolv,minimize,ucb,13,158
C#CC,-0.48,-23.62,gp,mfp,freesolv,minimize,ucb,13,159
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-23.62,gp,mfp,freesolv,minimize,ucb,13,160
BrCBr,-1.96,-23.62,gp,mfp,freesolv,minimize,ucb,13,161
Clc1ccccc1-c1ccccc1,-2.69,-23.62,gp,mfp,freesolv,minimize,ucb,13,162
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-23.62,gp,mfp,freesolv,minimize,ucb,13,163
ClC(Cl)Cl,-1.08,-23.62,gp,mfp,freesolv,minimize,ucb,13,164
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-23.62,gp,mfp,freesolv,minimize,ucb,13,165
O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-20.52,-23.62,gp,mfp,freesolv,minimize,ucb,13,166
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-6.48,-23.62,gp,mfp,freesolv,minimize,ucb,13,167
COCCO,-6.62,-23.62,gp,mfp,freesolv,minimize,ucb,13,168
COc1cccc(OC)c1O,-6.96,-23.62,gp,mfp,freesolv,minimize,ucb,13,169
OC1CCCCCC1,-5.48,-23.62,gp,mfp,freesolv,minimize,ucb,13,170
OC1CCCCC1,-5.46,-23.62,gp,mfp,freesolv,minimize,ucb,13,171
Cc1ccc(C)nc1,-4.72,-23.62,gp,mfp,freesolv,minimize,ucb,13,172
OCc1ccccc1,-6.62,-23.62,gp,mfp,freesolv,minimize,ucb,13,173
COC(=O)C1CCCCC1,-3.3,-23.62,gp,mfp,freesolv,minimize,ucb,13,174
C1COCCO1,-5.06,-23.62,gp,mfp,freesolv,minimize,ucb,13,175
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-23.62,gp,mfp,freesolv,minimize,ucb,13,176
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-3.2,-23.62,gp,mfp,freesolv,minimize,ucb,13,177
COCCN,-6.55,-23.62,gp,mfp,freesolv,minimize,ucb,13,178
CC(=O)OCCC(C)C,-2.21,-23.62,gp,mfp,freesolv,minimize,ucb,13,179
CC#N,-3.88,-23.62,gp,mfp,freesolv,minimize,ucb,13,180
ClC=C(Cl)Cl,-0.44,-23.62,gp,mfp,freesolv,minimize,ucb,13,181
C=C[C@@](C)(CCC=C(C)C)OC(C)=O,-2.49,-23.62,gp,mfp,freesolv,minimize,ucb,13,182
CN,-4.55,-23.62,gp,mfp,freesolv,minimize,ucb,13,183
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.53,-23.62,gp,mfp,freesolv,minimize,ucb,13,184
OCC(F)(F)F,-4.31,-23.62,gp,mfp,freesolv,minimize,ucb,13,185
Oc1ccccc1F,-5.29,-23.62,gp,mfp,freesolv,minimize,ucb,13,186
Cc1cccc(C)c1O,-5.26,-23.62,gp,mfp,freesolv,minimize,ucb,13,187
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-23.62,gp,mfp,freesolv,minimize,ucb,13,188
COc1ccccc1O,-5.94,-23.62,gp,mfp,freesolv,minimize,ucb,13,189
Cc1cc(O)ccc1Cl,-6.79,-23.62,gp,mfp,freesolv,minimize,ucb,13,190
Clc1cccnc1,-4.01,-23.62,gp,mfp,freesolv,minimize,ucb,13,191
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-0.64,-23.62,gp,mfp,freesolv,minimize,ucb,13,192
CCc1cccc2ccccc12,-2.4,-23.62,gp,mfp,freesolv,minimize,ucb,13,193
CC(=O)N1CCCC1,-9.8,-23.62,gp,mfp,freesolv,minimize,ucb,13,194
CCCCCC(N)=O,-9.31,-23.62,gp,mfp,freesolv,minimize,ucb,13,195
CN1CCN(C)CC1,-7.58,-23.62,gp,mfp,freesolv,minimize,ucb,13,196
CCC(=O)CC,-3.41,-23.62,gp,mfp,freesolv,minimize,ucb,13,197
CCCC(C)=O,-3.52,-23.62,gp,mfp,freesolv,minimize,ucb,13,198
CC(=O)c1ccccc1,-4.58,-23.62,gp,mfp,freesolv,minimize,ucb,13,199
[O-][S+2]1([O-])CCCC1,-8.61,-23.62,gp,mfp,freesolv,minimize,ucb,13,200
Cc1cccnc1C,-4.82,-23.62,gp,mfp,freesolv,minimize,ucb,13,201
CN1CCCCC1,-3.88,-23.62,gp,mfp,freesolv,minimize,ucb,13,202
C1=CCCCC1,0.14,-23.62,gp,mfp,freesolv,minimize,ucb,13,203
C=CCO,-5.03,-23.62,gp,mfp,freesolv,minimize,ucb,13,204
Cc1ccc(O)cc1,-6.13,-23.62,gp,mfp,freesolv,minimize,ucb,13,205
C=C(C)[C@@H]1CC=C(C=O)CC1,-4.09,-23.62,gp,mfp,freesolv,minimize,ucb,13,206
Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,-4.05,-23.62,gp,mfp,freesolv,minimize,ucb,13,207
CCCc1ccc(O)cc1,-5.21,-23.62,gp,mfp,freesolv,minimize,ucb,13,208
Cc1cccc(O)c1,-5.49,-23.62,gp,mfp,freesolv,minimize,ucb,13,209
C1=CCCC1,0.56,-23.62,gp,mfp,freesolv,minimize,ucb,13,210
CCCCN(CC)C(=O)SCCC,-3.64,-23.62,gp,mfp,freesolv,minimize,ucb,13,211
CC(C)O,-4.74,-23.62,gp,mfp,freesolv,minimize,ucb,13,212
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-3.37,-23.62,gp,mfp,freesolv,minimize,ucb,13,213
Cc1cncc(C)c1,-4.84,-23.62,gp,mfp,freesolv,minimize,ucb,13,214
CNC,-4.29,-23.62,gp,mfp,freesolv,minimize,ucb,13,215
CCc1cccc(O)c1,-6.25,-23.62,gp,mfp,freesolv,minimize,ucb,13,216
COc1cc(C)ccc1O,-5.8,-23.62,gp,mfp,freesolv,minimize,ucb,13,217
CCOP(=S)(OCC)SCSCC,-4.37,-23.62,gp,mfp,freesolv,minimize,ucb,13,218
CC(=O)OC(C)C,-2.64,-23.62,gp,mfp,freesolv,minimize,ucb,13,219
CCCOC(=O)CCC,-2.28,-23.62,gp,mfp,freesolv,minimize,ucb,13,220
Cc1cccc(C)c1N,-5.21,-23.62,gp,mfp,freesolv,minimize,ucb,13,221
CCCCCC(=O)OCC,-2.23,-23.62,gp,mfp,freesolv,minimize,ucb,13,222
CCCOC(=O)CC,-2.44,-23.62,gp,mfp,freesolv,minimize,ucb,13,223
c1ccc2c(c1)Cc1ccccc1-2,-3.35,-23.62,gp,mfp,freesolv,minimize,ucb,13,224
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2)c1,-3.61,-23.62,gp,mfp,freesolv,minimize,ucb,13,225
Cc1ccccc1C=O,-3.93,-23.62,gp,mfp,freesolv,minimize,ucb,13,226
Oc1ccccc1Cl,-4.55,-23.62,gp,mfp,freesolv,minimize,ucb,13,227
CC=O,-3.5,-23.62,gp,mfp,freesolv,minimize,ucb,13,228
C[C@H]1CCCO1,-3.3,-23.62,gp,mfp,freesolv,minimize,ucb,13,229
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-23.62,gp,mfp,freesolv,minimize,ucb,13,230
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.04,-23.62,gp,mfp,freesolv,minimize,ucb,13,231
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-4.95,-23.62,gp,mfp,freesolv,minimize,ucb,13,232
CC(C)Cc1cnccn1,-5.04,-23.62,gp,mfp,freesolv,minimize,ucb,13,233
CCOP(=O)(OCC)OCC,-7.5,-23.62,gp,mfp,freesolv,minimize,ucb,13,234
COC(=O)C1CC1,-4.1,-23.62,gp,mfp,freesolv,minimize,ucb,13,235
CC(=O)C1CCCCC1,-3.9,-23.62,gp,mfp,freesolv,minimize,ucb,13,236
CC(=O)C1CC1,-4.61,-23.62,gp,mfp,freesolv,minimize,ucb,13,237
Sc1ccccc1,-2.55,-23.62,gp,mfp,freesolv,minimize,ucb,13,238
Clc1ccccn1,-4.39,-23.62,gp,mfp,freesolv,minimize,ucb,13,239
FC(F)[C@@H](F)Oc1ccccc1,-1.29,-23.62,gp,mfp,freesolv,minimize,ucb,13,240
c1ccc(Oc2ccccc2)cc1,-2.87,-23.62,gp,mfp,freesolv,minimize,ucb,13,241
CCOCCO,-6.69,-23.62,gp,mfp,freesolv,minimize,ucb,13,242
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H]([C@@H]5O[C@@H]54)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-4.82,-23.62,gp,mfp,freesolv,minimize,ucb,13,243
CCc1ccncc1,-4.73,-23.62,gp,mfp,freesolv,minimize,ucb,13,244
Cc1ccc(O)c(C)c1,-6.01,-23.62,gp,mfp,freesolv,minimize,ucb,13,245
Cc1ccc(N)cc1,-5.57,-23.62,gp,mfp,freesolv,minimize,ucb,13,246
Cc1cccc(C)n1,-4.59,-23.62,gp,mfp,freesolv,minimize,ucb,13,247
CCNc1nc(Cl)nc(NCC)n1,-10.22,-23.62,gp,mfp,freesolv,minimize,ucb,13,248
Cc1ccnc(C)c1,-4.86,-23.62,gp,mfp,freesolv,minimize,ucb,13,249
CC[C@@H](C)CO,-4.42,-23.62,gp,mfp,freesolv,minimize,ucb,13,250
CC(=O)OCCOC(C)=O,-6.34,-23.62,gp,mfp,freesolv,minimize,ucb,13,251
CC(C)C[C@@H](C)O,-3.73,-23.62,gp,mfp,freesolv,minimize,ucb,13,252
CC(C)CC(=O)O,-6.09,-23.62,gp,mfp,freesolv,minimize,ucb,13,253
CC(=O)C(C)C,-3.24,-23.62,gp,mfp,freesolv,minimize,ucb,13,254
CCc1ccccc1O,-5.66,-23.62,gp,mfp,freesolv,minimize,ucb,13,255
CCC(=O)O,-6.46,-23.62,gp,mfp,freesolv,minimize,ucb,13,256
CCc1cnccn1,-5.45,-23.62,gp,mfp,freesolv,minimize,ucb,13,257
CCOC(=O)CC(=O)OCC,-6.0,-23.62,gp,mfp,freesolv,minimize,ucb,13,258
Cc1cccc([N+](=O)[O-])c1,-3.45,-23.62,gp,mfp,freesolv,minimize,ucb,13,259
CCCOCCO,-6.4,-23.62,gp,mfp,freesolv,minimize,ucb,13,260
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-6.5,-23.62,gp,mfp,freesolv,minimize,ucb,13,261
CCO,-5.0,-23.62,gp,mfp,freesolv,minimize,ucb,13,262
CCCC(=O)CCC,-2.92,-23.62,gp,mfp,freesolv,minimize,ucb,13,263
CCCC(=O)O,-6.35,-23.62,gp,mfp,freesolv,minimize,ucb,13,264
Cc1cccc2ccccc12,-2.44,-23.62,gp,mfp,freesolv,minimize,ucb,13,265
COC=O,-2.78,-23.62,gp,mfp,freesolv,minimize,ucb,13,266
CCCCC(=O)O,-6.16,-23.62,gp,mfp,freesolv,minimize,ucb,13,267
CCCCOCCO,-6.25,-23.62,gp,mfp,freesolv,minimize,ucb,13,268
CN(C)c1ccccc1,-3.45,-23.62,gp,mfp,freesolv,minimize,ucb,13,269
CCCCCC(C)=O,-3.04,-23.62,gp,mfp,freesolv,minimize,ucb,13,270
CCCCCC(=O)OC,-2.49,-23.62,gp,mfp,freesolv,minimize,ucb,13,271
c1ccccc1,-0.9,-23.62,gp,mfp,freesolv,minimize,ucb,13,272
CCCCCCCC(=O)OC,-2.04,-23.62,gp,mfp,freesolv,minimize,ucb,13,273
Cc1ccncc1C,-5.22,-23.62,gp,mfp,freesolv,minimize,ucb,13,274
CN(C)C,-3.2,-3.2,gp,mfp,freesolv,minimize,ucb,14,0
O=[N+]([O-])OCCO,-8.18,-8.18,gp,mfp,freesolv,minimize,ucb,14,1
Cc1ccc(C)c(C)c1,-0.86,-8.18,gp,mfp,freesolv,minimize,ucb,14,2
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H]([C@@H]5O[C@@H]54)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-4.82,-8.18,gp,mfp,freesolv,minimize,ucb,14,3
CCCCOC(C)=O,-2.64,-8.18,gp,mfp,freesolv,minimize,ucb,14,4
CCCCCCCO,-4.21,-8.18,gp,mfp,freesolv,minimize,ucb,14,5
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],-7.98,-8.18,gp,mfp,freesolv,minimize,ucb,14,6
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-6.1,-8.18,gp,mfp,freesolv,minimize,ucb,14,7
COCOC,-2.93,-8.18,gp,mfp,freesolv,minimize,ucb,14,8
CC[C@@H](C)CO,-4.42,-8.18,gp,mfp,freesolv,minimize,ucb,14,9
Cc1ccccn1,-4.63,-8.18,gp,mfp,freesolv,minimize,ucb,14,10
Clc1cc(Cl)c(Cl)cc1Cl,-1.34,-8.18,gp,mfp,freesolv,minimize,ucb,14,11
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-18.06,-18.06,gp,mfp,freesolv,minimize,ucb,14,12
CCCCCC(N)=O,-9.31,-18.06,gp,mfp,freesolv,minimize,ucb,14,13
CCc1ccccn1,-4.33,-18.06,gp,mfp,freesolv,minimize,ucb,14,14
Cc1ccc(O)cc1,-6.13,-18.06,gp,mfp,freesolv,minimize,ucb,14,15
CCCCC=O,-3.03,-18.06,gp,mfp,freesolv,minimize,ucb,14,16
COCCOC,-4.84,-18.06,gp,mfp,freesolv,minimize,ucb,14,17
Brc1ccc(Br)cc1,-2.3,-18.06,gp,mfp,freesolv,minimize,ucb,14,18
CC1CCC(C)CC1,2.11,-18.06,gp,mfp,freesolv,minimize,ucb,14,19
CC(=O)OCC(C)C,-2.36,-18.06,gp,mfp,freesolv,minimize,ucb,14,20
COC(C)C,-2.01,-18.06,gp,mfp,freesolv,minimize,ucb,14,21
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-18.06,gp,mfp,freesolv,minimize,ucb,14,22
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.53,-18.06,gp,mfp,freesolv,minimize,ucb,14,23
c1ccc2c(c1)CCC2,-1.46,-18.06,gp,mfp,freesolv,minimize,ucb,14,24
O=c1cc(Cl)[nH]c(=O)[nH]1,-15.83,-18.06,gp,mfp,freesolv,minimize,ucb,14,25
O=c1[nH]cc(F)c(=O)[nH]1,-16.92,-18.06,gp,mfp,freesolv,minimize,ucb,14,26
O=c1[nH]cc(I)c(=O)[nH]1,-18.72,-18.72,gp,mfp,freesolv,minimize,ucb,14,27
O=c1[nH]cc(Br)c(=O)[nH]1,-18.17,-18.72,gp,mfp,freesolv,minimize,ucb,14,28
O=c1[nH]cc(C(F)(F)F)c(=O)[nH]1,-15.46,-18.72,gp,mfp,freesolv,minimize,ucb,14,29
O=c1[nH]cc(Cl)c(=O)[nH]1,-17.74,-18.72,gp,mfp,freesolv,minimize,ucb,14,30
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-18.72,gp,mfp,freesolv,minimize,ucb,14,31
O=C1NC(=O)c2ccccc21,-9.61,-18.72,gp,mfp,freesolv,minimize,ucb,14,32
O=C1CCCC1,-4.7,-18.72,gp,mfp,freesolv,minimize,ucb,14,33
C=O,-2.75,-18.72,gp,mfp,freesolv,minimize,ucb,14,34
O=[N+]([O-])C(Cl)(Cl)Cl,-1.45,-18.72,gp,mfp,freesolv,minimize,ucb,14,35
Cc1c[nH]c2ccccc12,-5.88,-18.72,gp,mfp,freesolv,minimize,ucb,14,36
c1cc[nH]c1,-4.78,-18.72,gp,mfp,freesolv,minimize,ucb,14,37
Cc1c[nH]cn1,-10.27,-18.72,gp,mfp,freesolv,minimize,ucb,14,38
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-12.64,-18.72,gp,mfp,freesolv,minimize,ucb,14,39
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-16.43,-18.72,gp,mfp,freesolv,minimize,ucb,14,40
C1=CC=CCC=C1,-0.99,-18.72,gp,mfp,freesolv,minimize,ucb,14,41
N#Cc1ccccc1,-4.1,-18.72,gp,mfp,freesolv,minimize,ucb,14,42
C1CNCCN1,-7.4,-18.72,gp,mfp,freesolv,minimize,ucb,14,43
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-18.72,gp,mfp,freesolv,minimize,ucb,14,44
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-18.72,gp,mfp,freesolv,minimize,ucb,14,45
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-9.53,-18.72,gp,mfp,freesolv,minimize,ucb,14,46
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-3.17,-18.72,gp,mfp,freesolv,minimize,ucb,14,47
Nc1ccc(Cl)cc1,-5.9,-18.72,gp,mfp,freesolv,minimize,ucb,14,48
Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-4.61,-18.72,gp,mfp,freesolv,minimize,ucb,14,49
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-18.72,gp,mfp,freesolv,minimize,ucb,14,50
NN,-9.3,-18.72,gp,mfp,freesolv,minimize,ucb,14,51
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-5.74,-18.72,gp,mfp,freesolv,minimize,ucb,14,52
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-18.72,gp,mfp,freesolv,minimize,ucb,14,53
Oc1ccccc1I,-6.2,-18.72,gp,mfp,freesolv,minimize,ucb,14,54
Nc1ccccc1[N+](=O)[O-],-7.37,-18.72,gp,mfp,freesolv,minimize,ucb,14,55
Nc1ccc([N+](=O)[O-])cc1,-9.82,-18.72,gp,mfp,freesolv,minimize,ucb,14,56
Nc1cccc([N+](=O)[O-])c1,-8.84,-18.72,gp,mfp,freesolv,minimize,ucb,14,57
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-18.72,gp,mfp,freesolv,minimize,ucb,14,58
O=[N+]([O-])c1ccc(O)cc1,-10.64,-18.72,gp,mfp,freesolv,minimize,ucb,14,59
O=C1CCCCC1,-4.91,-18.72,gp,mfp,freesolv,minimize,ucb,14,60
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-18.72,gp,mfp,freesolv,minimize,ucb,14,61
CC1=CC(=O)CC(C)(C)C1,-5.18,-18.72,gp,mfp,freesolv,minimize,ucb,14,62
NC(=O)c1ccccc1,-11.0,-18.72,gp,mfp,freesolv,minimize,ucb,14,63
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,gp,mfp,freesolv,minimize,ucb,14,64
COC(=O)c1ccc([N+](=O)[O-])cc1,-6.88,-23.62,gp,mfp,freesolv,minimize,ucb,14,65
CN(C)C(=O)c1ccc([N+](=O)[O-])cc1,-11.95,-23.62,gp,mfp,freesolv,minimize,ucb,14,66
O=[N+]([O-])c1ccccc1,-4.12,-23.62,gp,mfp,freesolv,minimize,ucb,14,67
O=[N+]([O-])c1cccc(O)c1,-9.62,-23.62,gp,mfp,freesolv,minimize,ucb,14,68
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-2.53,-23.62,gp,mfp,freesolv,minimize,ucb,14,69
OCCO,-9.3,-23.62,gp,mfp,freesolv,minimize,ucb,14,70
C=CCO,-5.03,-23.62,gp,mfp,freesolv,minimize,ucb,14,71
OCC(F)(F)F,-4.31,-23.62,gp,mfp,freesolv,minimize,ucb,14,72
FC(F)=C(F)C(F)(F)F,2.93,-23.62,gp,mfp,freesolv,minimize,ucb,14,73
COc1ccc(C(=O)N(C)C)cc1,-11.01,-23.62,gp,mfp,freesolv,minimize,ucb,14,74
CN(C)C(=O)c1ccccc1,-9.29,-23.62,gp,mfp,freesolv,minimize,ucb,14,75
Cc1ccc(C(=O)N(C)C)cc1,-9.76,-23.62,gp,mfp,freesolv,minimize,ucb,14,76
O=Cc1cccnc1,-7.1,-23.62,gp,mfp,freesolv,minimize,ucb,14,77
CN(C)C(=O)Nc1ccccc1,-9.13,-23.62,gp,mfp,freesolv,minimize,ucb,14,78
c1ccc(Cn2ccnc2)cc1,-7.63,-23.62,gp,mfp,freesolv,minimize,ucb,14,79
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-23.62,gp,mfp,freesolv,minimize,ucb,14,80
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-6.78,-23.62,gp,mfp,freesolv,minimize,ucb,14,81
O=Cc1cccc(O)c1,-9.52,-23.62,gp,mfp,freesolv,minimize,ucb,14,82
COc1ccc(C(C)=O)cc1,-4.4,-23.62,gp,mfp,freesolv,minimize,ucb,14,83
CC(=O)c1cccnc1,-8.26,-23.62,gp,mfp,freesolv,minimize,ucb,14,84
C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-8.42,-23.62,gp,mfp,freesolv,minimize,ucb,14,85
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-23.62,gp,mfp,freesolv,minimize,ucb,14,86
CNC(=O)Oc1cccc2ccccc12,-9.45,-23.62,gp,mfp,freesolv,minimize,ucb,14,87
O=Cc1ccccc1O,-4.68,-23.62,gp,mfp,freesolv,minimize,ucb,14,88
Oc1cccc2ccccc12,-7.67,-23.62,gp,mfp,freesolv,minimize,ucb,14,89
N#Cc1ccc(O)cc1,-10.17,-23.62,gp,mfp,freesolv,minimize,ucb,14,90
Oc1ccc2ccccc2c1,-8.11,-23.62,gp,mfp,freesolv,minimize,ucb,14,91
Oc1ccc(F)cc1,-6.19,-23.62,gp,mfp,freesolv,minimize,ucb,14,92
Oc1cccc(Cl)c1,-6.62,-23.62,gp,mfp,freesolv,minimize,ucb,14,93
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-23.62,gp,mfp,freesolv,minimize,ucb,14,94
Cc1cc(C)cc(O)c1,-6.27,-23.62,gp,mfp,freesolv,minimize,ucb,14,95
Nc1ccc2ccccc2c1,-7.47,-23.62,gp,mfp,freesolv,minimize,ucb,14,96
BrC(Br)Br,-2.13,-23.62,gp,mfp,freesolv,minimize,ucb,14,97
Cc1cncc(C)c1,-4.84,-23.62,gp,mfp,freesolv,minimize,ucb,14,98
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-23.62,gp,mfp,freesolv,minimize,ucb,14,99
Cn1ccnc1,-8.41,-23.62,gp,mfp,freesolv,minimize,ucb,14,100
COC(=O)c1ccc(O)cc1,-9.51,-23.62,gp,mfp,freesolv,minimize,ucb,14,101
Nc1cccc(Cl)c1,-5.82,-23.62,gp,mfp,freesolv,minimize,ucb,14,102
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-23.62,gp,mfp,freesolv,minimize,ucb,14,103
ClCCCCCl,-2.32,-23.62,gp,mfp,freesolv,minimize,ucb,14,104
C=C,1.28,-23.62,gp,mfp,freesolv,minimize,ucb,14,105
CNC(=O)ON=CC(C)(C)SC,-9.84,-23.62,gp,mfp,freesolv,minimize,ucb,14,106
CCCOC(=O)c1ccc(O)cc1,-9.37,-23.62,gp,mfp,freesolv,minimize,ucb,14,107
C=C(c1ccccc1)c1ccccc1,-2.78,-23.62,gp,mfp,freesolv,minimize,ucb,14,108
C=CC=C,0.56,-23.62,gp,mfp,freesolv,minimize,ucb,14,109
CCNc1nc(NC(C)(C)C)nc(SC)n1,-6.68,-23.62,gp,mfp,freesolv,minimize,ucb,14,110
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-9.61,-23.62,gp,mfp,freesolv,minimize,ucb,14,111
CCc1cccc(CC)c1N(COC)C(=O)CCl,-8.21,-23.62,gp,mfp,freesolv,minimize,ucb,14,112
c1ccncc1,-4.69,-23.62,gp,mfp,freesolv,minimize,ucb,14,113
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-23.62,gp,mfp,freesolv,minimize,ucb,14,114
CCOC(=O)c1ccccc1,-3.64,-23.62,gp,mfp,freesolv,minimize,ucb,14,115
Oc1ccc(Cl)cc1,-7.03,-23.62,gp,mfp,freesolv,minimize,ucb,14,116
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.15,-23.62,gp,mfp,freesolv,minimize,ucb,14,117
OCc1ccccc1,-6.62,-23.62,gp,mfp,freesolv,minimize,ucb,14,118
CCCOC(=O)CCC,-2.28,-23.62,gp,mfp,freesolv,minimize,ucb,14,119
c1ccc2ncccc2c1,-5.72,-23.62,gp,mfp,freesolv,minimize,ucb,14,120
Clc1ccccc1-c1ccccc1,-2.69,-23.62,gp,mfp,freesolv,minimize,ucb,14,121
CCCSC(=O)N(CCC)CCC,-4.13,-23.62,gp,mfp,freesolv,minimize,ucb,14,122
CCCCCC(C)=O,-3.04,-23.62,gp,mfp,freesolv,minimize,ucb,14,123
CCc1cccc2ccccc12,-2.4,-23.62,gp,mfp,freesolv,minimize,ucb,14,124
O=[N+]([O-])c1ccccc1O,-4.58,-23.62,gp,mfp,freesolv,minimize,ucb,14,125
COc1cc(C=O)c(Cl)c(OC)c1O,-7.78,-23.62,gp,mfp,freesolv,minimize,ucb,14,126
ClC=C(Cl)Cl,-0.44,-23.62,gp,mfp,freesolv,minimize,ucb,14,127
CC(=O)c1ccncc1,-7.62,-23.62,gp,mfp,freesolv,minimize,ucb,14,128
CC(C)CO,-4.5,-23.62,gp,mfp,freesolv,minimize,ucb,14,129
COc1cccc(O)c1,-7.66,-23.62,gp,mfp,freesolv,minimize,ucb,14,130
CC(=O)Oc1ccccc1C(=O)O,-9.94,-23.62,gp,mfp,freesolv,minimize,ucb,14,131
