smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
BrCc1ccccc1,-2.38,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,247
CC(C)Br,-0.48,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,248
CCBr,-0.74,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,249
CN(C)C=O,-7.81,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,250
OCC(F)(F)F,-4.31,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,251
CC(C)(C)O,-4.47,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,252
FC(F)=C(F)C(F)(F)F,2.93,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,253
CCC(C)(C)O,-4.43,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,254
NC1CCCCC1,-4.59,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,255
CC=O,-3.5,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,256
CCc1cnccn1,-5.45,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,257
CCc1cccnc1,-4.59,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,258
c1ccc2ncccc2c1,-5.72,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,259
C=C(Cl)Cl,0.25,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,260
CCOCCO,-6.69,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,261
OCCO,-9.3,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,262
CCCSC(=O)N(CCC)CCC,-4.13,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,263
N#Cc1ccncc1,-6.02,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,264
Cc1c[nH]cn1,-10.27,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,265
COC=O,-2.78,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,266
C[N+](=O)[O-],-4.02,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,267
CCc1ccc(C)cc1,-0.95,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,268
CS(C)(=O)=O,-10.08,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,269
CSC,-1.61,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,270
O=[N+]([O-])C(Cl)(Cl)Cl,-1.45,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,271
CS(=O)(=O)Cl,-4.87,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,272
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,273
CC(C)CO[N+](=O)[O-],-1.88,-23.62,ngboost,mfp,freesolv,minimize,ucb,17,274
C1CNCCN1,-7.4,-7.4,ngboost,mfp,freesolv,minimize,ucb,18,0
CCCCCc1ccccc1,-0.23,-7.4,ngboost,mfp,freesolv,minimize,ucb,18,1
CC(=O)Oc1ccccc1C(=O)O,-9.94,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,2
CC#N,-3.88,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,3
FC(F)=C(F)C(F)(F)F,2.93,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,4
Cc1ccc(C)c(O)c1,-5.91,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,5
CCc1cnccn1,-5.45,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,6
CCCCCCCCBr,0.52,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,7
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.44,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,8
N#Cc1ccccc1,-4.1,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,9
ClCc1ccccc1,-1.93,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,10
C1CC1,0.75,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,11
COC(=O)C(F)(F)F,-1.1,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,12
CCCCCC,2.48,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,13
CCCC(=O)CCC,-2.92,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,14
CCCCCCO,-4.4,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,15
Clc1ccccc1-c1ccccc1,-2.69,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,16
CC[C@@H](C)CO,-4.42,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,17
CCCOC(C)=O,-2.79,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,18
COc1ccccc1N,-6.12,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,19
OCCO,-9.3,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,20
Cc1cccc(C)c1N,-5.21,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,21
CCCCOC(C)=O,-2.64,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,22
CCI,-0.74,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,23
CCc1ccccc1O,-5.66,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,24
COc1ccccc1O,-5.94,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,25
COc1ccccc1OC,-5.33,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,26
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-9.61,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,27
COc1cccc(OC)c1O,-6.96,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,28
CNC(=O)Oc1cccc2ccccc12,-9.45,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,29
O=[N+]([O-])OCCO,-8.18,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,30
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,31
Oc1ccc(F)cc1,-6.19,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,32
C1COCCN1,-7.17,-9.94,ngboost,mfp,freesolv,minimize,ucb,18,33
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-10.03,ngboost,mfp,freesolv,minimize,ucb,18,34
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,35
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,36
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-5.74,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,37
CN1CCNCC1,-7.77,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,38
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-6.78,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,39
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,40
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-9.53,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,41
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,42
NC(=O)c1ccccc1,-11.0,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,43
CC(=O)c1cccnc1,-8.26,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,44
O=Cc1ccccc1O,-4.68,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,45
O=[N+]([O-])c1ccccc1O,-4.58,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,46
O=Cc1cccc(O)c1,-9.52,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,47
O=[N+]([O-])c1cccc(O)c1,-9.62,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,48
O=[N+]([O-])c1ccc(O)cc1,-10.64,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,49
O=C1CCCCC1,-4.91,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,50
O=C1CCCC1,-4.7,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,51
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,52
O=[N+]([O-])C(Cl)(Cl)Cl,-1.45,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,53
Nc1ccc([N+](=O)[O-])cc1,-9.82,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,54
Nc1cccc([N+](=O)[O-])c1,-8.84,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,55
CN(C)C(=O)c1ccc([N+](=O)[O-])cc1,-11.95,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,56
COC(=O)c1ccc([N+](=O)[O-])cc1,-6.88,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,57
Cc1cccc([N+](=O)[O-])c1,-3.45,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,58
CC1=CC(=O)CC(C)(C)C1,-5.18,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,59
COc1ccc(C(=O)N(C)C)cc1,-11.01,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,60
Cc1ccc(C(=O)N(C)C)cc1,-9.76,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,61
COC(=O)c1ccc(O)cc1,-9.51,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,62
CN(C)C(=O)c1ccccc1,-9.29,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,63
CCc1cccc(CC)c1N(COC)C(=O)CCl,-8.21,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,64
CN(C)C(=O)Nc1ccccc1,-9.13,-14.21,ngboost,mfp,freesolv,minimize,ucb,18,65
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-16.43,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,66
COc1c(Cl)ccc(Cl)c1C(=O)O,-9.86,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,67
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,68
Nc1ccccc1[N+](=O)[O-],-7.37,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,69
O=[N+]([O-])c1ccccc1,-4.12,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,70
O=C1NC(=O)c2ccccc21,-9.61,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,71
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,72
C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-8.42,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,73
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,74
CC(=O)c1ccccc1,-4.58,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,75
CCOC(=O)c1ccccc1,-3.64,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,76
COc1ccc(C(C)=O)cc1,-4.4,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,77
CC(=O)c1ccc(C)cc1,-4.7,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,78
CC(=O)c1ccncc1,-7.62,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,79
COc1cc(C=O)c(Cl)c(OC)c1O,-7.78,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,80
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,81
CCCOC(=O)c1ccc(O)cc1,-9.37,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,82
O=c1cc(Cl)[nH]c(=O)[nH]1,-15.83,-16.43,ngboost,mfp,freesolv,minimize,ucb,18,83
O=c1[nH]cc(Cl)c(=O)[nH]1,-17.74,-17.74,ngboost,mfp,freesolv,minimize,ucb,18,84
O=c1[nH]cc(F)c(=O)[nH]1,-16.92,-17.74,ngboost,mfp,freesolv,minimize,ucb,18,85
O=c1[nH]cc(I)c(=O)[nH]1,-18.72,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,86
O=c1[nH]cc(Br)c(=O)[nH]1,-18.17,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,87
O=c1[nH]cc(C(F)(F)F)c(=O)[nH]1,-15.46,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,88
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-18.06,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,89
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,90
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],-7.98,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,91
Oc1ccccc1Cl,-4.55,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,92
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,93
O=COc1ccccc1,-3.82,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,94
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-12.64,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,95
O=Cc1cccnc1,-7.1,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,96
C=C(C)[C@@H]1CC=C(C=O)CC1,-4.09,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,97
C1CCNCC1,-5.11,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,98
CCc1cccc2ccccc12,-2.4,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,99
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-2.53,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,100
CC1=CC(=O)[C@H](C(C)C)CC1,-4.51,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,101
Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,-4.05,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,102
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.15,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,103
Cc1ccccc1[N+](=O)[O-],-3.58,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,104
COCCO,-6.62,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,105
Oc1cccc(Cl)c1,-6.62,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,106
Cc1ccccc1C=O,-3.93,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,107
COc1cccc(O)c1,-7.66,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,108
Oc1cccc2ccccc12,-7.67,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,109
COC(=O)C1CCCCC1,-3.3,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,110
COC(=O)CCl,-4.0,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,111
COC(=O)C1CC1,-4.1,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,112
C=C(c1ccccc1)c1ccccc1,-2.78,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,113
Oc1ccccc1,-6.6,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,114
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H](Cl)C=C[C@@H]3[C@@]1(Cl)C2(Cl)Cl,-2.55,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,115
N#Cc1ccc(O)cc1,-10.17,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,116
Oc1ccc(Cl)c(Cl)c1,-7.29,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,117
Oc1ccc(Cl)cc1,-7.03,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,118
COc1c(Cl)cc(Cl)c(OC)c1O,-6.44,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,119
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.22,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,120
N#Cc1cccnc1,-6.75,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,121
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,122
N#Cc1ccncc1,-6.02,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,123
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,124
Cn1ccnc1,-8.41,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,125
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-4.4,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,126
CC(=O)N1CCCC1,-9.8,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,127
Clc1ccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,-4.38,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,128
CCCc1ccc(O)cc1,-5.21,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,129
CC(=O)C1CCCCC1,-3.9,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,130
CC(C)COC(=O)C(C)C,-1.69,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,131
CC(C)CC(=O)O,-6.09,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,132
Cc1ccc(O)cc1,-6.13,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,133
OCc1ccccc1,-6.62,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,134
CN1CCOCC1,-6.32,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,135
CN1CCN(C)CC1,-7.58,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,136
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,137
CN(C)CCOC(c1ccccc1)c1ccccc1,-9.34,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,138
CN(C)c1ccccc1,-3.45,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,139
CN1CCCCC1,-3.88,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,140
Cc1cc(O)ccc1Cl,-6.79,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,141
Oc1ccccc1I,-6.2,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,142
Cc1cccc(C)c1O,-5.26,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,143
Oc1ccccc1F,-5.29,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,144
Cc1c[nH]c2ccccc12,-5.88,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,145
c1ccc(Cn2ccnc2)cc1,-7.63,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,146
Nc1ccc2ccccc2c1,-7.47,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,147
Nc1ccc(Cl)cc1,-5.9,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,148
COc1ccc(N)cc1,-7.48,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,149
CN(C)C=O,-7.81,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,150
C1=CC=CCC=C1,-0.99,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,151
Cc1cc(C)cc(O)c1,-6.27,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,152
Oc1ccc2ccccc2c1,-8.11,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,153
Cc1cccc(O)c1,-5.49,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,154
Cc1cc(C)c2ccccc2c1,-2.47,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,155
Cc1ccc2cc(C)ccc2c1,-2.63,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,156
Nc1cccc(Cl)c1,-5.82,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,157
c1cc2c3c(cccc3c1)CC2,-3.15,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,158
Brc1ccc(Br)cc1,-2.3,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,159
CCc1ccc(O)cc1,-6.13,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,160
CCc1cccc(O)c1,-6.25,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,161
Cc1ccc(O)c(C)c1,-6.01,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,162
Cc1ccc(N)cc1,-5.57,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,163
C=C[C@@](C)(CCC=C(C)C)OC(C)=O,-2.49,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,164
CNC(C)=O,-10.0,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,165
Cc1ccccc1N,-5.53,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,166
CC(=O)OCCC(C)C,-2.21,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,167
CC(=O)OC(C)C,-2.64,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,168
CC(=O)C(C)C,-3.24,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,169
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.45,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,170
CNC(=O)ON=CC(C)(C)SC,-9.84,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,171
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,172
CN(C)C,-3.2,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,173
CCCSC(=O)N(CCC)CCC,-4.13,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,174
COc1cc(C)ccc1O,-5.8,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,175
Nc1ccccc1Cl,-4.91,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,176
CC(C)c1ccccc1,-0.3,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,177
c1ccc(Oc2ccccc2)cc1,-2.87,-18.72,ngboost,mfp,freesolv,minimize,ucb,18,178
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,179
C=CCO,-5.03,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,180
COC(=O)C(C)(C)C,-2.4,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,181
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,182
OCC(F)(F)F,-4.31,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,183
CC(=O)C1CC1,-4.61,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,184
CC(C)C[C@@H](C)O,-3.73,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,185
CCC[C@@H](O)CC,-4.06,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,186
CCC(O)CC,-4.35,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,187
CCC[C@@H](C)O,-4.39,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,188
CC[C@H](C)O,-4.62,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,189
COP(=O)(OC)OC,-8.7,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,190
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,191
c1ccc2ncccc2c1,-5.72,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,192
Cc1ccc(C)nc1,-4.72,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,193
OC1CCCCCC1,-5.48,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,194
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2,-3.81,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,195
COCCN,-6.55,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,196
COCCOC,-4.84,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,197
c1ccc2cc3ccccc3cc2c1,-3.95,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,198
Cc1cc2ccccc2cc1C,-2.78,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,199
CC(=O)OCC(C)C,-2.36,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,200
CC(=O)OCCOC(C)=O,-6.34,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,201
CC(=O)CC(C)C,-3.05,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,202
CNC,-4.29,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,203
CCCC(=O)OC,-2.83,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,204
CCc1ccccc1C,-0.85,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,205
CN(CC(F)(F)F)c1ccccc1,-1.92,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,206
CCCC(C)=O,-3.52,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,207
CCCOC(=O)CC,-2.44,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,208
CCCOC(=O)CCC,-2.28,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,209
CCc1ccncc1,-4.73,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,210
CC(C)CO,-4.5,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,211
C1CCNC1,-5.48,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,212
CCOCCO,-6.69,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,213
CCO,-5.0,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,214
Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,-3.48,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,215
Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-4.61,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,216
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-3.04,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,217
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-3.17,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,218
Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)c(Cl)c1O2,-3.84,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,219
NN,-9.3,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,220
NC1CCCCC1,-4.59,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,221
CN,-4.55,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,222
Cc1cccc(C)n1,-4.59,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,223
Cc1ccncc1C,-5.22,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,224
C[C@@H](O)C(F)(F)F,-4.2,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,225
CC(C)O,-4.74,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,226
OC1CCCCC1,-5.46,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,227
C=C(Cl)Cl,0.25,-23.62,ngboost,mfp,freesolv,minimize,ucb,18,228
