smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
COc1cccnc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1,1,68,sngp,mfp,bace,maximize,greedy_binary,14,155
CCC(CC(=O)NCc1ccccn1)n1c(N)nc2cc(Cl)ccc21,0,68,sngp,mfp,bace,maximize,greedy_binary,14,156
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)COCC(N)=N1,1,69,sngp,mfp,bace,maximize,greedy_binary,14,157
Cc1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C)n1,0,69,sngp,mfp,bace,maximize,greedy_binary,14,158
NC1=[NH+]C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCN21,1,70,sngp,mfp,bace,maximize,greedy_binary,14,159
Nc1nc(Cn2c(-c3ccc(Oc4cncnc4)cc3)ccc2-c2ccccc2Cl)ccc1OCCO,1,71,sngp,mfp,bace,maximize,greedy_binary,14,160
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(CO)CC1,1,72,sngp,mfp,bace,maximize,greedy_binary,14,161
C=C1CCC([NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CC1,1,73,sngp,mfp,bace,maximize,greedy_binary,14,162
COc1cccc(COCC(CC(O)C(COc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)OC)c1,0,73,sngp,mfp,bace,maximize,greedy_binary,14,163
CCn1cnc2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]Cc3cccc(C(F)(F)F)c3)cc21,1,74,sngp,mfp,bace,maximize,greedy_binary,14,164
CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](Oc3ccccc3)C[NH2+]2)c1,1,75,sngp,mfp,bace,maximize,greedy_binary,14,165
COCC1CCCN1C(=O)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(Oc3ccccc3)C[NH2+]2)c1,1,76,sngp,mfp,bace,maximize,greedy_binary,14,166
C#Cc1cccc(CC(NC(=O)COC)C(O)C[NH2+]C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1F,1,77,sngp,mfp,bace,maximize,greedy_binary,14,167
CCCOC1C[NH2+]C(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(CC(C)C)C2=O)C1,1,78,sngp,mfp,bace,maximize,greedy_binary,14,168
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)c1cccnc1F)CC1(CCC1)O2,1,79,sngp,mfp,bace,maximize,greedy_binary,14,169
COC(CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,1,80,sngp,mfp,bace,maximize,greedy_binary,14,170
CC(=O)Nc1c(Cl)cc(CNC(=[NH2+])NC(=O)Cn2ccc3cc(Br)ccc32)cc1Cl,0,80,sngp,mfp,bace,maximize,greedy_binary,14,171
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)C[NH2+]C4CCOCC4)cc31)N(C)S(=O)(=O)CC2,1,81,sngp,mfp,bace,maximize,greedy_binary,14,172
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]CC(F)(F)C(F)(F)F)cc31)N(C)S(=O)(=O)CC2,1,82,sngp,mfp,bace,maximize,greedy_binary,14,173
C[C@@H](NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]C2CC2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,1,83,sngp,mfp,bace,maximize,greedy_binary,14,174
CCc1ccc2c(c1)[C@@H]([NH2+]C[C@@H](O)[C@@H]1Cc3cccc(c3)CCCCn3cc(ccc3=O)C(=O)N1)CC1(CCC1)O2,1,84,sngp,mfp,bace,maximize,greedy_binary,14,175
CCCOCc1cccc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)C)c3)C2O)c1,0,84,sngp,mfp,bace,maximize,greedy_binary,14,176
Cc1cc([C@]2(c3ccc(F)c(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,1,85,sngp,mfp,bace,maximize,greedy_binary,14,177
Cc1cc2cc(n1)OCCCCOc1cccc(c1)CC(C(O)C[NH2+]Cc1cccc(C(C)C)c1)NC2=O,1,86,sngp,mfp,bace,maximize,greedy_binary,14,178
COc1cncc(-c2cccc(C3(c4ccsc4)N=C(N)N(C)C3=O)c2)c1,1,87,sngp,mfp,bace,maximize,greedy_binary,14,179
CC#Cc1cccc(CC(NC(=O)COC)C(O)C[NH2+]C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,1,88,sngp,mfp,bace,maximize,greedy_binary,14,180
NC1=NC2(c3cccc(NC(=O)c4ccc(Cl)cn4)c3)CCOCC2O1,0,88,sngp,mfp,bace,maximize,greedy_binary,14,181
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)c1cccnc1)CC1(CCC1)O2,1,89,sngp,mfp,bace,maximize,greedy_binary,14,182
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)c1ccc(F)nc1)CC1(CCC1)O2,1,90,sngp,mfp,bace,maximize,greedy_binary,14,183
COCC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,91,sngp,mfp,bace,maximize,greedy_binary,14,184
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)c1ccccc1F)CC1(CCC1)O2,1,92,sngp,mfp,bace,maximize,greedy_binary,14,185
CCc1ccc2c(c1)C([NH2+]CC(O)C1Cc3cccc(c3)CCCCn3cc(cc(-c4ccccn4)c3=O)C(=O)N1)CC1(CCC1)O2,1,93,sngp,mfp,bace,maximize,greedy_binary,14,186
CCc1ccc2c(c1)C([NH2+]CC(O)C1Cc3cccc(c3)CCCCn3cc(cc(N4CCCC4)c3=O)C(=O)N1)CC1(CCC1)O2,1,94,sngp,mfp,bace,maximize,greedy_binary,14,187
CC(=O)NC(Cc1ccc(C)c(F)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,95,sngp,mfp,bace,maximize,greedy_binary,14,188
CC(=O)NC(Cc1ccc(F)c(OC(F)(F)F)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,96,sngp,mfp,bace,maximize,greedy_binary,14,189
COCC(=O)NC(Cc1cc(-c2nccs2)ccc1F)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,97,sngp,mfp,bace,maximize,greedy_binary,14,190
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cnn(CC(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,1,98,sngp,mfp,bace,maximize,greedy_binary,14,191
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2nc3ccncc3c(=O)[nH]2)=N1,0,98,sngp,mfp,bace,maximize,greedy_binary,14,192
COCC(=O)NC(Cc1ccc(-c2nccs2)cc1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,99,sngp,mfp,bace,maximize,greedy_binary,14,193
[NH2+]=C(NCc1cc(Cl)cc(Cl)c1)NC(=O)Cn1ccc2ccccc21,0,99,sngp,mfp,bace,maximize,greedy_binary,14,194
CC#Cc1cncc(-c2cccc(C3(c4ccnc(C(F)F)c4)N=C(N)c4c(F)cccc43)c2)c1,1,100,sngp,mfp,bace,maximize,greedy_binary,14,195
NC1=NC(c2ccnc(C(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cccc(F)c21,1,101,sngp,mfp,bace,maximize,greedy_binary,14,196
NC1=NC(c2ccnc(C(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cc(F)cc(F)c21,1,102,sngp,mfp,bace,maximize,greedy_binary,14,197
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC[NH2+]C1,0,102,sngp,mfp,bace,maximize,greedy_binary,14,198
NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C(F)(F)F)c2)c2cccc(F)c21,0,102,sngp,mfp,bace,maximize,greedy_binary,14,199
COc1cccc(C[NH2+]C[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N/OCC(C)C)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,0,102,sngp,mfp,bace,maximize,greedy_binary,14,200
Nc1cccc(Cn2c(-c3ccc(Nc4cncnc4)cc3)ccc2-c2ccccc2Cl)n1,0,102,sngp,mfp,bace,maximize,greedy_binary,14,201
COc1c(C)cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C,0,102,sngp,mfp,bace,maximize,greedy_binary,14,202
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(F)ccc21,1,103,sngp,mfp,bace,maximize,greedy_binary,14,203
CC([NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(C2CCCCC2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,0,103,sngp,mfp,bace,maximize,greedy_binary,14,204
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]CCF)cc31)N(C)S(=O)(=O)CC2,1,104,sngp,mfp,bace,maximize,greedy_binary,14,205
CC(C)Oc1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(O)c(Br)c3)C2O)c1,0,104,sngp,mfp,bace,maximize,greedy_binary,14,206
CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)C[NH2+]Cc4cccc(OC)c4)cc13)N(C)S(=O)(=O)CC2,1,105,sngp,mfp,bace,maximize,greedy_binary,14,207
CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)cc(C(C)[NH3+])c1,0,105,sngp,mfp,bace,maximize,greedy_binary,14,208
CCn1ccc2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]C(C)(C)c3cccc(OC)c3)cc21,0,105,sngp,mfp,bace,maximize,greedy_binary,14,209
CCCOc1cccc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)C)c3)C2O)c1,0,105,sngp,mfp,bace,maximize,greedy_binary,14,210
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cc(CC(C)(C)C)on3)C2O)cc(F)c1N)C(F)(F)F,1,106,sngp,mfp,bace,maximize,greedy_binary,14,211
COC(=O)[C@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C,1,107,sngp,mfp,bace,maximize,greedy_binary,14,212
CC(=O)N[C@]1(CC(C)C)CCN([C@@H](CCc2ccccc2)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2Cc3ccccc3C[NH2+]2)C1=O,1,108,sngp,mfp,bace,maximize,greedy_binary,14,213
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCc2nc(N)ncc2C1,1,109,sngp,mfp,bace,maximize,greedy_binary,14,214
COCCCC1NC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)NC(C(O)CC(C(=O)NCC(C)C)C(C)C)COCc2cccc1c2,0,109,sngp,mfp,bace,maximize,greedy_binary,14,215
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]C(C)(C)CCCC(C)C)cc(N2CCCC2=O)c1,1,110,sngp,mfp,bace,maximize,greedy_binary,14,216
CC(C)CC(NC(=O)C1CC(=O)NCCCCCCOC(=O)NC(C(C)C)C(=O)N1)C(O)CC(C)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,1,111,sngp,mfp,bace,maximize,greedy_binary,14,217
CCCC#Cc1cc([C@@]2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)ccc1F,1,112,sngp,mfp,bace,maximize,greedy_binary,14,218
CCC[C@H]1CN(Cc2ccc(CN3C(=N)N[C@](CCC4CCCCC4)(CC4CCCCC4)C3=O)cc2)C(=O)N1,1,113,sngp,mfp,bace,maximize,greedy_binary,14,219
CCn1ncc2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]Cc3cccc(C(F)(F)F)c3)cc21,1,114,sngp,mfp,bace,maximize,greedy_binary,14,220
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)C[NH2+]C4CCCCC4)cc13)N(CC)S(=O)(=O)CC2,1,115,sngp,mfp,bace,maximize,greedy_binary,14,221
CCC[C@@H]1C(C(C)=O)=C(C)N(CC(=O)OC(C)C)C(C)=C1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C[NH2+]Cc1cccc(OC)c1,0,115,sngp,mfp,bace,maximize,greedy_binary,14,222
CCC[C@@H]1C(C(C)=O)=C(C)N(CC(=O)OC(C)C)C(C)=C1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C[NH2+]C1CC1,0,115,sngp,mfp,bace,maximize,greedy_binary,14,223
CC1(c2cccc(NC(=O)c3ccccn3)c2)CSC(N)=N1,0,115,sngp,mfp,bace,maximize,greedy_binary,14,224
CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)C[NH2+]C(C)CC)cc13)N(C)S(=O)(=O)CC2,1,116,sngp,mfp,bace,maximize,greedy_binary,14,225
N#Cc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)OCC3(F)F)c2)nc1,1,117,sngp,mfp,bace,maximize,greedy_binary,14,226
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2nc3ccccc3c(=O)[nH]2)=N1,0,117,sngp,mfp,bace,maximize,greedy_binary,14,227
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CCOC(N)=N1,0,117,sngp,mfp,bace,maximize,greedy_binary,14,228
C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)CCOC(N)=N1,1,118,sngp,mfp,bace,maximize,greedy_binary,14,229
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCCN(O)C1,0,118,sngp,mfp,bace,maximize,greedy_binary,14,230
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1OC1CCCC1,1,119,sngp,mfp,bace,maximize,greedy_binary,14,231
CCCCNC(=O)[C@@H](NC(=O)[C@H](C)C[C@H](O)[C@@H]1CSC/C=C/CSC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N1)C(C)C,0,119,sngp,mfp,bace,maximize,greedy_binary,14,232
C[C@@H](NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)[C@@H]2[NH2+]C(C)(C)N(C)C2=O)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,1,120,sngp,mfp,bace,maximize,greedy_binary,14,233
CSC1CCC([NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CC1,1,121,sngp,mfp,bace,maximize,greedy_binary,14,234
CCOc1cccc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,1,122,sngp,mfp,bace,maximize,greedy_binary,14,235
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3ccccc3C[NH2+]2)c2cccnc21,0,122,sngp,mfp,bace,maximize,greedy_binary,14,236
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2ccccc2)C(O)CNS(=O)(=O)c2cccc(OC)c2)c2cccnc21,0,122,sngp,mfp,bace,maximize,greedy_binary,14,237
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2ccc(F)cc21,1,123,sngp,mfp,bace,maximize,greedy_binary,14,238
CC1(C)CC2(N=C(N)N(CC(F)(F)F)C2=O)c2cc(-c3cccc(Cl)c3)ccc2O1,0,123,sngp,mfp,bace,maximize,greedy_binary,14,239
CC1(C)Cc2cc(Cl)ccc2C(N[C@@H](Cc2ccccc2)c2nc3ccncc3c(=O)[nH]2)=[NH+]1,0,123,sngp,mfp,bace,maximize,greedy_binary,14,240
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(Nc2nccs2)CC1,1,124,sngp,mfp,bace,maximize,greedy_binary,14,241
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(-c3ccco3)c2)CCCCC1,0,124,sngp,mfp,bace,maximize,greedy_binary,14,242
N#Cc1cncc(-c2cccc(C3(c4ccnc(C(F)(F)F)c4)N=C(N)c4c(F)cccc43)c2)c1,0,124,sngp,mfp,bace,maximize,greedy_binary,14,243
CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,1,125,sngp,mfp,bace,maximize,greedy_binary,14,244
CCCCCS(=O)(=O)C[C@@H](NC(=O)c1cccnc1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]Cc1cccc(CC)c1,1,126,sngp,mfp,bace,maximize,greedy_binary,14,245
CC(C)SC(NC(=O)C(CC(O)C1COCc2cccc(c2)C(c2ccccc2)NC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(C)C)C(=O)NCc1ccccc1,0,126,sngp,mfp,bace,maximize,greedy_binary,14,246
CCCCS(=O)(=O)n1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(OC)c2)c2ccccc21,0,126,sngp,mfp,bace,maximize,greedy_binary,14,247
COCCOC1CCCc2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)NC(C(O)CC(C(=O)NCC(C)C)C(C)C)COCc2cccc1c2,0,126,sngp,mfp,bace,maximize,greedy_binary,14,248
CCC(CC(=O)NCC[NH+]1CCOCC1)n1c(N)nc2cc(Cl)ccc21,0,126,sngp,mfp,bace,maximize,greedy_binary,14,249
CCCCNC(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2ccccc21,0,126,sngp,mfp,bace,maximize,greedy_binary,14,250
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(C(=O)[O-])ccc21,1,127,sngp,mfp,bace,maximize,greedy_binary,14,251
CC(C)Oc1cccc(C[NH+]2CCC3(CC2C)CN(c2nccs2)S(=O)(=O)N3c2cccc(F)c2)c1,0,127,sngp,mfp,bace,maximize,greedy_binary,14,252
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)C[NH2+]C4CCOCC4)cc13)N(C(C)C)S(=O)(=O)CC2,1,128,sngp,mfp,bace,maximize,greedy_binary,14,253
CC1(C)OCc2ccc(C[NH2+]C3CS(=O)(=O)CC(Cc4cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c4)C3O)cc21,1,129,sngp,mfp,bace,maximize,greedy_binary,14,254
CC(C)n1cc(C2(c3ccc(F)c(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,1,130,sngp,mfp,bace,maximize,greedy_binary,14,255
Cc1ccc2c(n1)CCCC21C[NH2+]CC1C(=O)N1CCC(c2ccccc2)CC1C1CCCCC1,1,131,sngp,mfp,bace,maximize,greedy_binary,14,256
CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,132,sngp,mfp,bace,maximize,greedy_binary,14,257
COCc1cccc(-c2ccc(C3CC3c3cc(=O)n(C)c(N)n3)cc2)c1,0,132,sngp,mfp,bace,maximize,greedy_binary,14,258
COc1ccc(CC(NC(C)=O)C(O)C[NH2+]C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1F,1,133,sngp,mfp,bace,maximize,greedy_binary,14,259
C/C=C\C=C\C[C@H]1CC[NH2+][C@@H]([C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(C(=O)N(CCC)CCC)c2)C1,1,134,sngp,mfp,bace,maximize,greedy_binary,14,260
CCCN(CCC)C(=O)c1cc(CC(COC)OC)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c1,0,134,sngp,mfp,bace,maximize,greedy_binary,14,261
CC(NC(=O)c1cc(-c2ccc(C(C)([NH3+])Cc3ccccc3)o2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,1,135,sngp,mfp,bace,maximize,greedy_binary,14,262
Cc1cccc(Cc2cc(CC3CS(=O)(=O)CC([NH2+]Cc4cccc(C(C)C)c4)C3O)ccc2O)c1,0,135,sngp,mfp,bace,maximize,greedy_binary,14,263
CCCN(CCC)C(=O)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3ccccc3C[NH2+]2)c1,0,135,sngp,mfp,bace,maximize,greedy_binary,14,264
CC(=O)Nc1c(Cl)cc(CNC(=[NH2+])NC(=O)Cn2ccc3ccc(Br)cc32)cc1Cl,1,136,sngp,mfp,bace,maximize,greedy_binary,14,265
CC[C@H]1C(C(=O)NOCc2ccccc2)=C(C)N(S(C)(=O)=O)C(C)=C1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C[NH2+]C1CC1,0,136,sngp,mfp,bace,maximize,greedy_binary,14,266
COC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,1,137,sngp,mfp,bace,maximize,greedy_binary,14,267
Nc1nc2cc(Cl)ccc2n1CCCC(=O)NCCC1CC[NH2+]C1,0,137,sngp,mfp,bace,maximize,greedy_binary,14,268
CC[C@H]1C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]C2CC2)=C(C)N(S(C)(=O)=O)C(C)=C1C(=O)N[C@H](C)c1ccccc1,0,137,sngp,mfp,bace,maximize,greedy_binary,14,269
C[C@@H](NC(=O)c1cc(OCC(=O)NCCCCC[NH3+])cc(OS(=O)(=O)Cc2ccccc2)c1)c1ccc(F)cc1,0,137,sngp,mfp,bace,maximize,greedy_binary,14,270
COc1cncc(-c2cccc(CNc3cccnc3N)c2)c1,0,137,sngp,mfp,bace,maximize,greedy_binary,14,271
CC(NC(=O)c1cc(-c2noc(C(C)([NH3+])Cc3ccccc3)n2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,0,137,sngp,mfp,bace,maximize,greedy_binary,14,272
COC[C@H]1CCCCN1C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)c2cccnc21,1,138,sngp,mfp,bace,maximize,greedy_binary,14,273
CCCN(CCC)C(=O)c1cc(Oc2ccccc2OC)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c1,1,139,sngp,mfp,bace,maximize,greedy_binary,14,274
Cn1c(N)nc(C2CC2c2ccc(-c3cccc(OCC4CC4)c3)cc2)cc1=O,0,139,sngp,mfp,bace,maximize,greedy_binary,14,275
Cn1c(N)nc(C2CC2c2ccc(-c3cccc(C(N)=O)c3)cc2)cc1=O,0,139,sngp,mfp,bace,maximize,greedy_binary,14,276
Cc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,0,139,sngp,mfp,bace,maximize,greedy_binary,14,277
CCSc1cccc(-c2ccc(C3CC3c3cc(=O)n(C)c(N)n3)cc2)c1,0,139,sngp,mfp,bace,maximize,greedy_binary,14,278
Cc1ccccc1-c1ccc(C2CC2c2cc(=O)n(C)c(N)n2)cc1,0,139,sngp,mfp,bace,maximize,greedy_binary,14,279
CC(=O)Nc1c(Cl)cc(CNC(=[NH2+])NC(=O)Cn2ccc3ccc(C#N)cc32)cc1Cl,1,140,sngp,mfp,bace,maximize,greedy_binary,14,280
CC(C)(CO)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,1,141,sngp,mfp,bace,maximize,greedy_binary,14,281
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]C4CC4)cc31)N(C)S(=O)(=O)CC2,1,142,sngp,mfp,bace,maximize,greedy_binary,14,282
Cn1c(N)nc(C2CC2c2ccc(-c3ccccc3)cc2)cc1=O,0,142,sngp,mfp,bace,maximize,greedy_binary,14,283
COc1ccc2ccn(CC(=O)NC(=[NH2+])NCc3cc(Cl)c(NC(C)=O)c(Cl)c3)c2c1,0,142,sngp,mfp,bace,maximize,greedy_binary,14,284
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccsc2)C(=O)[O-])=N1,0,142,sngp,mfp,bace,maximize,greedy_binary,14,285
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)C(=O)[O-])=N1,0,142,sngp,mfp,bace,maximize,greedy_binary,14,286
CCCc1scc(-c2cn[nH]c2)c1CC(NC1=NC(C)(C)Cc2cc(Cl)ccc21)C(=O)[O-],1,143,sngp,mfp,bace,maximize,greedy_binary,14,287
CC#Cc1cscc1CC(NC1=NC(C)(C)Cc2cc(Cl)ccc21)C(=O)[O-],0,143,sngp,mfp,bace,maximize,greedy_binary,14,288
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccsc2Br)C(=O)[O-])=N1,0,143,sngp,mfp,bace,maximize,greedy_binary,14,289
CCC[C@@H]1C(C(=O)NOCc2ccccc2)=C(C)N(S(C)(=O)=O)C(C)=C1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C[NH2+]C1CC1,0,143,sngp,mfp,bace,maximize,greedy_binary,14,290
O=C(NC(Cc1ccccc1)C(O)C[NH2+]Cc1cccc(C(F)(F)F)c1)c1cccc(N2c3ccccc3OS2(=O)=O)c1,0,143,sngp,mfp,bace,maximize,greedy_binary,14,291
CCCCNC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)CCC(C)C,0,143,sngp,mfp,bace,maximize,greedy_binary,14,292
