smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F,-3.68,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,260
CCC1(c2ccccc2)CCC(=O)NC1=O,-2.337,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,261
Oc1c(Cl)cc(Cl)cc1Cl,-2.34,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,262
Oc1cc(Cl)c(Cl)cc1Cl,-2.21,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,263
OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O,-0.244,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,264
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-4.65,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,265
O=C(CC(Cl)Cl)NC1=C(Cl)C(=O)c2ccccc2C1=O,-5.03,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,266
CCCCCC(=O)OC,-1.87,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,267
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,-4.02,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,268
CC(C)[N+](=O)[O-],-0.62,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,269
CCCOC(=O)CCC,-1.75,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,270
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-6.9,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,271
C=CCSS(=O)CC=C,-0.83,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,272
C=CCC=C,-2.09,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,273
CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C,-3.24,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,274
CCCc1ccccc1,-3.37,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,275
CCOP(=S)(OCC)SCSC(C)(C)C,-4.755,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,276
COC(C)(C)C,-0.24,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,277
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.48,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,278
C=CCCCO,-0.15,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,279
C=CC(C)C,-2.73,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,280
CCCCCCCCCO,-3.01,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,281
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,-0.85,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,282
CCN(CC)c1ccccc1,-3.03,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,283
CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1,-2.281,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,284
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-7.2,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,285
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-6.51,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,286
Oc1ccccc1O,0.62,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,287
CCN(CC)c1nc(Cl)nc(N(CC)CC)n1,-4.411,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,288
ClCCCCl,-1.62,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,289
Nc1ccc(-c2ccc(N)cc2)cc1,-2.7,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,290
Cc1ccccc1C,-2.8,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,291
Cc1cccc2c1Cc1ccccc1-2,-5.22,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,292
CCCCCBr,-3.08,-8.4,gnngp,graphnet,delaney,minimize,ucb,16,293
CNN,1.34,1.34,gnngp,graphnet,delaney,minimize,ucb,17,0
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-6.307,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,1
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5.613,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,2
CNC(=O)ON=C(CSC)C(C)(C)C,-1.62,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,3
CC(=O)C(C)(C)C,-0.72,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,4
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,-3.083,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,5
N#CC(Cl)(Cl)Cl,-2.168,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,6
Cc1cc(C(=O)NNCc2ccccc2)no1,-2.461,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,7
N#Cc1cc(Br)c(O)c(Br)c1,-3.33,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,8
CC1(C)C2CCC1(C)C(O)C2,-2.32,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,9
CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,-4.286,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,10
O=c1[nH]cnc2[nH]ncc12,-2.266,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,11
c1ccccc1,-1.64,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,12
CCN1c2cc(Cl)ccc2NC(=O)c2cccnc21,-5.36,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,13
Oc1ccc2c(c1)CCCC2,-1.99,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,14
CCC(C=O)CC,-1.52,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,15
CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,-4.15,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,16
N#CCCl,-0.092,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,17
Brc1cccc2ccccc12,-4.35,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,18
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-3.754,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,19
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-4.64,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,20
Oc1cc(Cl)cc(Cl)c1Cl,-2.67,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,21
CN(C)C(=O)N(C)C,0.94,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,22
Cc1cc(C)c(C)c(C)c1C,-4.0,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,23
Nc1ncnc2nc[nH]c12,-2.12,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,24
CCCCCCCl,-3.12,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,25
c1ccc2scnc2c1,-1.5,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,26
CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C,-3.24,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,27
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C=O)C(C(=O)CO)CCC12,-3.85,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,28
CCN1c2ncccc2C(=O)Nc2c(C(F)(F)F)cc(C)nc21,-4.207,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,29
CCOC(=O)c1ccc(O)cc1,-2.35,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,30
Cc1ccccc1C,-2.8,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,31
CCNc1ccccc1,-1.7,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,32
CC(C)OC=O,-0.63,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,33
CCCCC(C)(C)O,-1.08,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,34
C#CCCC,-1.64,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,35
O=C1CSC(=S)N1,-1.77,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,36
CCCCCC(=O)OCC,-2.35,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,37
CC(C)[N+](=O)[O-],-0.62,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,38
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.817,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,39
CN(C)C(=O)C(c1ccccc1)c1ccccc1,-2.98,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,40
CC(=O)OCC(=O)C1(O)C(OC(C)=O)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.13,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,41
CCC(C)CC,-3.68,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,42
O=C(c1ccccc1)C(O)c1ccccc1,-2.85,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,43
O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(C3=C(c3ccccc3)c3ccccn3)C12,-3.931,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,44
CC1CCCO1,0.11,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,45
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.35,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,46
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-5.666,-6.307,gnngp,graphnet,delaney,minimize,ucb,17,47
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.017,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,48
BrC(Br)Br,-1.91,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,49
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-4.43,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,50
C=CCl,-1.75,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,51
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,-5.03,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,52
O=C(CC(Cl)Cl)NC1=C(Cl)C(=O)c2ccccc2C1=O,-5.03,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,53
C=C(C)C1CC=C(C)CC1,-4.26,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,54
NC(=O)c1ccccc1,-0.96,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,55
c1ccc2c(c1)Cc1ccccc1-2,-5.0,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,56
CC1CCCCC1,-3.85,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,57
CC(=O)Nc1ccc(Br)cc1,-3.083,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,58
CC1CCCCC1C,-4.3,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,59
c1cncnc1,1.1,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,60
CCO,1.1,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,61
O=C1CCCN1,1.07,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,62
O=[N+]([O-])c1ccc(C=NO)o1,-2.19,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,63
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.47,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,64
CC1(C)CON(Cc2ccccc2Cl)C1=O,-2.338,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,65
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,-4.571,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,66
COC(=O)c1ccc(O)cc1,-1.827,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,67
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,-3.29,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,68
Oc1cc(Cl)cc(Cl)c1,-1.34,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,69
Clc1ccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.66,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,70
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-6.025,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,71
Cc1cc(C)cc(C)c1,-3.4,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,72
CC(C)c1ccc(NC(=O)N(C)C)cc1,-3.536,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,73
C#CCCCC,-2.36,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,74
ClC(Br)Br,-1.9,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,75
ClC(Cl)Br,-1.54,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,76
C=C(C)C(=C)C,-2.4,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,77
c1ccc2c(c1)CCN2,-1.04,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,78
CCCCl,-1.47,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,79
CCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-5.886,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,80
CC1=CC(=O)c2ccccc2C1=O,-3.03,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,81
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-4.594,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,82
Cc1ccc(S(N)(=O)=O)cc1,-1.74,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,83
CC(N)=O,1.58,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,84
ClC(Cl)Cl,-1.17,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,85
CCOC(C)=O,-0.04,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,86
O=C1NC(=O)C2(CCC2)C(=O)N1,-1.655,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,87
CCCCCCCCC(C)=O,-3.3,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,88
FC(F)(F)C(Cl)Br,-1.71,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,89
CCCCCCc1ccc(O)cc1O,-2.59,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,90
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.96,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,91
ClC=C(Cl)Cl,-1.96,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,92
CCC(C)(C)O,0.15,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,93
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-3.43,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,94
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-4.19,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,95
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.53,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,96
CCC,-1.94,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,97
COc1ccc(NC(=O)N(C)C)cc1Cl,-2.564,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,98
CC(C)Br,-1.59,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,99
C/C=C\CC,-2.54,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,100
CCC(C)(C)Cl,-2.51,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,101
CC(C)O,0.43,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,102
COC(C)(C)C,-0.24,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,103
CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,-5.752,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,104
CCCCCCCC,-5.24,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,105
CCN(CC)C(=O)CSc1ccc(Cl)nn1,-1.716,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,106
Clc1c(Cl)c(Cl)c(-c2ccccc2)c(Cl)c1Cl,-7.92,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,107
COc1ccccc1,-1.85,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,108
Cc1c[nH]c(=O)nc1N,-1.458,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,109
NC(=O)c1cnccn1,-0.667,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,110
O=[N+]([O-])c1ccccc1O,-1.74,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,111
Nc1nc(=O)[nH]cc1F,-0.972,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,112
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-4.28,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,113
BrCCBr,-1.68,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,114
CCc1cccc2ccccc12,-4.17,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,115
OC1CCCCC1,-0.44,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,116
CCI,-1.6,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,117
Cc1cc(C)c2ccccc2c1,-4.29,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,118
CCCCSP(=O)(SCCCC)SCCCC,-5.14,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,119
CCN1c2ccccc2N(C)C(=S)c2cccnc21,-4.706,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,120
CCN1c2ccccc2C(=O)N(C)c2ccccc21,-4.749,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,121
Sc1ccccc1,-2.12,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,122
CCOC(=O)c1cncn1C(C)c1ccccc1,-4.735,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,123
CC1=CCCCC1,-3.27,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,124
O=C1NC(=O)C2(CCCCCC2)C(=O)N1,-3.168,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,125
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-5.293,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,126
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-3.953,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,127
C#CCCCCC,-3.01,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,128
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-2.404,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,129
COC(C)=O,0.46,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,130
CC(C)C(=O)C(C)C,-1.3,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,131
CCOC(=O)c1ccccc1C(=O)OCC,-2.35,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,132
Clc1cccc(I)c1,-3.55,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,133
COc1cc2c(N)nc(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC,-3.638,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,134
CCOC(C)OCC,-0.43,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,135
CCOC=O,0.15,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,136
N#CC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)c1ccccc1,-0.77,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,137
CCC#CCC,-1.99,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,138
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-6.02,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,139
C1=CCCCCC1,-3.18,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,140
CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,-1.877,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,141
CCC1(c2ccccc2)CCC(=O)NC1=O,-2.337,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,142
CCC(C)O,0.47,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,143
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-2.878,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,144
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-2.68,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,145
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.82,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,146
Cc1ccccc1Br,-2.23,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,147
COc1ccccc1OCC(O)COC(N)=O,-0.985,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,148
COc1ccc([N+](=O)[O-])cc1,-2.41,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,149
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,-3.43,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,150
CCCI,-2.29,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,151
O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,-3.62,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,152
O=[N+]([O-])c1ccccc1Cl,-2.55,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,153
Nc1cccc2ccccc12,-1.92,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,154
CNC(=O)Oc1cccc2ccccc12,-3.224,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,155
Clc1ccc(Cl)c(-c2cccc(Cl)c2Cl)c1,-6.47,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,156
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-2.63,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,157
Oc1cccc2ccccc12,-2.22,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,158
Nc1ccc(Cl)cc1,-1.66,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,159
Nc1cccc(Cl)c1,-1.37,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,160
Nc1ccccc1Cl,-1.52,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,161
CC(C)CC(C)(C)C,-4.74,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,162
CCCC(C)(C)C,-4.36,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,163
C=CCC,-1.94,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,164
Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,-3.79,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,165
BrCBr,-1.17,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,166
COc1cccc(Cl)c1,-2.78,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,167
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-3.586,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,168
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-4.65,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,169
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-4.12,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,170
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,-6.876,-8.017,gnngp,graphnet,delaney,minimize,ucb,17,171
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,-8.6,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,172
C1CCC2CCCCC2C1,-5.19,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,173
CN(C)C(=O)SCCCCOc1ccccc1,-3.927,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,174
CCC(=O)OC,-0.14,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,175
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,-0.85,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,176
CCOP(=S)(OCC)SCSC(C)(C)C,-4.755,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,177
O=[N+]([O-])c1cccc2ccccc12,-3.54,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,178
CCCCCCCCCCCCO,-4.8,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,179
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-3.38,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,180
c1ccc2c(c1)CCC2,-3.04,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,181
C=C(C)CC,-2.73,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,182
c1ccc2cnccc2c1,-1.45,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,183
Cc1ccccc1,-2.21,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,184
Ic1ccccc1,-3.01,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,185
CN(C)C(=O)Nc1ccccc1,-1.6,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,186
COc1ccccc1Cl,-2.46,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,187
CCCCBr,-2.37,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,188
C1=CCCC1,-2.1,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,189
c1ccc2[nH]ncc2c1,-2.16,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,190
Clc1cccc(C(Cl)(Cl)Cl)n1,-3.76,-8.6,gnngp,graphnet,delaney,minimize,ucb,17,191
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-9.018,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,192
CCCl,-1.06,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,193
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,-6.34,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,194
O=C1NC(=O)C2C=CC=CC12,-2.932,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,195
COC1=CC2OC3C=CC(O)=CC3C(=O)C2C(O)=C1,-2.943,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,196
CCC1(CC=C(C)C)C(=O)NC(=O)NC1=O,-2.253,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,197
CCOP(=O)(OCC)OCC,0.43,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,198
CC(=O)OCCC(C)C,-1.92,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,199
CCC(C)(C)CO,-1.04,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,200
O=C1CCC(=O)N1,0.3,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,201
N#CCCCl,-0.29,-9.018,gnngp,graphnet,delaney,minimize,ucb,17,202
