smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.89,-8.56,gp,mfp,delaney,minimize,ucb,13,70
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-4.04,-8.56,gp,mfp,delaney,minimize,ucb,13,71
O=[N+]([O-])c1cccc(Cl)c1Cl,-3.48,-8.56,gp,mfp,delaney,minimize,ucb,13,72
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-3.1,-8.56,gp,mfp,delaney,minimize,ucb,13,73
Clc1cc(Cl)c(-c2cccc(Cl)c2Cl)cc1Cl,-7.21,-8.56,gp,mfp,delaney,minimize,ucb,13,74
Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-9.15,-9.15,gp,mfp,delaney,minimize,ucb,13,75
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-9.16,-9.16,gp,mfp,delaney,minimize,ucb,13,76
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-7.82,-9.16,gp,mfp,delaney,minimize,ucb,13,77
Clc1cccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-8.6,-9.16,gp,mfp,delaney,minimize,ucb,13,78
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,-7.68,-9.16,gp,mfp,delaney,minimize,ucb,13,79
Clc1cc(Cl)c(Cl)c(Cl)c1,-4.63,-9.16,gp,mfp,delaney,minimize,ucb,13,80
Clc1ccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.66,-9.16,gp,mfp,delaney,minimize,ucb,13,81
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-3.37,-9.16,gp,mfp,delaney,minimize,ucb,13,82
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.15,-9.16,gp,mfp,delaney,minimize,ucb,13,83
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,-7.42,-9.16,gp,mfp,delaney,minimize,ucb,13,84
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1,-7.39,-9.16,gp,mfp,delaney,minimize,ucb,13,85
Clc1ccc(Cl)c(-c2cccc(Cl)c2Cl)c1,-6.47,-9.16,gp,mfp,delaney,minimize,ucb,13,86
Clc1ccc(Cl)c(-c2ccc(Cl)c(Cl)c2)c1,-7.25,-9.16,gp,mfp,delaney,minimize,ucb,13,87
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1,-7.8,-9.16,gp,mfp,delaney,minimize,ucb,13,88
Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)c(Cl)c1,-7.43,-9.16,gp,mfp,delaney,minimize,ucb,13,89
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1,-8.94,-9.16,gp,mfp,delaney,minimize,ucb,13,90
Clc1cccc(-c2cc(Cl)ccc2Cl)c1,-6.01,-9.16,gp,mfp,delaney,minimize,ucb,13,91
Clc1ccc(Cl)c(Cl)c1,-3.59,-9.16,gp,mfp,delaney,minimize,ucb,13,92
Clc1ccc(-c2cc(Cl)ccc2Cl)cc1,-6.27,-9.16,gp,mfp,delaney,minimize,ucb,13,93
Clc1ccc(-c2cc(Cl)ccc2Cl)c(Cl)c1,-6.57,-9.16,gp,mfp,delaney,minimize,ucb,13,94
Clc1cccc(-c2cccc(Cl)c2Cl)c1Cl,-7.28,-9.16,gp,mfp,delaney,minimize,ucb,13,95
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-3.1,-9.16,gp,mfp,delaney,minimize,ucb,13,96
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-11.6,-11.6,gp,mfp,delaney,minimize,ucb,13,97
Clc1cc(Cl)c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1,-8.71,-11.6,gp,mfp,delaney,minimize,ucb,13,98
Clc1c(Cl)c(Cl)c(-c2ccccc2)c(Cl)c1Cl,-7.92,-11.6,gp,mfp,delaney,minimize,ucb,13,99
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-5.64,-11.6,gp,mfp,delaney,minimize,ucb,13,100
Clc1ccc(-c2cccc(Cl)c2Cl)cc1,-6.29,-11.6,gp,mfp,delaney,minimize,ucb,13,101
Clc1ccc(-c2c(Cl)cccc2Cl)cc1,-6.14,-11.6,gp,mfp,delaney,minimize,ucb,13,102
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-7.39,-11.6,gp,mfp,delaney,minimize,ucb,13,103
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-8.01,-11.6,gp,mfp,delaney,minimize,ucb,13,104
Clc1cc(Cl)c(-c2c(Cl)cccc2Cl)c(Cl)c1,-7.32,-11.6,gp,mfp,delaney,minimize,ucb,13,105
Clc1cccc(Cl)c1-c1ccccc1,-5.21,-11.6,gp,mfp,delaney,minimize,ucb,13,106
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.82,-11.6,gp,mfp,delaney,minimize,ucb,13,107
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-4.28,-11.6,gp,mfp,delaney,minimize,ucb,13,108
Clc1cccc(Cl)c1Cl,-4.0,-11.6,gp,mfp,delaney,minimize,ucb,13,109
Oc1c(Cl)cc(Cl)cc1Cl,-2.34,-11.6,gp,mfp,delaney,minimize,ucb,13,110
Oc1cc(Cl)cc(Cl)c1,-1.34,-11.6,gp,mfp,delaney,minimize,ucb,13,111
Clc1cccc(Cl)c1,-3.04,-11.6,gp,mfp,delaney,minimize,ucb,13,112
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-4.64,-11.6,gp,mfp,delaney,minimize,ucb,13,113
Clc1ccc(-c2ccccc2Cl)cc1,-5.28,-11.6,gp,mfp,delaney,minimize,ucb,13,114
ClC(Cl)(Cl)Cl,-2.31,-11.6,gp,mfp,delaney,minimize,ucb,13,115
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-6.317,-11.6,gp,mfp,delaney,minimize,ucb,13,116
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-6.307,-11.6,gp,mfp,delaney,minimize,ucb,13,117
FC(F)(Cl)C(F)(F)Cl,-2.74,-11.6,gp,mfp,delaney,minimize,ucb,13,118
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-3.2,-11.6,gp,mfp,delaney,minimize,ucb,13,119
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-4.09,-11.6,gp,mfp,delaney,minimize,ucb,13,120
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-6.8,-11.6,gp,mfp,delaney,minimize,ucb,13,121
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-6.62,-11.6,gp,mfp,delaney,minimize,ucb,13,122
OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-5.46,-11.6,gp,mfp,delaney,minimize,ucb,13,123
Clc1ccc(-c2ccccc2)cc1Cl,-6.39,-11.6,gp,mfp,delaney,minimize,ucb,13,124
Clc1ccc(-c2ccc(Cl)cc2)cc1,-6.56,-11.6,gp,mfp,delaney,minimize,ucb,13,125
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-6.09,-11.6,gp,mfp,delaney,minimize,ucb,13,126
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.67,-11.6,gp,mfp,delaney,minimize,ucb,13,127
Clc1ccc(Cl)cc1,-3.27,-11.6,gp,mfp,delaney,minimize,ucb,13,128
C=CCl,-1.75,-11.6,gp,mfp,delaney,minimize,ucb,13,129
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,-3.493,-11.6,gp,mfp,delaney,minimize,ucb,13,130
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-8.0,-11.6,gp,mfp,delaney,minimize,ucb,13,131
C#C,0.29,-11.6,gp,mfp,delaney,minimize,ucb,13,132
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-5.736,-11.6,gp,mfp,delaney,minimize,ucb,13,133
c1ccc2c(c1)-c1cccc3cccc-2c13,-6.0,-11.6,gp,mfp,delaney,minimize,ucb,13,134
c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,-8.699,-11.6,gp,mfp,delaney,minimize,ucb,13,135
c1ccc2c(c1)Cc1c-2ccc2ccccc12,-6.68,-11.6,gp,mfp,delaney,minimize,ucb,13,136
c1ccc2c(c1)Cc1cc3ccccc3cc1-2,-8.04,-11.6,gp,mfp,delaney,minimize,ucb,13,137
c1cc2c3c(c4ccc5ccccc5c4cc3c1)CC2,-7.85,-11.6,gp,mfp,delaney,minimize,ucb,13,138
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-8.23,-11.6,gp,mfp,delaney,minimize,ucb,13,139
Cc1cc2ccccc2c2ccc3ccccc3c12,-6.59,-11.6,gp,mfp,delaney,minimize,ucb,13,140
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-7.8,-11.6,gp,mfp,delaney,minimize,ucb,13,141
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-9.018,-11.6,gp,mfp,delaney,minimize,ucb,13,142
Nc1cc2c3ccccc3ccc2c2ccccc12,-6.2,-11.6,gp,mfp,delaney,minimize,ucb,13,143
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-8.804,-11.6,gp,mfp,delaney,minimize,ucb,13,144
c1cc2ccc3cccc4ccc(c1)c2c34,-6.176,-11.6,gp,mfp,delaney,minimize,ucb,13,145
c1cc2c3c(cccc3c1)CC2,-4.63,-11.6,gp,mfp,delaney,minimize,ucb,13,146
Cc1ccc2c(ccc3c4c5c(cccc5cc32)CC4)c1,-7.92,-11.6,gp,mfp,delaney,minimize,ucb,13,147
Cc1c(C)c2c3ccccc3ccc2c2ccccc12,-7.01,-11.6,gp,mfp,delaney,minimize,ucb,13,148
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-7.87,-11.6,gp,mfp,delaney,minimize,ucb,13,149
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-7.02,-11.6,gp,mfp,delaney,minimize,ucb,13,150
c1ccc2c(c1)ccc1c3ccccc3ccc21,-8.057,-11.6,gp,mfp,delaney,minimize,ucb,13,151
Ic1cccc2ccccc12,-4.55,-11.6,gp,mfp,delaney,minimize,ucb,13,152
Cc1ccc2c(ccc3ccccc32)c1,-5.84,-11.6,gp,mfp,delaney,minimize,ucb,13,153
Cc1cccc2c1ccc1ccccc12,-5.85,-11.6,gp,mfp,delaney,minimize,ucb,13,154
C1=Cc2cccc3cccc1c23,-3.96,-11.6,gp,mfp,delaney,minimize,ucb,13,155
Oc1c2ccccc2cc2ccccc12,-4.73,-11.6,gp,mfp,delaney,minimize,ucb,13,156
Cc1ccc2cc3ccccc3cc2c1,-6.96,-11.6,gp,mfp,delaney,minimize,ucb,13,157
c1ccc2nc3ccccc3cc2c1,-3.67,-11.6,gp,mfp,delaney,minimize,ucb,13,158
Cc1cc2c3ccccc3ccc2c2ccccc12,-6.57,-11.6,gp,mfp,delaney,minimize,ucb,13,159
c1cnc2c(c1)ccc1ncccc12,-2.68,-11.6,gp,mfp,delaney,minimize,ucb,13,160
C1CCCC1,-2.64,-11.6,gp,mfp,delaney,minimize,ucb,13,161
C1CCCCC1,-3.1,-11.6,gp,mfp,delaney,minimize,ucb,13,162
C1CCCCCCC1,-4.15,-11.6,gp,mfp,delaney,minimize,ucb,13,163
Clc1cccc2ccccc12,-3.93,-11.6,gp,mfp,delaney,minimize,ucb,13,164
Cc1cc(C)c2ccccc2c1,-4.29,-11.6,gp,mfp,delaney,minimize,ucb,13,165
Cc1ccc2ccccc2c1,-3.77,-11.6,gp,mfp,delaney,minimize,ucb,13,166
Brc1ccc2ccccc2c1,-4.4,-11.6,gp,mfp,delaney,minimize,ucb,13,167
c1ccc2c(c1)Cc1ccccc1-2,-5.0,-11.6,gp,mfp,delaney,minimize,ucb,13,168
c1ccc2cc3ccccc3cc2c1,-6.35,-11.6,gp,mfp,delaney,minimize,ucb,13,169
c1ccc2c(c1)oc1ccccc12,-4.6,-11.6,gp,mfp,delaney,minimize,ucb,13,170
Cc1ccc2cc(C)ccc2c1,-4.89,-11.6,gp,mfp,delaney,minimize,ucb,13,171
c1ccc2c(c1)cnc1ccccc12,-2.78,-11.6,gp,mfp,delaney,minimize,ucb,13,172
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-3.754,-11.6,gp,mfp,delaney,minimize,ucb,13,173
CCc1ccc2ccccc2c1,-4.29,-11.6,gp,mfp,delaney,minimize,ucb,13,174
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-7.11,-11.6,gp,mfp,delaney,minimize,ucb,13,175
O=C1c2ccccc2Cc2ccccc2N1CCF,-4.799,-11.6,gp,mfp,delaney,minimize,ucb,13,176
ICI,-2.34,-11.6,gp,mfp,delaney,minimize,ucb,13,177
Brc1ccc(I)cc1,-4.56,-11.6,gp,mfp,delaney,minimize,ucb,13,178
C1=CCCCCC1,-3.18,-11.6,gp,mfp,delaney,minimize,ucb,13,179
c1ccc2c(c1)c1ccccc1c1ccccc21,-6.726,-11.6,gp,mfp,delaney,minimize,ucb,13,180
Oc1ccc(-c2ccccc2)cc1,-3.48,-11.6,gp,mfp,delaney,minimize,ucb,13,181
C1CCC2CCCCC2C1,-5.19,-11.6,gp,mfp,delaney,minimize,ucb,13,182
C1=CCCC1,-2.1,-11.6,gp,mfp,delaney,minimize,ucb,13,183
Nc1cccc2nc3ccccc3cc12,-4.22,-11.6,gp,mfp,delaney,minimize,ucb,13,184
CCCCCCCCl,-4.0,-11.6,gp,mfp,delaney,minimize,ucb,13,185
c1ccc2nc(-c3ccc4ccccc4n3)ccc2c1,-5.4,-11.6,gp,mfp,delaney,minimize,ucb,13,186
Nc1ccc(-c2ccc(N)cc2)cc1,-2.7,-11.6,gp,mfp,delaney,minimize,ucb,13,187
c1ccc2c(c1)[nH]c1ccccc12,-5.27,-11.6,gp,mfp,delaney,minimize,ucb,13,188
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-6.51,-11.6,gp,mfp,delaney,minimize,ucb,13,189
Cc1cccc2c1Cc1ccccc1-2,-5.22,-11.6,gp,mfp,delaney,minimize,ucb,13,190
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl,-4.31,-11.6,gp,mfp,delaney,minimize,ucb,13,191
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-3.796,-11.6,gp,mfp,delaney,minimize,ucb,13,192
CCOP(=S)(OCC)Oc1ccc2oc(=O)c(Cl)c(C)c2c1,-5.382,-11.6,gp,mfp,delaney,minimize,ucb,13,193
Brc1cccc2ccccc12,-4.35,-11.6,gp,mfp,delaney,minimize,ucb,13,194
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-7.2,-11.6,gp,mfp,delaney,minimize,ucb,13,195
c1ccc2[nH]ccc2c1,-1.52,-11.6,gp,mfp,delaney,minimize,ucb,13,196
c1ccc2c(c1)CCC2,-3.04,-11.6,gp,mfp,delaney,minimize,ucb,13,197
Nc1cccc2ccccc12,-1.92,-11.6,gp,mfp,delaney,minimize,ucb,13,198
Clc1cccc(I)c1,-3.55,-11.6,gp,mfp,delaney,minimize,ucb,13,199
Clc1ccccc1I,-3.54,-11.6,gp,mfp,delaney,minimize,ucb,13,200
Clc1ccccc1Cl,-3.05,-11.6,gp,mfp,delaney,minimize,ucb,13,201
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-7.15,-11.6,gp,mfp,delaney,minimize,ucb,13,202
COc1ccccc1Cl,-2.46,-11.6,gp,mfp,delaney,minimize,ucb,13,203
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-3.64,-11.6,gp,mfp,delaney,minimize,ucb,13,204
C=CC#N,0.15,-11.6,gp,mfp,delaney,minimize,ucb,13,205
Brc1cc(Br)c(Br)cc1Br,-6.98,-11.6,gp,mfp,delaney,minimize,ucb,13,206
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-5.259,-11.6,gp,mfp,delaney,minimize,ucb,13,207
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,-4.955,-11.6,gp,mfp,delaney,minimize,ucb,13,208
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,-5.03,-11.6,gp,mfp,delaney,minimize,ucb,13,209
Oc1ccc(Cl)c(Cl)c1Cl,-2.67,-11.6,gp,mfp,delaney,minimize,ucb,13,210
Cc1c2ccccc2c(C)c2ccccc12,-6.57,-11.6,gp,mfp,delaney,minimize,ucb,13,211
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-5.666,-11.6,gp,mfp,delaney,minimize,ucb,13,212
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-2.63,-11.6,gp,mfp,delaney,minimize,ucb,13,213
COP(=S)(OC)Oc1ccc(SC)c(C)c1,-4.57,-11.6,gp,mfp,delaney,minimize,ucb,13,214
Brc1ccc(Br)c(Br)c1,-4.5,-11.6,gp,mfp,delaney,minimize,ucb,13,215
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-6.89,-11.6,gp,mfp,delaney,minimize,ucb,13,216
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,-3.021,-11.6,gp,mfp,delaney,minimize,ucb,13,217
COc1c2occc2cc2ccc(=O)oc12,-3.664,-11.6,gp,mfp,delaney,minimize,ucb,13,218
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,-4.047,-11.6,gp,mfp,delaney,minimize,ucb,13,219
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,-8.6,-11.6,gp,mfp,delaney,minimize,ucb,13,220
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,-4.3,-11.6,gp,mfp,delaney,minimize,ucb,13,221
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,-5.4,-11.6,gp,mfp,delaney,minimize,ucb,13,222
c1ccncc1,0.76,-11.6,gp,mfp,delaney,minimize,ucb,13,223
ClC(Br)Br,-1.9,-11.6,gp,mfp,delaney,minimize,ucb,13,224
ClC(Cl)Cl,-1.17,-11.6,gp,mfp,delaney,minimize,ucb,13,225
BrC(Br)Br,-1.91,-11.6,gp,mfp,delaney,minimize,ucb,13,226
COc1ccc(Cl)cc1,-2.78,-11.6,gp,mfp,delaney,minimize,ucb,13,227
Fc1cccc(Br)c1,-2.67,-11.6,gp,mfp,delaney,minimize,ucb,13,228
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.291,-11.6,gp,mfp,delaney,minimize,ucb,13,229
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-5.24,-11.6,gp,mfp,delaney,minimize,ucb,13,230
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.003,-11.6,gp,mfp,delaney,minimize,ucb,13,231
Cc1cc(C)c(C)c(C)c1C,-4.0,-11.6,gp,mfp,delaney,minimize,ucb,13,232
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-3.658,-11.6,gp,mfp,delaney,minimize,ucb,13,233
c1ccc(Oc2ccccc2)cc1,-3.96,-11.6,gp,mfp,delaney,minimize,ucb,13,234
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,-6.876,-11.6,gp,mfp,delaney,minimize,ucb,13,235
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.176,-11.6,gp,mfp,delaney,minimize,ucb,13,236
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.017,-11.6,gp,mfp,delaney,minimize,ucb,13,237
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-6.025,-11.6,gp,mfp,delaney,minimize,ucb,13,238
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,-7.337,-11.6,gp,mfp,delaney,minimize,ucb,13,239
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.402,-11.6,gp,mfp,delaney,minimize,ucb,13,240
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,-4.046,-11.6,gp,mfp,delaney,minimize,ucb,13,241
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,-4.31,-11.6,gp,mfp,delaney,minimize,ucb,13,242
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-4.081,-11.6,gp,mfp,delaney,minimize,ucb,13,243
N#CC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)c1ccccc1,-0.77,-11.6,gp,mfp,delaney,minimize,ucb,13,244
N#CC(Cl)(Cl)Cl,-2.168,-11.6,gp,mfp,delaney,minimize,ucb,13,245
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,-7.28,-11.6,gp,mfp,delaney,minimize,ucb,13,246
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-4.445,-11.6,gp,mfp,delaney,minimize,ucb,13,247
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-2.68,-11.6,gp,mfp,delaney,minimize,ucb,13,248
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-4.65,-11.6,gp,mfp,delaney,minimize,ucb,13,249
CC=Cc1ccc(OC)cc1,-3.13,-11.6,gp,mfp,delaney,minimize,ucb,13,250
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,-5.282,-11.6,gp,mfp,delaney,minimize,ucb,13,251
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2ccccc2C)cc1,-6.01,-11.6,gp,mfp,delaney,minimize,ucb,13,252
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.69,-11.6,gp,mfp,delaney,minimize,ucb,13,253
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-6.02,-11.6,gp,mfp,delaney,minimize,ucb,13,254
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-4.38,-11.6,gp,mfp,delaney,minimize,ucb,13,255
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1cccc(Cl)c1,-4.53,-11.6,gp,mfp,delaney,minimize,ucb,13,256
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,-3.8,-11.6,gp,mfp,delaney,minimize,ucb,13,257
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-3.59,-11.6,gp,mfp,delaney,minimize,ucb,13,258
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-2.676,-11.6,gp,mfp,delaney,minimize,ucb,13,259
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,-3.083,-11.6,gp,mfp,delaney,minimize,ucb,13,260
FC(F)(F)c1ccccc1,-2.51,-11.6,gp,mfp,delaney,minimize,ucb,13,261
Cc1ccc(Cl)cc1,-3.08,-11.6,gp,mfp,delaney,minimize,ucb,13,262
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-4.42,-11.6,gp,mfp,delaney,minimize,ucb,13,263
Oc1cc(Cl)cc(Cl)c1Cl,-2.67,-11.6,gp,mfp,delaney,minimize,ucb,13,264
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,-4.8,-11.6,gp,mfp,delaney,minimize,ucb,13,265
CCN1c2ncccc2C(=O)Nc2c(C(F)(F)F)cc(C)nc21,-4.207,-11.6,gp,mfp,delaney,minimize,ucb,13,266
C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,-4.925,-11.6,gp,mfp,delaney,minimize,ucb,13,267
CC12CCC3C(CCC4CC5SC5CC43C)C1CCC2O,-5.41,-11.6,gp,mfp,delaney,minimize,ucb,13,268
CCc1cccc2ccccc12,-4.17,-11.6,gp,mfp,delaney,minimize,ucb,13,269
O=[N+]([O-])c1cccc2ccccc12,-3.54,-11.6,gp,mfp,delaney,minimize,ucb,13,270
CSc1nc(N(C)C)nc(N(C)C)n1,-2.676,-11.6,gp,mfp,delaney,minimize,ucb,13,271
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,-2.84,-11.6,gp,mfp,delaney,minimize,ucb,13,272
c1ccc2c(c1)CCCC2,-4.37,-11.6,gp,mfp,delaney,minimize,ucb,13,273
CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O,-3.955,-11.6,gp,mfp,delaney,minimize,ucb,13,274
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.48,-11.6,gp,mfp,delaney,minimize,ucb,13,275
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.42,-11.6,gp,mfp,delaney,minimize,ucb,13,276
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,-4.02,-11.6,gp,mfp,delaney,minimize,ucb,13,277
CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.63,-11.6,gp,mfp,delaney,minimize,ucb,13,278
CCN1c2ccccc2N(C)C(=S)c2cccnc21,-4.706,-11.6,gp,mfp,delaney,minimize,ucb,13,279
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-2.404,-11.6,gp,mfp,delaney,minimize,ucb,13,280
CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,-2.3,-11.6,gp,mfp,delaney,minimize,ucb,13,281
CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.77,-11.6,gp,mfp,delaney,minimize,ucb,13,282
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-5.293,-11.6,gp,mfp,delaney,minimize,ucb,13,283
Cc1ccc(C)c2ccccc12,-4.14,-11.6,gp,mfp,delaney,minimize,ucb,13,284
Cc1cc(C)cc(C)c1,-3.4,-11.6,gp,mfp,delaney,minimize,ucb,13,285
CCNc1nc(Cl)nc(N(CC)CC)n1,-4.06,-11.6,gp,mfp,delaney,minimize,ucb,13,286
c1ccc2c(c1)CCN2,-1.04,-11.6,gp,mfp,delaney,minimize,ucb,13,287
