smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-3.754,-11.6,ngboost,mordred,delaney,minimize,ucb,16,293
CCCCCCCCCCCCCCCCCCCC,-8.172,-8.172,ngboost,mordred,delaney,minimize,ucb,17,0
Cc1c(C)c(C)c(C)c(C)c1C,-5.23,-8.172,ngboost,mordred,delaney,minimize,ucb,17,1
CC(C)C1(C(C)C)C(=O)NC(=O)NC1=O,-2.766,-8.172,ngboost,mordred,delaney,minimize,ucb,17,2
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.0,-8.172,ngboost,mordred,delaney,minimize,ucb,17,3
Oc1ccc(Cl)cc1,-0.7,-8.172,ngboost,mordred,delaney,minimize,ucb,17,4
CN(C)C(=O)Nc1ccccc1,-1.6,-8.172,ngboost,mordred,delaney,minimize,ucb,17,5
C=CCc1ccc(OC)cc1,-2.92,-8.172,ngboost,mordred,delaney,minimize,ucb,17,6
Nc1ccccc1Cl,-1.52,-8.172,ngboost,mordred,delaney,minimize,ucb,17,7
CCOP(=S)(OCC)SCCSCC,-4.23,-8.172,ngboost,mordred,delaney,minimize,ucb,17,8
CCCCCCCCC(C)=O,-3.3,-8.172,ngboost,mordred,delaney,minimize,ucb,17,9
Oc1cc(Cl)cc(Cl)c1Cl,-2.67,-8.172,ngboost,mordred,delaney,minimize,ucb,17,10
C=CCCCC,-3.23,-8.172,ngboost,mordred,delaney,minimize,ucb,17,11
CC(C)C(=O)C(C)C,-1.3,-8.172,ngboost,mordred,delaney,minimize,ucb,17,12
CCC(C)O,0.47,-8.172,ngboost,mordred,delaney,minimize,ucb,17,13
CCCCCCc1ccccc1,-5.21,-8.172,ngboost,mordred,delaney,minimize,ucb,17,14
CCc1cccc2ccccc12,-4.17,-8.172,ngboost,mordred,delaney,minimize,ucb,17,15
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,-7.28,-8.172,ngboost,mordred,delaney,minimize,ucb,17,16
CSc1nc(N(C)C)nc(N(C)C)n1,-2.676,-8.172,ngboost,mordred,delaney,minimize,ucb,17,17
CCCC(=O)CCC,-1.3,-8.172,ngboost,mordred,delaney,minimize,ucb,17,18
CCC(C)CCO,-0.72,-8.172,ngboost,mordred,delaney,minimize,ucb,17,19
CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,-4.89,-8.172,ngboost,mordred,delaney,minimize,ucb,17,20
CCCCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-6.523,-8.172,ngboost,mordred,delaney,minimize,ucb,17,21
O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(C3=C(c3ccccc3)c3ccccn3)C12,-3.931,-8.172,ngboost,mordred,delaney,minimize,ucb,17,22
c1ccc(Cc2ccccc2)cc1,-4.08,-8.172,ngboost,mordred,delaney,minimize,ucb,17,23
COc1ncc2nccnc2n1,-1.11,-8.172,ngboost,mordred,delaney,minimize,ucb,17,24
Oc1cccc2cccnc12,-2.42,-8.172,ngboost,mordred,delaney,minimize,ucb,17,25
CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.099,-8.172,ngboost,mordred,delaney,minimize,ucb,17,26
C=CCc1ccc(O)c(OC)c1,-1.56,-8.172,ngboost,mordred,delaney,minimize,ucb,17,27
CC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.47,-8.172,ngboost,mordred,delaney,minimize,ucb,17,28
CC(C)OC(C)C,-1.1,-8.172,ngboost,mordred,delaney,minimize,ucb,17,29
ClC(Cl)(Cl)Cl,-2.31,-8.172,ngboost,mordred,delaney,minimize,ucb,17,30
Nc1ccc(-c2ccc(N)cc2)cc1,-2.7,-8.172,ngboost,mordred,delaney,minimize,ucb,17,31
c1cc2c3c(cccc3c1)CC2,-4.63,-8.172,ngboost,mordred,delaney,minimize,ucb,17,32
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,-4.93,-8.172,ngboost,mordred,delaney,minimize,ucb,17,33
CCN1c2ccccc2C(=O)N(C)c2ccccc21,-4.749,-8.172,ngboost,mordred,delaney,minimize,ucb,17,34
c1ccc2c(c1)ccc1c3ccccc3ccc21,-8.057,-8.172,ngboost,mordred,delaney,minimize,ucb,17,35
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.451,-8.172,ngboost,mordred,delaney,minimize,ucb,17,36
Clc1ccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.66,-8.172,ngboost,mordred,delaney,minimize,ucb,17,37
CCCCCCCl,-3.12,-8.172,ngboost,mordred,delaney,minimize,ucb,17,38
Fc1cccc(F)c1,-2.0,-8.172,ngboost,mordred,delaney,minimize,ucb,17,39
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.35,-8.172,ngboost,mordred,delaney,minimize,ucb,17,40
Clc1c(Cl)c(Cl)c(-c2ccccc2)c(Cl)c1Cl,-7.92,-8.172,ngboost,mordred,delaney,minimize,ucb,17,41
O=C1CSC(=S)N1,-1.77,-8.172,ngboost,mordred,delaney,minimize,ucb,17,42
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-3.59,-8.172,ngboost,mordred,delaney,minimize,ucb,17,43
c1ccc2c(c1)c1ccccc1c1ccccc21,-6.726,-8.172,ngboost,mordred,delaney,minimize,ucb,17,44
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1,-7.8,-8.172,ngboost,mordred,delaney,minimize,ucb,17,45
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,-7.68,-8.172,ngboost,mordred,delaney,minimize,ucb,17,46
Clc1cccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-8.6,-8.6,ngboost,mordred,delaney,minimize,ucb,17,47
Clc1cccc(-c2cccc(Cl)c2Cl)c1Cl,-7.28,-8.6,ngboost,mordred,delaney,minimize,ucb,17,48
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,-7.42,-8.6,ngboost,mordred,delaney,minimize,ucb,17,49
Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-9.15,-9.15,ngboost,mordred,delaney,minimize,ucb,17,50
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1,-7.39,-9.15,ngboost,mordred,delaney,minimize,ucb,17,51
CCCCCCCCCCCCCCCCO,-7.0,-9.15,ngboost,mordred,delaney,minimize,ucb,17,52
CCCCCCCCCCCCCCCO,-6.35,-9.15,ngboost,mordred,delaney,minimize,ucb,17,53
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1,-8.94,-9.15,ngboost,mordred,delaney,minimize,ucb,17,54
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-7.87,-9.15,ngboost,mordred,delaney,minimize,ucb,17,55
Clc1ccc(-c2ccccc2)cc1Cl,-6.39,-9.15,ngboost,mordred,delaney,minimize,ucb,17,56
Clc1ccc(-c2ccc(Cl)cc2)cc1,-6.56,-9.15,ngboost,mordred,delaney,minimize,ucb,17,57
c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,-8.699,-9.15,ngboost,mordred,delaney,minimize,ucb,17,58
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-11.6,-11.6,ngboost,mordred,delaney,minimize,ucb,17,59
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-9.16,-11.6,ngboost,mordred,delaney,minimize,ucb,17,60
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-6.8,-11.6,ngboost,mordred,delaney,minimize,ucb,17,61
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-8.0,-11.6,ngboost,mordred,delaney,minimize,ucb,17,62
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-9.018,-11.6,ngboost,mordred,delaney,minimize,ucb,17,63
Brc1cc(Br)c(Br)cc1Br,-6.98,-11.6,ngboost,mordred,delaney,minimize,ucb,17,64
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-8.804,-11.6,ngboost,mordred,delaney,minimize,ucb,17,65
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-8.23,-11.6,ngboost,mordred,delaney,minimize,ucb,17,66
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-7.02,-11.6,ngboost,mordred,delaney,minimize,ucb,17,67
Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl,-8.56,-11.6,ngboost,mordred,delaney,minimize,ucb,17,68
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-7.82,-11.6,ngboost,mordred,delaney,minimize,ucb,17,69
Clc1cc(Cl)c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1,-8.71,-11.6,ngboost,mordred,delaney,minimize,ucb,17,70
Nc1cc2c3ccccc3ccc2c2ccccc12,-6.2,-11.6,ngboost,mordred,delaney,minimize,ucb,17,71
c1cc2ccc3cccc4ccc(c1)c2c34,-6.176,-11.6,ngboost,mordred,delaney,minimize,ucb,17,72
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-5.259,-11.6,ngboost,mordred,delaney,minimize,ucb,17,73
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-8.01,-11.6,ngboost,mordred,delaney,minimize,ucb,17,74
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-6.9,-11.6,ngboost,mordred,delaney,minimize,ucb,17,75
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-5.666,-11.6,ngboost,mordred,delaney,minimize,ucb,17,76
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-7.15,-11.6,ngboost,mordred,delaney,minimize,ucb,17,77
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2ccccc2C)cc1,-6.01,-11.6,ngboost,mordred,delaney,minimize,ucb,17,78
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-7.8,-11.6,ngboost,mordred,delaney,minimize,ucb,17,79
CCCCCCCCCCCCCCCCCCO,-8.4,-11.6,ngboost,mordred,delaney,minimize,ucb,17,80
Clc1cc(Cl)c(-c2cccc(Cl)c2Cl)cc1Cl,-7.21,-11.6,ngboost,mordred,delaney,minimize,ucb,17,81
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.003,-11.6,ngboost,mordred,delaney,minimize,ucb,17,82
CCCCSP(=O)(SCCCC)SCCCC,-5.14,-11.6,ngboost,mordred,delaney,minimize,ucb,17,83
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-4.445,-11.6,ngboost,mordred,delaney,minimize,ucb,17,84
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,-8.6,-11.6,ngboost,mordred,delaney,minimize,ucb,17,85
Clc1cc(Cl)c(-c2c(Cl)cccc2Cl)c(Cl)c1,-7.32,-11.6,ngboost,mordred,delaney,minimize,ucb,17,86
Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)c(Cl)c1,-7.43,-11.6,ngboost,mordred,delaney,minimize,ucb,17,87
c1cc2c3c(c4ccc5ccccc5c4cc3c1)CC2,-7.85,-11.6,ngboost,mordred,delaney,minimize,ucb,17,88
Cc1ccc2c(ccc3c4c5c(cccc5cc32)CC4)c1,-7.92,-11.6,ngboost,mordred,delaney,minimize,ucb,17,89
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-5.115,-11.6,ngboost,mordred,delaney,minimize,ucb,17,90
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.96,-11.6,ngboost,mordred,delaney,minimize,ucb,17,91
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-4.28,-11.6,ngboost,mordred,delaney,minimize,ucb,17,92
Clc1ccc(Cl)c(-c2cccc(Cl)c2Cl)c1,-6.47,-11.6,ngboost,mordred,delaney,minimize,ucb,17,93
c1ccc2nc(-c3ccc4ccccc4n3)ccc2c1,-5.4,-11.6,ngboost,mordred,delaney,minimize,ucb,17,94
Cc1cc2ccccc2c2ccc3ccccc3c12,-6.59,-11.6,ngboost,mordred,delaney,minimize,ucb,17,95
Clc1ccc(Cl)c(-c2ccc(Cl)c(Cl)c2)c1,-7.25,-11.6,ngboost,mordred,delaney,minimize,ucb,17,96
Clc1ccc(-c2cc(Cl)ccc2Cl)c(Cl)c1,-6.57,-11.6,ngboost,mordred,delaney,minimize,ucb,17,97
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-7.39,-11.6,ngboost,mordred,delaney,minimize,ucb,17,98
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.291,-11.6,ngboost,mordred,delaney,minimize,ucb,17,99
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,-6.876,-11.6,ngboost,mordred,delaney,minimize,ucb,17,100
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-7.2,-11.6,ngboost,mordred,delaney,minimize,ucb,17,101
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-6.51,-11.6,ngboost,mordred,delaney,minimize,ucb,17,102
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.176,-11.6,ngboost,mordred,delaney,minimize,ucb,17,103
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-7.11,-11.6,ngboost,mordred,delaney,minimize,ucb,17,104
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-3.896,-11.6,ngboost,mordred,delaney,minimize,ucb,17,105
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-6.317,-11.6,ngboost,mordred,delaney,minimize,ucb,17,106
Cc1c(C)c2c3ccccc3ccc2c2ccccc12,-7.01,-11.6,ngboost,mordred,delaney,minimize,ucb,17,107
Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1,-5.47,-11.6,ngboost,mordred,delaney,minimize,ucb,17,108
Clc1ccc(-c2c(Cl)cccc2Cl)cc1,-6.14,-11.6,ngboost,mordred,delaney,minimize,ucb,17,109
Clc1ccc(-c2cc(Cl)ccc2Cl)cc1,-6.27,-11.6,ngboost,mordred,delaney,minimize,ucb,17,110
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,-7.337,-11.6,ngboost,mordred,delaney,minimize,ucb,17,111
c1ccc2c(c1)Cc1cc3ccccc3cc1-2,-8.04,-11.6,ngboost,mordred,delaney,minimize,ucb,17,112
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-6.307,-11.6,ngboost,mordred,delaney,minimize,ucb,17,113
c1ccc2c(c1)Cc1c-2ccc2ccccc12,-6.68,-11.6,ngboost,mordred,delaney,minimize,ucb,17,114
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.402,-11.6,ngboost,mordred,delaney,minimize,ucb,17,115
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.017,-11.6,ngboost,mordred,delaney,minimize,ucb,17,116
Cc1cc2c3ccccc3ccc2c2ccccc12,-6.57,-11.6,ngboost,mordred,delaney,minimize,ucb,17,117
c1ccc2c(c1)-c1cccc3cccc-2c13,-6.0,-11.6,ngboost,mordred,delaney,minimize,ucb,17,118
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-5.24,-11.6,ngboost,mordred,delaney,minimize,ucb,17,119
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-6.89,-11.6,ngboost,mordred,delaney,minimize,ucb,17,120
Clc1ccc(-c2cccc(Cl)c2Cl)cc1,-6.29,-11.6,ngboost,mordred,delaney,minimize,ucb,17,121
Clc1cccc(-c2cc(Cl)ccc2Cl)c1,-6.01,-11.6,ngboost,mordred,delaney,minimize,ucb,17,122
Clc1cccc(Cl)c1-c1ccccc1,-5.21,-11.6,ngboost,mordred,delaney,minimize,ucb,17,123
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-4.42,-11.6,ngboost,mordred,delaney,minimize,ucb,17,124
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-6.144,-11.6,ngboost,mordred,delaney,minimize,ucb,17,125
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-6.025,-11.6,ngboost,mordred,delaney,minimize,ucb,17,126
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,-4.46,-11.6,ngboost,mordred,delaney,minimize,ucb,17,127
Clc1ccc(-c2ccccc2Cl)cc1,-5.28,-11.6,ngboost,mordred,delaney,minimize,ucb,17,128
Cc1c2ccccc2c(C)c2ccccc12,-6.57,-11.6,ngboost,mordred,delaney,minimize,ucb,17,129
CCOP(=S)(OCC)Oc1ccc2oc(=O)c(Cl)c(C)c2c1,-5.382,-11.6,ngboost,mordred,delaney,minimize,ucb,17,130
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.82,-11.6,ngboost,mordred,delaney,minimize,ucb,17,131
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,-4.173,-11.6,ngboost,mordred,delaney,minimize,ucb,17,132
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.27,-11.6,ngboost,mordred,delaney,minimize,ucb,17,133
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-4.09,-11.6,ngboost,mordred,delaney,minimize,ucb,17,134
CCCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-6.301,-11.6,ngboost,mordred,delaney,minimize,ucb,17,135
Brc1ccc(Br)c(Br)c1,-4.5,-11.6,ngboost,mordred,delaney,minimize,ucb,17,136
Cc1ccc2cc3ccccc3cc2c1,-6.96,-11.6,ngboost,mordred,delaney,minimize,ucb,17,137
CCCCCCCCCCCCCCO,-5.84,-11.6,ngboost,mordred,delaney,minimize,ucb,17,138
Cc1ccc2c(ccc3ccccc32)c1,-5.84,-11.6,ngboost,mordred,delaney,minimize,ucb,17,139
CC12CCC3C(CCC4CC5SC5CC43C)C1CCC2O,-5.41,-11.6,ngboost,mordred,delaney,minimize,ucb,17,140
Cc1cccc2c1ccc1ccccc12,-5.85,-11.6,ngboost,mordred,delaney,minimize,ucb,17,141
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-4.38,-11.6,ngboost,mordred,delaney,minimize,ucb,17,142
CC(=O)CC(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O,-5.839,-11.6,ngboost,mordred,delaney,minimize,ucb,17,143
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-4.92,-11.6,ngboost,mordred,delaney,minimize,ucb,17,144
Clc1cc(Cl)c(Cl)c(Cl)c1,-4.63,-11.6,ngboost,mordred,delaney,minimize,ucb,17,145
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.95,-11.6,ngboost,mordred,delaney,minimize,ucb,17,146
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-5.736,-11.6,ngboost,mordred,delaney,minimize,ucb,17,147
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.42,-11.6,ngboost,mordred,delaney,minimize,ucb,17,148
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-4.522,-11.6,ngboost,mordred,delaney,minimize,ucb,17,149
CCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-5.886,-11.6,ngboost,mordred,delaney,minimize,ucb,17,150
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],-6.49,-11.6,ngboost,mordred,delaney,minimize,ucb,17,151
CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,-5.752,-11.6,ngboost,mordred,delaney,minimize,ucb,17,152
c1ccc(CCc2ccccc2)cc1,-4.62,-11.6,ngboost,mordred,delaney,minimize,ucb,17,153
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.68,-11.6,ngboost,mordred,delaney,minimize,ucb,17,154
C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-6.124,-11.6,ngboost,mordred,delaney,minimize,ucb,17,155
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.53,-11.6,ngboost,mordred,delaney,minimize,ucb,17,156
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],-5.16,-11.6,ngboost,mordred,delaney,minimize,ucb,17,157
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-4.19,-11.6,ngboost,mordred,delaney,minimize,ucb,17,158
CNC(=O)Oc1cc(C(C)(C)C)cc(C(C)(C)C)c1,-4.24,-11.6,ngboost,mordred,delaney,minimize,ucb,17,159
CCN1c2ncccc2C(=O)Nc2c(C(F)(F)F)cc(C)nc21,-4.207,-11.6,ngboost,mordred,delaney,minimize,ucb,17,160
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-5.54,-11.6,ngboost,mordred,delaney,minimize,ucb,17,161
c1ccc2cc3ccccc3cc2c1,-6.35,-11.6,ngboost,mordred,delaney,minimize,ucb,17,162
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-3.81,-11.6,ngboost,mordred,delaney,minimize,ucb,17,163
CCOP(=S)(OCC)SCSC(C)(C)C,-4.755,-11.6,ngboost,mordred,delaney,minimize,ucb,17,164
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.66,-11.6,ngboost,mordred,delaney,minimize,ucb,17,165
COP(=S)(OC)SCC(=O)N(c1ccc(Cl)cc1)C(C)C,-4.432,-11.6,ngboost,mordred,delaney,minimize,ucb,17,166
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-5.64,-11.6,ngboost,mordred,delaney,minimize,ucb,17,167
CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,-4.15,-11.6,ngboost,mordred,delaney,minimize,ucb,17,168
Brc1ccc2ccccc2c1,-4.4,-11.6,ngboost,mordred,delaney,minimize,ucb,17,169
Cc1cc2ccccc2cc1C,-4.72,-11.6,ngboost,mordred,delaney,minimize,ucb,17,170
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,-2.84,-11.6,ngboost,mordred,delaney,minimize,ucb,17,171
CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2=O,-4.402,-11.6,ngboost,mordred,delaney,minimize,ucb,17,172
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.47,-11.6,ngboost,mordred,delaney,minimize,ucb,17,173
Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,-3.79,-11.6,ngboost,mordred,delaney,minimize,ucb,17,174
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-6.62,-11.6,ngboost,mordred,delaney,minimize,ucb,17,175
CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.37,-11.6,ngboost,mordred,delaney,minimize,ucb,17,176
Cc1cccc2c1Cc1ccccc1-2,-5.22,-11.6,ngboost,mordred,delaney,minimize,ucb,17,177
CC(=O)OC1(C)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.284,-11.6,ngboost,mordred,delaney,minimize,ucb,17,178
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-6.09,-11.6,ngboost,mordred,delaney,minimize,ucb,17,179
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-5.72,-11.6,ngboost,mordred,delaney,minimize,ucb,17,180
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.67,-11.6,ngboost,mordred,delaney,minimize,ucb,17,181
CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.63,-11.6,ngboost,mordred,delaney,minimize,ucb,17,182
CC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.184,-11.6,ngboost,mordred,delaney,minimize,ucb,17,183
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,-4.71,-11.6,ngboost,mordred,delaney,minimize,ucb,17,184
Brc1cc(Br)cc(Br)c1,-5.6,-11.6,ngboost,mordred,delaney,minimize,ucb,17,185
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.69,-11.6,ngboost,mordred,delaney,minimize,ucb,17,186
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-4.65,-11.6,ngboost,mordred,delaney,minimize,ucb,17,187
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,-3.796,-11.6,ngboost,mordred,delaney,minimize,ucb,17,188
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-5.293,-11.6,ngboost,mordred,delaney,minimize,ucb,17,189
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,-3.8,-11.6,ngboost,mordred,delaney,minimize,ucb,17,190
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-4.88,-11.6,ngboost,mordred,delaney,minimize,ucb,17,191
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,-3.999,-11.6,ngboost,mordred,delaney,minimize,ucb,17,192
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-4.76,-11.6,ngboost,mordred,delaney,minimize,ucb,17,193
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-4.64,-11.6,ngboost,mordred,delaney,minimize,ucb,17,194
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-4.081,-11.6,ngboost,mordred,delaney,minimize,ucb,17,195
CCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.907,-11.6,ngboost,mordred,delaney,minimize,ucb,17,196
